id;fpath;sentence;remove_start;remove_end;removed;type;short_sent;cons_score;ual;la
20158;Train/aja_ee199920_osa_1_ud211.conllu;Ainuüksi Baltreil pani panka 190 miljonit krooni , kuigi veel mõned kuud varem olnuks see võimatu .;57;61;veel;free;Ainuüksi Baltreil pani panka 190 miljonit krooni , kuigi mõned kuud varem olnuks see võimatu .;100.0;100.0;100.0
20160;Train/aja_epl20061216_ud211.conllu;Vallavanem Peeter Rahnel lausus , et mulkide maa , kultuuri ja meele märgistamist oli arutatud juba aastaid ning Abja-Paluojja seatud sümbol on seega ühise mõttetöö tulemus .;95;99;juba;free;Vallavanem Peeter Rahnel lausus , et mulkide maa , kultuuri ja meele märgistamist oli arutatud aastaid ning Abja-Paluojja seatud sümbol on seega ühise mõttetöö tulemus .;100.0;100.0;100.0
20161;Train/aja_epl20061216_ud211.conllu;Vallavanem Peeter Rahnel lausus , et mulkide maa , kultuuri ja meele märgistamist oli arutatud juba aastaid ning Abja-Paluojja seatud sümbol on seega ühise mõttetöö tulemus .;144;149;seega;free;Vallavanem Peeter Rahnel lausus , et mulkide maa , kultuuri ja meele märgistamist oli arutatud juba aastaid ning Abja-Paluojja seatud sümbol on ühise mõttetöö tulemus .;100.0;100.0;100.0
20185;Train/aja_horisont2000_osa_3_ud211.conllu;Eks ole ju loeng selleks , et inimesi mõtlema panna .;8;10;ju;free;Eks ole loeng selleks , et inimesi mõtlema panna .;100.0;100.0;100.0
20187;Train/aja_luup200106_osa_1_ud211.conllu;Selle tulemusena on alates käesoleva aasta algusest jäänud miljonäridele kuuluvate väärtpaberite koguväärtus peaaegu muutumatuks .;109;116;peaaegu;free;Selle tulemusena on alates käesoleva aasta algusest jäänud miljonäridele kuuluvate väärtpaberite koguväärtus muutumatuks .;100.0;100.0;100.0
20193;Train/ilu_kivirahk_ud211.conllu;See polnud eriti hubane ega ka eriti soe , kuid kääbus hakkas otsekohe kaminasse tuld tegema ning kui leegid praksuma hakkasid , võis Tõnu nende paistel vähemalt käsi soojendada .;62;70;otsekohe;free;See polnud eriti hubane ega ka eriti soe , kuid kääbus hakkas kaminasse tuld tegema ning kui leegid praksuma hakkasid , võis Tõnu nende paistel vähemalt käsi soojendada .;100.0;100.0;100.0
20200;Train/aja_ml200247_osa_1_ud211.conllu;Selline koerajuhtide ja politsei koostöö on mõlemate poolt väga hinnatud .;59;63;väga;free;Selline koerajuhtide ja politsei koostöö on mõlemate poolt hinnatud .;100.0;100.0;100.0
20206;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Neerupuudulikkusega haiged taluvad nesiritiidi hästi ja nesiritiidravi on nendel haigetel tõhus ( 8 ) .;47;52;hästi;free;Neerupuudulikkusega haiged taluvad nesiritiidi ja nesiritiidravi on nendel haigetel tõhus ( 8 ) .;100.0;100.0;100.0
20219;Train/aja_ee200110_osa_3_ud211.conllu;Peame agressiivsemalt edasi minema .;6;21;agressiivsemalt;free;Peame edasi minema .;100.0;100.0;100.0
20222;Train/aja_ee200110_osa_6_ud211.conllu;Järgmine pilt on juba sõidult Truskavetsi poole .;17;21;juba;free;Järgmine pilt on sõidult Truskavetsi poole .;100.0;100.0;100.0
20229;Train/ilu_valton_ud211.conllu;Niisama lustist , ilma et neil suuri asju olnuks omavahel jagada .;0;7;Niisama;free;lustist , ilma et neil suuri asju olnuks omavahel jagada .;100.0;100.0;100.0
20233;Train/aja_ml200247_osa_5_ud211.conllu;Tasapisi võssa kasvavad põllud riivavad igaühe silma ja südant .;0;8;Tasapisi;free;võssa kasvavad põllud riivavad igaühe silma ja südant .;100.0;100.0;100.0
20234;Train/tea_AA_05_6_ud211.conllu;Taolise uuringu tulemust saab jaekaubanduses tõhusalt rakendada mitmel moel :;45;53;tõhusalt;free;Taolise uuringu tulemust saab jaekaubanduses rakendada mitmel moel :;100.0;100.0;100.0
20235;Train/aja_ee200110_osa_10_ud211.conllu;ATSi uus raamat käib minuga tihti kaasas ja on servadest juba koledaks läinud , sest ma tahan seda ikka ja jälle pihku võtta .;28;33;tihti;free;ATSi uus raamat käib minuga kaasas ja on servadest juba koledaks läinud , sest ma tahan seda ikka ja jälle pihku võtta .;100.0;100.0;100.0
20236;Train/aja_ee200110_osa_10_ud211.conllu;ATSi uus raamat käib minuga tihti kaasas ja on servadest juba koledaks läinud , sest ma tahan seda ikka ja jälle pihku võtta .;57;61;juba;free;ATSi uus raamat käib minuga tihti kaasas ja on servadest koledaks läinud , sest ma tahan seda ikka ja jälle pihku võtta .;100.0;100.0;100.0
20240;Train/aja_pm20000218_osa_5_ud211.conllu;Välisministeeriumist öeldi eile Postimehele , et Ilves ja tema autojuht on hea tervise juures ja jätkavad oma tööd endise rütmiga .;27;31;eile;free;Välisministeeriumist öeldi Postimehele , et Ilves ja tema autojuht on hea tervise juures ja jätkavad oma tööd endise rütmiga .;100.0;100.0;100.0
20260;Train/aja_ee199920_osa_3_ud211.conllu;Kohati on see tekitanud veidi verevaest stampvõttestikku .;24;29;veidi;free;Kohati on see tekitanud verevaest stampvõttestikku .;100.0;100.0;100.0
20266;Train/ilu_kivirahk_ud211.conllu;""" Ta ei teeks teile iialgi häda !";20;26;iialgi;free;""" Ta ei teeks teile häda !";100.0;100.0;100.0
20272;Train/ilu_valton_ud211.conllu;Kas nii tillukese muna peale tasus kaagutada , mõtles Tsee .;4;7;nii;free;Kas tillukese muna peale tasus kaagutada , mõtles Tsee .;100.0;100.0;100.0
20275;Train/ilu_indrikson_ud211.conllu;""" Tead sa , viimati puristasin ma niimoodi vist Andropovi ajal ! """;43;47;vist;free;""" Tead sa , viimati puristasin ma niimoodi Andropovi ajal ! """;100.0;100.0;100.0
20282;Train/ilu_valton_ud211.conllu;""" Paneme teid ilusasti siia kasti sisse .";14;22;ilusasti;free;""" Paneme teid siia kasti sisse .";100.0;100.0;100.0
20283;Train/ilu_valton_ud211.conllu;""" Paneme teid ilusasti siia kasti sisse .";23;27;siia;free;""" Paneme teid ilusasti kasti sisse .";100.0;100.0;100.0
20287;Train/ilu_kanep_ud211.conllu;""" See on täpselt õige asi . """;9;16;täpselt;free;""" See on õige asi . """;100.0;100.0;100.0
20297;Train/aja_ee200110_osa_11_ud211.conllu;Ma lihtsalt vahel olen olnud mõnele ema eest , püüdnud elu seletada .;3;11;lihtsalt;free;Ma vahel olen olnud mõnele ema eest , püüdnud elu seletada .;100.0;100.0;100.0
20298;Train/aja_ee200110_osa_11_ud211.conllu;Ma lihtsalt vahel olen olnud mõnele ema eest , püüdnud elu seletada .;12;17;vahel;free;Ma lihtsalt olen olnud mõnele ema eest , püüdnud elu seletada .;100.0;100.0;100.0
20300;Train/aja_ee199920_osa_3_ud211.conllu;Kui oled alles äsja maitsnud hõrgutisi , kipub tavaline herkulopuder suus ringi käima .;9;14;alles;free;Kui oled äsja maitsnud hõrgutisi , kipub tavaline herkulopuder suus ringi käima .;100.0;100.0;100.0
20315;Train/aja_ee200110_osa_1_ud211.conllu;Ma ei uskunud eriti ka seda , et Tartu Õlletehasest võiks asja saada .;14;19;eriti;free;Ma ei uskunud ka seda , et Tartu Õlletehasest võiks asja saada .;100.0;100.0;100.0
20320;Train/aja_ee200110_osa_2_ud211.conllu;""" Surnukeha oli tugevasti moonutatud , seda oli ikka julmalt töödeldud , "" räägib Rapla politseiprefektuuri pressiesindaja Margus Mikomägi .";16;25;tugevasti;free;""" Surnukeha oli moonutatud , seda oli ikka julmalt töödeldud , "" räägib Rapla politseiprefektuuri pressiesindaja Margus Mikomägi .";100.0;100.0;100.0
20321;Train/aja_ee200110_osa_2_ud211.conllu;""" Surnukeha oli tugevasti moonutatud , seda oli ikka julmalt töödeldud , "" räägib Rapla politseiprefektuuri pressiesindaja Margus Mikomägi .";48;52;ikka;free;""" Surnukeha oli tugevasti moonutatud , seda oli julmalt töödeldud , "" räägib Rapla politseiprefektuuri pressiesindaja Margus Mikomägi .";100.0;100.0;100.0
20322;Train/aja_ee200110_osa_2_ud211.conllu;""" Surnukeha oli tugevasti moonutatud , seda oli ikka julmalt töödeldud , "" räägib Rapla politseiprefektuuri pressiesindaja Margus Mikomägi .";53;60;julmalt;free;""" Surnukeha oli tugevasti moonutatud , seda oli ikka töödeldud , "" räägib Rapla politseiprefektuuri pressiesindaja Margus Mikomägi .";100.0;100.0;100.0
20336;Train/aja_epl20061216_ud211.conllu;Kui kõik see selge , tuleks korralikul koolilapsel täita ka teemaga kattuva osa töövihikuülesanded .;57;59;ka;free;Kui kõik see selge , tuleks korralikul koolilapsel täita teemaga kattuva osa töövihikuülesanded .;100.0;100.0;100.0
20337;Train/aja_ee200110_osa_5_ud211.conllu;Nüüd ootab , et saaks ära pensionile .;0;4;Nüüd;free;ootab , et saaks ära pensionile .;100.0;100.0;100.0
20340;Train/aja_ee200110_osa_4_ud211.conllu;Toomingu sõnul tuleb see eelkõige sellest , et kusagil keset Eestit muutub pehmem mereline ilmastik järk-järgult karmimaks mandriliseks .;100;112;järk-järgult;free;Toomingu sõnul tuleb see eelkõige sellest , et kusagil keset Eestit muutub pehmem mereline ilmastik karmimaks mandriliseks .;100.0;100.0;100.0
20341;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Epilepsiaga inimesi on sageli peetud ebasoovitavalt erinevaks .;23;29;sageli;free;Epilepsiaga inimesi on peetud ebasoovitavalt erinevaks .;100.0;100.0;100.0
20342;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Epilepsiaga inimesi on sageli peetud ebasoovitavalt erinevaks .;37;51;ebasoovitavalt;free;Epilepsiaga inimesi on sageli peetud erinevaks .;100.0;100.0;100.0
20345;Train/aja_pm20001004_osa_1_ud211.conllu;""" Noored ei karda ju midagi , nemad usuvad , et aidsi võib saada ainult kusagil Aafrikas , "" tõdes ta .";65;71;ainult;free;""" Noored ei karda ju midagi , nemad usuvad , et aidsi võib saada kusagil Aafrikas , "" tõdes ta .";100.0;100.0;100.0
20348;Train/ilu_valton_ud211.conllu;Nüüd kahanes tema tähtsus märgatavalt .;26;37;märgatavalt;free;Nüüd kahanes tema tähtsus .;100.0;100.0;100.0
20363;Train/ilu_maailm_ud211.conllu;Oli teine üleüldse õnnetu ja norgus .;10;18;üleüldse;free;Oli teine õnnetu ja norgus .;100.0;100.0;100.0
20367;Train/arborest_ud211.conllu;Seejärel ujusin Vaikses ookeanis kolmandat korda elus .;0;8;Seejärel;free;ujusin Vaikses ookeanis kolmandat korda elus .;100.0;100.0;100.0
20377;Train/aja_ml200247_osa_3_ud211.conllu;Viitamine juba saavutatud kasule on väga tugev trump .;10;14;juba;free;Viitamine saavutatud kasule on väga tugev trump .;100.0;100.0;100.0
20378;Train/aja_ml200247_osa_3_ud211.conllu;Viitamine juba saavutatud kasule on väga tugev trump .;36;40;väga;free;Viitamine juba saavutatud kasule on tugev trump .;100.0;100.0;100.0
20381;Train/aja_ml200247_osa_2_ud211.conllu;Keegi neist ei söandanud oma nime avalikustada , sest siis tööstus võibolla ei maksagi võlga ära .;93;96;ära;free;Keegi neist ei söandanud oma nime avalikustada , sest siis tööstus võibolla ei maksagi võlga .;100.0;100.0;100.0
20395;Train/ilu_maailm_ud211.conllu;Aeg-ajalt kostis naise naeru .;0;9;Aeg-ajalt;free;kostis naise naeru .;100.0;100.0;100.0
20396;Train/aja_ee200110_osa_2_ud211.conllu;Ülalkirjeldatud meditsiiniline protseduur leiab aset Pirital Tippspordi Uuringukeskuses teisipäeval umbes veerand viis pärast lõunat .;100;105;umbes;free;Ülalkirjeldatud meditsiiniline protseduur leiab aset Pirital Tippspordi Uuringukeskuses teisipäeval veerand viis pärast lõunat .;100.0;100.0;100.0
20397;Train/tea_dr8047.conllu;USA-s leitakse , et kanamunade rasvhappelise koostise muutmisel soovitud suunas on saavutatud märkimisväärseid tulemusi , kuid broileriliha tervislikumaks muutmine on veel uurimise algjärgus ( Poultrymeat , 1997 ) .;167;171;veel;free;USA-s leitakse , et kanamunade rasvhappelise koostise muutmisel soovitud suunas on saavutatud märkimisväärseid tulemusi , kuid broileriliha tervislikumaks muutmine on uurimise algjärgus ( Poultrymeat , 1997 ) .;100.0;100.0;100.0
20399;Train/aja_ee199920_osa_2_ud211.conllu;"Aga Hillar ei teadnudki midagi Kommeri vabastamisest , seal käis hoopis Lepiku . """;65;71;hoopis;free;"Aga Hillar ei teadnudki midagi Kommeri vabastamisest , seal käis Lepiku . """;100.0;100.0;100.0
20400;Train/aja_sloleht20071217_ud211.conllu;Saksamaa ongi järjest rohkem panustanud hoonetele päikesepaneelide paigaldamisse .;14;21;järjest;free;Saksamaa ongi rohkem panustanud hoonetele päikesepaneelide paigaldamisse .;100.0;100.0;100.0
20401;Train/aja_sloleht20071217_ud211.conllu;Saksamaa ongi järjest rohkem panustanud hoonetele päikesepaneelide paigaldamisse .;14;28;järjest rohkem;free;Saksamaa ongi panustanud hoonetele päikesepaneelide paigaldamisse .;100.0;100.0;100.0
20404;Train/aja_pm20001004_osa_4_ud211.conllu;Ühendriikide analüütikud on samas Clintoni kui rahutooja suhtes üha skeptilisemalt meelestatud .;28;33;samas;free;Ühendriikide analüütikud on Clintoni kui rahutooja suhtes üha skeptilisemalt meelestatud .;100.0;100.0;100.0
20405;Train/aja_pm20001004_osa_4_ud211.conllu;Ühendriikide analüütikud on samas Clintoni kui rahutooja suhtes üha skeptilisemalt meelestatud .;64;67;üha;free;Ühendriikide analüütikud on samas Clintoni kui rahutooja suhtes skeptilisemalt meelestatud .;100.0;100.0;100.0
20408;Train/aja_ml200247_osa_5_ud211.conllu;Sest ainus õige ja tõeline eestlane on teatavasti põllumees ja nemad on põllumehed .;39;49;teatavasti;free;Sest ainus õige ja tõeline eestlane on põllumees ja nemad on põllumehed .;100.0;100.0;100.0
20409;Train/aja_luup200202_osa_3_ud211.conllu;Vaatluse alla võetakse rühm inimesi , kes on kokku puutunud mingi teguriga , mis eeldatavasti avaldab toimet tervisele .;81;93;eeldatavasti;free;Vaatluse alla võetakse rühm inimesi , kes on kokku puutunud mingi teguriga , mis avaldab toimet tervisele .;100.0;100.0;100.0
20410;Dev/aja_luup200009_ud211.conllu;Ma ei arva , et Venemaal algaksid nüüd tõsised repressioonid .;34;38;nüüd;free;Ma ei arva , et Venemaal algaksid tõsised repressioonid .;100.0;100.0;100.0
20412;Train/ilu_kanep_ud211.conllu;"Töötad ministeeriumis edasi või ? """;22;27;edasi;free;"Töötad ministeeriumis või ? """;100.0;100.0;100.0
20414;Train/aja_pm20001004_osa_3_ud211.conllu;Lisaks on IRIS kutsutud juba rahvusvahelisele konkursile Jerevani .;24;28;juba;free;Lisaks on IRIS kutsutud rahvusvahelisele konkursile Jerevani .;100.0;100.0;100.0
20423;Train/ilu_kivirahk_ud211.conllu;Maestro magab praegu , nii et te peate ootama .;14;20;praegu;free;Maestro magab , nii et te peate ootama .;100.0;100.0;100.0
20425;Train/tea_geofyysika.conllu;Kuigi teoorias esinesid pruunid kääbused juba mõnda aega õnnestus nende olemasolu kohta faktilist kinnitust saada alles 1995. aastal tänu ülitundlikele infrapunakiirguse vastuvõtjatele .;41;45;juba;free;Kuigi teoorias esinesid pruunid kääbused mõnda aega õnnestus nende olemasolu kohta faktilist kinnitust saada alles 1995. aastal tänu ülitundlikele infrapunakiirguse vastuvõtjatele .;100.0;100.0;100.0
20437;Train/ilu_kivirahk_ud211.conllu;Jälle ennast istuma sättinud , laiutas ta käsi ja ütles Tõnule sõbralikult :;0;5;Jälle;free;ennast istuma sättinud , laiutas ta käsi ja ütles Tõnule sõbralikult :;100.0;100.0;100.0
20438;Train/ilu_kivirahk_ud211.conllu;Jälle ennast istuma sättinud , laiutas ta käsi ja ütles Tõnule sõbralikult :;63;74;sõbralikult;free;Jälle ennast istuma sättinud , laiutas ta käsi ja ütles Tõnule :;100.0;100.0;100.0
20441;Train/aja_horisont2000_osa_2_ud211.conllu;See on tegelikult tänapäeva teaduses üks olulisi küsimusi .;7;17;tegelikult;free;See on tänapäeva teaduses üks olulisi küsimusi .;100.0;100.0;100.0
20443;Train/aja_ee199920_osa_1_ud211.conllu;Narvas tegutsevad fašistid -- nii väidab 14. mai ajaleht Molodjž Estoni .;30;33;nii;free;Narvas tegutsevad fašistid -- väidab 14. mai ajaleht Molodjž Estoni .;100.0;100.0;100.0
20444;Dev/aja_luup200009_ud211.conllu;Viimased arengud Tallinna börsil näitavad , et see tarkus on enamasti juba omandatud .;61;69;enamasti;free;Viimased arengud Tallinna börsil näitavad , et see tarkus on juba omandatud .;100.0;100.0;100.0
20445;Dev/aja_luup200009_ud211.conllu;Viimased arengud Tallinna börsil näitavad , et see tarkus on enamasti juba omandatud .;70;74;juba;free;Viimased arengud Tallinna börsil näitavad , et see tarkus on enamasti omandatud .;100.0;100.0;100.0
20446;Train/ilu_remsu_ud211.conllu;Esimest teavad kõik , see on Hiina müür , mis on kunagi olnud koos paralleelmüüridega 5000 kilomeetri pikkune .;49;55;kunagi;free;Esimest teavad kõik , see on Hiina müür , mis on olnud koos paralleelmüüridega 5000 kilomeetri pikkune .;100.0;100.0;100.0
20448;Train/aja_ml200247_osa_3_ud211.conllu;Nii näiteks hindab Saksamaa meie geeniprojekti .;0;3;Nii;free;näiteks hindab Saksamaa meie geeniprojekti .;100.0;100.0;100.0
20454;Dev/ilu_ruben_ud211.conllu;Keset tuba seisis näost kergelt õhetav Urmo .;24;31;kergelt;free;Keset tuba seisis näost õhetav Urmo .;100.0;100.0;100.0
20459;Train/aja_luup200106_osa_4_ud211.conllu;Neist pääseme ilmselt alles pärast narkomaanide isoleerimist ühiskonnast .;14;21;ilmselt;free;Neist pääseme alles pärast narkomaanide isoleerimist ühiskonnast .;100.0;100.0;100.0
20460;Train/aja_luup200106_osa_4_ud211.conllu;Neist pääseme ilmselt alles pärast narkomaanide isoleerimist ühiskonnast .;22;27;alles;free;Neist pääseme ilmselt pärast narkomaanide isoleerimist ühiskonnast .;100.0;100.0;100.0
20470;Train/tea_toohoive.conllu;Samuti liigub koos kapitaliga riiki ka välismaine oskusteave .;36;38;ka;free;Samuti liigub koos kapitaliga riiki välismaine oskusteave .;100.0;100.0;100.0
20474;Train/arborest_ud211.conllu;Panus pole tuhanded pealinna telehuvilised , vaid ka telefonimonopol .;50;52;ka;free;Panus pole tuhanded pealinna telehuvilised , vaid telefonimonopol .;100.0;100.0;100.0
20477;Train/aja_ee199920_osa_1_ud211.conllu;Vähetuntud Tallinna firma hoiustab pea 190 miljonit;35;38;pea;free;Vähetuntud Tallinna firma hoiustab 190 miljonit;100.0;100.0;100.0
20478;Train/ilu_valton_ud211.conllu;Ta kaagutas kutsuvalt .;12;21;kutsuvalt;free;Ta kaagutas .;100.0;100.0;100.0
20486;Dev/aja_luup200009_ud211.conllu;Kas te saaksite sellega hakkama ?;0;3;Kas;free;te saaksite sellega hakkama ?;100.0;100.0;100.0
20494;Train/aja_ee200110_osa_4_ud211.conllu;Milleks siis neid põletada ?;8;12;siis;free;Milleks neid põletada ?;100.0;100.0;100.0
20497;Train/ilu_remsu_ud211.conllu;"Nüüd olin ma siis selles linnas , millest ma olin juba lapsepõlves lugenud rootslase Sven Hedini kaheköitelisest raamatust "" Minu elu maadeavastajana . """;13;17;siis;free;"Nüüd olin ma selles linnas , millest ma olin juba lapsepõlves lugenud rootslase Sven Hedini kaheköitelisest raamatust "" Minu elu maadeavastajana . """;100.0;100.0;100.0
20498;Train/ilu_remsu_ud211.conllu;"Nüüd olin ma siis selles linnas , millest ma olin juba lapsepõlves lugenud rootslase Sven Hedini kaheköitelisest raamatust "" Minu elu maadeavastajana . """;50;54;juba;free;"Nüüd olin ma siis selles linnas , millest ma olin lapsepõlves lugenud rootslase Sven Hedini kaheköitelisest raamatust "" Minu elu maadeavastajana . """;100.0;100.0;100.0
20499;Train/aja_luup200106_osa_4_ud211.conllu;Politsei peab maksma ka valesti pargitud auto veo ja hoidmistasu !;21;23;ka;free;Politsei peab maksma valesti pargitud auto veo ja hoidmistasu !;100.0;100.0;100.0
20505;Train/aja_horisont2000_osa_2_ud211.conllu;Kuid igal hetkel liigub osa rongiratta punkte hoopiski vastassuunas .;46;54;hoopiski;free;Kuid igal hetkel liigub osa rongiratta punkte vastassuunas .;100.0;100.0;100.0
20511;Train/aja_luup200202_osa_3_ud211.conllu;Loodusvaradelt rikastes maades püüab majandusuuendusi kõige rohkem tõrjuda energeetikasektor , mille võim ületab tihti poliitiliste parteide võimu .;54;66;kõige rohkem;free;Loodusvaradelt rikastes maades püüab majandusuuendusi tõrjuda energeetikasektor , mille võim ületab tihti poliitiliste parteide võimu .;100.0;100.0;100.0
20512;Train/aja_luup200202_osa_3_ud211.conllu;Loodusvaradelt rikastes maades püüab majandusuuendusi kõige rohkem tõrjuda energeetikasektor , mille võim ületab tihti poliitiliste parteide võimu .;113;118;tihti;free;Loodusvaradelt rikastes maades püüab majandusuuendusi kõige rohkem tõrjuda energeetikasektor , mille võim ületab poliitiliste parteide võimu .;100.0;100.0;100.0
20514;Train/aja_pm19980926e_ud211.conllu;Nüüd peab ta siiski lehelugemises pausi pidama .;13;19;siiski;free;Nüüd peab ta lehelugemises pausi pidama .;100.0;100.0;100.0
20525;Train/aja_luup200202_osa_2_ud211.conllu;Kui nad hääletaksid oma rahaga , siis ehk oleks nende eelistused teistsugused .;38;41;ehk;free;Kui nad hääletaksid oma rahaga , siis oleks nende eelistused teistsugused .;100.0;100.0;100.0
20536;Train/ilu_vilep_ud211.conllu;Kas teda karistati või anti hoopis võimalusi ?;0;3;Kas;free;teda karistati või anti hoopis võimalusi ?;100.0;100.0;100.0
20537;Train/ilu_vilep_ud211.conllu;Kas teda karistati või anti hoopis võimalusi ?;28;34;hoopis;free;Kas teda karistati või anti võimalusi ?;100.0;100.0;100.0
20541;Train/aja_luup200106_osa_2_ud211.conllu;Eesti ei peaks sellesse kuuluma sel lihtsal põhjusel , et ma ei ole kindel , et see üldse püsima jääb .;84;89;üldse;free;Eesti ei peaks sellesse kuuluma sel lihtsal põhjusel , et ma ei ole kindel , et see püsima jääb .;100.0;100.0;100.0
20543;Train/aja_ee199920_osa_2_ud211.conllu;"Muidugi tähendab mustsõstarde kasvatus investeeringut ka korjamistehnikasse . """;54;56;ka;free;"Muidugi tähendab mustsõstarde kasvatus investeeringut korjamistehnikasse . """;100.0;100.0;100.0
20547;Train/aja_pm19980926e_ud211.conllu;Räägiti küll , et politseinikke on võimalik ka ära osta .;8;12;küll;free;Räägiti , et politseinikke on võimalik ka ära osta .;100.0;100.0;100.0
20548;Train/aja_pm19980926e_ud211.conllu;Räägiti küll , et politseinikke on võimalik ka ära osta .;44;46;ka;free;Räägiti küll , et politseinikke on võimalik ära osta .;100.0;100.0;100.0
20550;Train/ilu_valton_ud211.conllu;Vahest ta silmanurgast märkaski neid , kuid nad olid veel liiga armetud , et neid tõsiselt võtta .;53;57;veel;free;Vahest ta silmanurgast märkaski neid , kuid nad olid liiga armetud , et neid tõsiselt võtta .;100.0;100.0;100.0
20551;Train/ilu_valton_ud211.conllu;Vahest ta silmanurgast märkaski neid , kuid nad olid veel liiga armetud , et neid tõsiselt võtta .;58;63;liiga;free;Vahest ta silmanurgast märkaski neid , kuid nad olid veel armetud , et neid tõsiselt võtta .;100.0;100.0;100.0
20554;Dev/aja_luup200009_ud211.conllu;Bandiidid aetakse pidevalt metsa , aga föderaalid jäävad .;18;26;pidevalt;free;Bandiidid aetakse metsa , aga föderaalid jäävad .;100.0;100.0;100.0
20556;Train/aja_ml200247_osa_1_ud211.conllu;Falcot teatakse ka kui väga hea kuulekusega piirikoera .;16;18;ka;free;Falcot teatakse kui väga hea kuulekusega piirikoera .;100.0;100.0;100.0
20559;Train/aja_ml200247_osa_8_ud211.conllu;Samuti on keeruline soovitada ameteid , mis võiksid tööd ja leiba anda ka kümne aasta pärast .;71;73;ka;free;Samuti on keeruline soovitada ameteid , mis võiksid tööd ja leiba anda kümne aasta pärast .;100.0;100.0;100.0
20562;Train/aja_pm20001004_osa_3_ud211.conllu;""" Bõkov oli vaid tellimuse täitja .";12;16;vaid;free;""" Bõkov oli tellimuse täitja .";100.0;100.0;100.0
20564;Train/aja_ee200110_osa_3_ud211.conllu;See olnuks karjääriredelil ilus samm edasi .;37;42;edasi;free;See olnuks karjääriredelil ilus samm .;100.0;100.0;100.0
20565;Train/ilu_kanep_ud211.conllu;Siis laksatas hele kõrvakiil .;0;4;Siis;free;laksatas hele kõrvakiil .;100.0;100.0;100.0
20567;Train/aja_luup200106_osa_5_ud211.conllu;Nii armatsevad 21-24-aastased britid keskmiselt 140 korda aastas .;37;47;keskmiselt;free;Nii armatsevad 21-24-aastased britid 140 korda aastas .;100.0;100.0;100.0
20571;Train/ilu_valton_ud211.conllu;Mitte hobune , keda ta peremeheks pidas , ei pannud teda kasti , vaid inimene .;0;5;Mitte;free;hobune , keda ta peremeheks pidas , ei pannud teda kasti , vaid inimene .;100.0;100.0;100.0
20586;Train/ilu_maailm_ud211.conllu;"Ta võis kõvasti haiget saada . """;8;15;kõvasti;free;"Ta võis haiget saada . """;100.0;100.0;100.0
20593;Train/aja_luup200202_osa_1_ud211.conllu;Üks järeldus on järgmine - erastamisest võitsid reeglina direktorid ja nn insaiderid , kaotasid aga ettevõtetes rabanud töölised .;96;99;aga;free;Üks järeldus on järgmine - erastamisest võitsid reeglina direktorid ja nn insaiderid , kaotasid ettevõtetes rabanud töölised .;100.0;100.0;100.0
20595;Train/aja_ee200110_osa_6_ud211.conllu;Samaaegselt küsiti referendumil ka shveitslaste arvamust Euroopa Liiduga ühinemise kohta .;32;34;ka;free;Samaaegselt küsiti referendumil shveitslaste arvamust Euroopa Liiduga ühinemise kohta .;100.0;100.0;100.0
20596;Train/aja_ee200110_osa_6_ud211.conllu;Viis minutit hiljem hakkab vihma sadama .;0;19;Viis minutit hiljem;free;hakkab vihma sadama .;100.0;100.0;100.0
20600;Train/aja_horisont2000_osa_5_ud211.conllu;Kaelkirjaku kaelalülid on seega märkimisväärsete mõõtmetega .;26;31;seega;free;Kaelkirjaku kaelalülid on märkimisväärsete mõõtmetega .;100.0;100.0;100.0
20601;Train/tea_AA_05_6_ud211.conllu;Nad kuuluvad nimelt nn NP-täielike probleemide klassi .;13;19;nimelt;free;Nad kuuluvad nn NP-täielike probleemide klassi .;100.0;100.0;100.0
20608;Train/aja_horisont2000_osa_2_ud211.conllu;Nüüdseks on aga selgeks saanud , et nende regulaatorelementide tegevust kontrollivad veel erilised valgud , mis aeg-ajalt “ istuvad neile selga ” ja korraldavad geenide avaldumist .;12;15;aga;free;Nüüdseks on selgeks saanud , et nende regulaatorelementide tegevust kontrollivad veel erilised valgud , mis aeg-ajalt “ istuvad neile selga ” ja korraldavad geenide avaldumist .;100.0;100.0;100.0
20609;Train/aja_horisont2000_osa_2_ud211.conllu;Nüüdseks on aga selgeks saanud , et nende regulaatorelementide tegevust kontrollivad veel erilised valgud , mis aeg-ajalt “ istuvad neile selga ” ja korraldavad geenide avaldumist .;85;89;veel;free;Nüüdseks on aga selgeks saanud , et nende regulaatorelementide tegevust kontrollivad erilised valgud , mis aeg-ajalt “ istuvad neile selga ” ja korraldavad geenide avaldumist .;100.0;100.0;100.0
20610;Train/aja_horisont2000_osa_2_ud211.conllu;Nüüdseks on aga selgeks saanud , et nende regulaatorelementide tegevust kontrollivad veel erilised valgud , mis aeg-ajalt “ istuvad neile selga ” ja korraldavad geenide avaldumist .;112;121;aeg-ajalt;free;Nüüdseks on aga selgeks saanud , et nende regulaatorelementide tegevust kontrollivad veel erilised valgud , mis “ istuvad neile selga ” ja korraldavad geenide avaldumist .;100.0;100.0;100.0
20611;Train/ilu_valton_ud211.conllu;See oli kirju ning üpris suurelise olemisega isand .;19;24;üpris;free;See oli kirju ning suurelise olemisega isand .;100.0;100.0;100.0
