id;fpath;sentence;remove_start;remove_end;removed;type;short_sent;cons_score;ual;la
73989;Train/aja_ml200247_osa_5_ud211.conllu;Oma särk ihule ligidal;0;3;Oma;bound;särk ihule ligidal;66.7;66.7;66.7
73990;Train/aja_pm19980926e_ud211.conllu;Nii nagu Ebro kallastel on ka Duero veinimeistritel jätkunud rahakaid kliente .;9;13;Ebro;bound;Nii nagu kallastel on ka Duero veinimeistritel jätkunud rahakaid kliente .;81.8;90.9;90.9
73991;Train/aja_pm19980926e_ud211.conllu;Nii nagu Ebro kallastel on ka Duero veinimeistritel jätkunud rahakaid kliente .;30;35;Duero;bound;Nii nagu Ebro kallastel on ka veinimeistritel jätkunud rahakaid kliente .;81.8;90.9;90.9
73993;Train/aja_ee200110_osa_1_ud211.conllu;Detsembris tulistati Loksal tehase direktori Aleksander Kustovi autot .;28;34;tehase;bound;Detsembris tulistati Loksal direktori Aleksander Kustovi autot .;100.0;100.0;100.0
73995;Train/aja_luup200106_osa_2_ud211.conllu;Põhiosa neist ei paikne mitte Tartus , Pärnus ja Narvas , vaid ikka pealinna lähiümbruse valdades .;68;76;pealinna;bound;Põhiosa neist ei paikne mitte Tartus , Pärnus ja Narvas , vaid ikka lähiümbruse valdades .;93.8;100.0;93.8
73996;Train/aja_luup200106_osa_2_ud211.conllu;Põhiosa neist ei paikne mitte Tartus , Pärnus ja Narvas , vaid ikka pealinna lähiümbruse valdades .;68;88;pealinna lähiümbruse;bound;Põhiosa neist ei paikne mitte Tartus , Pärnus ja Narvas , vaid ikka valdades .;93.3;100.0;93.3
73997;Train/tea_AA_05_6_ud211.conllu;Jäljeprotsessori iseloomulikuks tunnuseks on suure arvu protsessorelementide rakendamine , mis töötlevad käskude dünaamilisi järgnevusi ehk programmijälgi .;0;16;Jäljeprotsessori;bound;iseloomulikuks tunnuseks on suure arvu protsessorelementide rakendamine , mis töötlevad käskude dünaamilisi järgnevusi ehk programmijälgi .;87.5;87.5;100.0
74000;Train/tea_AA_05_6_ud211.conllu;Jäljeprotsessori iseloomulikuks tunnuseks on suure arvu protsessorelementide rakendamine , mis töötlevad käskude dünaamilisi järgnevusi ehk programmijälgi .;105;112;käskude;bound;Jäljeprotsessori iseloomulikuks tunnuseks on suure arvu protsessorelementide rakendamine , mis töötlevad dünaamilisi järgnevusi ehk programmijälgi .;81.2;81.2;100.0
74004;Dev/aja_ee199920_osa4_ud211.conllu;Kui püüda hetkeks unustada oma kõrgeltharitud maitse ja üleolekutunne nondest väärtustest , tekitavad Dõrini maalid kaasaelamist ja empaatiat , pakkudes ühtlasi sissevaate väikese ja vapra rahva hingeellu .;172;194;väikese ja vapra rahva;bound;Kui püüda hetkeks unustada oma kõrgeltharitud maitse ja üleolekutunne nondest väärtustest , tekitavad Dõrini maalid kaasaelamist ja empaatiat , pakkudes ühtlasi sissevaate hingeellu .;75.0;79.2;79.2
74005;Dev/aja_ee199920_osa4_ud211.conllu;Kui püüda hetkeks unustada oma kõrgeltharitud maitse ja üleolekutunne nondest väärtustest , tekitavad Dõrini maalid kaasaelamist ja empaatiat , pakkudes ühtlasi sissevaate väikese ja vapra rahva hingeellu .;172;204;väikese ja vapra rahva hingeellu;bound;Kui püüda hetkeks unustada oma kõrgeltharitud maitse ja üleolekutunne nondest väärtustest , tekitavad Dõrini maalid kaasaelamist ja empaatiat , pakkudes ühtlasi sissevaate .;82.6;87.0;87.0
74006;Dev/aja_ml200247_osa6_ud211.conllu;Tema maale on kodude seintel Tallinnas , Moskvas , Aafrikas , Kanadas , Inglismaal , Ameerikas , Türgis .;0;4;Tema;bound;maale on kodude seintel Tallinnas , Moskvas , Aafrikas , Kanadas , Inglismaal , Ameerikas , Türgis .;72.2;72.2;83.3
74007;Dev/aja_ml200247_osa6_ud211.conllu;Tema maale on kodude seintel Tallinnas , Moskvas , Aafrikas , Kanadas , Inglismaal , Ameerikas , Türgis .;14;20;kodude;bound;Tema maale on seintel Tallinnas , Moskvas , Aafrikas , Kanadas , Inglismaal , Ameerikas , Türgis .;72.2;72.2;83.3
74010;Train/aja_ml200247_osa_3_ud211.conllu;Kui abiellutakse , siis mida lähemale tuleb laulatuse kellaaeg , seda närvilisemaks inimene muutub .;44;53;laulatuse;bound;Kui abiellutakse , siis mida lähemale tuleb kellaaeg , seda närvilisemaks inimene muutub .;100.0;100.0;100.0
74011;Train/ilu_vilep_ud211.conllu;Niikauaks on mul siin teie uue mineviku põhikava .;22;26;teie;bound;Niikauaks on mul siin uue mineviku põhikava .;87.5;100.0;87.5
74012;Train/ilu_vilep_ud211.conllu;Niikauaks on mul siin teie uue mineviku põhikava .;22;39;teie uue mineviku;bound;Niikauaks on mul siin põhikava .;83.3;100.0;83.3
74013;Train/aja_ee200110_osa_7_ud211.conllu;Eks ole Eesti ju riik , mis alles äsja ajaloo jääkamaka seest lahti sulanud ning muutunud naisekeha pärast võitlevate moe- ja ilutoodete kaubamärkide sõjatandriks .;39;45;ajaloo;bound;Eks ole Eesti ju riik , mis alles äsja jääkamaka seest lahti sulanud ning muutunud naisekeha pärast võitlevate moe- ja ilutoodete kaubamärkide sõjatandriks .;95.8;95.8;100.0
74014;Train/aja_ee200110_osa_7_ud211.conllu;Eks ole Eesti ju riik , mis alles äsja ajaloo jääkamaka seest lahti sulanud ning muutunud naisekeha pärast võitlevate moe- ja ilutoodete kaubamärkide sõjatandriks .;90;149;naisekeha pärast võitlevate moe- ja ilutoodete kaubamärkide;bound;Eks ole Eesti ju riik , mis alles äsja ajaloo jääkamaka seest lahti sulanud ning muutunud sõjatandriks .;100.0;100.0;100.0
74016;Train/ilu_kivirahk_ud211.conllu;""" Mürki panid ikka kah , eks ole ? "" küsis Ernesaks oma toolist , silmitsedes pirukavalmistajat , kes pidi ilmselt olema too kurikuulus Petrov , varajamatu õelusega .";52;55;oma;bound;""" Mürki panid ikka kah , eks ole ? "" küsis Ernesaks toolist , silmitsedes pirukavalmistajat , kes pidi ilmselt olema too kurikuulus Petrov , varajamatu õelusega .";85.7;85.7;89.3
74017;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Ebaedu esimese antikonvulsandi kasutamisel on aga kõige olulisem tegur , mis viitab võimalikule ravimitega halvasti kontrollitavale epilepsiale .;7;30;esimese antikonvulsandi;bound;Ebaedu kasutamisel on aga kõige olulisem tegur , mis viitab võimalikule ravimitega halvasti kontrollitavale epilepsiale .;81.2;81.2;87.5
74018;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Ebaedu esimese antikonvulsandi kasutamisel on aga kõige olulisem tegur , mis viitab võimalikule ravimitega halvasti kontrollitavale epilepsiale .;7;42;esimese antikonvulsandi kasutamisel;bound;Ebaedu on aga kõige olulisem tegur , mis viitab võimalikule ravimitega halvasti kontrollitavale epilepsiale .;93.3;93.3;100.0
74019;Train/aja_epl20061216_ud211.conllu;- Kui palju erines teie lapsepõlvemaailm sellest maailmast , kus kasvavad üles praegused lapsed ?;19;23;teie;bound;- Kui palju erines lapsepõlvemaailm sellest maailmast , kus kasvavad üles praegused lapsed ?;78.6;92.9;85.7
74020;Train/tea_eesti_arst_2004_osa_4_ud211.conllu;Vastused saadi magamaminemise ja magamajäämise aja , õhtuste harjumuste , öiste ja varahommikuste ärkamiste , une kvaliteedi ja unega kaasnevate ilmingute , hommikuse tõusmise , päevase unisuse , päevase magamise ning sobivaima õppetööaja kohta .;15;46;magamaminemise ja magamajäämise;bound;Vastused saadi aja , õhtuste harjumuste , öiste ja varahommikuste ärkamiste , une kvaliteedi ja unega kaasnevate ilmingute , hommikuse tõusmise , päevase unisuse , päevase magamise ning sobivaima õppetööaja kohta .;100.0;100.0;100.0
74021;Train/tea_eesti_arst_2004_osa_4_ud211.conllu;Vastused saadi magamaminemise ja magamajäämise aja , õhtuste harjumuste , öiste ja varahommikuste ärkamiste , une kvaliteedi ja unega kaasnevate ilmingute , hommikuse tõusmise , päevase unisuse , päevase magamise ning sobivaima õppetööaja kohta .;110;113;une;bound;Vastused saadi magamaminemise ja magamajäämise aja , õhtuste harjumuste , öiste ja varahommikuste ärkamiste , kvaliteedi ja unega kaasnevate ilmingute , hommikuse tõusmise , päevase unisuse , päevase magamise ning sobivaima õppetööaja kohta .;100.0;100.0;100.0
74022;Train/aja_luup200106_osa_5_ud211.conllu;Kuigi Soome haigused on erilised , ei tohi neid Norio sõnul pidada rahvuslikuks hädaks ja rahvale langenud nuhtluseks : “ Seevastu pole meil mitmeid teisi mujal levinud haigusi ! ”;6;11;Soome;bound;Kuigi haigused on erilised , ei tohi neid Norio sõnul pidada rahvuslikuks hädaks ja rahvale langenud nuhtluseks : “ Seevastu pole meil mitmeid teisi mujal levinud haigusi ! ”;100.0;100.0;100.0
74023;Train/aja_luup200106_osa_5_ud211.conllu;Kuigi Soome haigused on erilised , ei tohi neid Norio sõnul pidada rahvuslikuks hädaks ja rahvale langenud nuhtluseks : “ Seevastu pole meil mitmeid teisi mujal levinud haigusi ! ”;48;53;Norio;bound;Kuigi Soome haigused on erilised , ei tohi neid sõnul pidada rahvuslikuks hädaks ja rahvale langenud nuhtluseks : “ Seevastu pole meil mitmeid teisi mujal levinud haigusi ! ”;96.6;96.6;96.6
74024;Train/aja_epl20061216_ud211.conllu;""" Mul ei ole homode vastu midagi - see on nende isiklik vaimne või tervislik probleem .";42;47;nende;bound;""" Mul ei ole homode vastu midagi - see on isiklik vaimne või tervislik probleem .";100.0;100.0;100.0
74025;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Preparaadi lahjendamine või samas süstlas koos teiste ravimitega võib muuta LANTUS'e aegtoime kõverat või põhjustada sademe teket .;0;10;Preparaadi;bound;lahjendamine või samas süstlas koos teiste ravimitega võib muuta LANTUS'e aegtoime kõverat või põhjustada sademe teket .;94.1;94.1;100.0
74026;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Preparaadi lahjendamine või samas süstlas koos teiste ravimitega võib muuta LANTUS'e aegtoime kõverat või põhjustada sademe teket .;42;64;koos teiste ravimitega;bound;Preparaadi lahjendamine või samas süstlas võib muuta LANTUS'e aegtoime kõverat või põhjustada sademe teket .;100.0;100.0;100.0
74027;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Preparaadi lahjendamine või samas süstlas koos teiste ravimitega võib muuta LANTUS'e aegtoime kõverat või põhjustada sademe teket .;76;84;LANTUS'e;bound;Preparaadi lahjendamine või samas süstlas koos teiste ravimitega võib muuta aegtoime kõverat või põhjustada sademe teket .;94.1;94.1;100.0
74028;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Preparaadi lahjendamine või samas süstlas koos teiste ravimitega võib muuta LANTUS'e aegtoime kõverat või põhjustada sademe teket .;76;93;LANTUS'e aegtoime;bound;Preparaadi lahjendamine või samas süstlas koos teiste ravimitega võib muuta kõverat või põhjustada sademe teket .;93.8;93.8;100.0
74029;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Preparaadi lahjendamine või samas süstlas koos teiste ravimitega võib muuta LANTUS'e aegtoime kõverat või põhjustada sademe teket .;117;123;sademe;bound;Preparaadi lahjendamine või samas süstlas koos teiste ravimitega võib muuta LANTUS'e aegtoime kõverat või põhjustada teket .;94.1;94.1;100.0
74030;Dev/aja_ee199920_osa4_ud211.conllu;Minu meelest on etnofuturismi sümboliks suur kiik .;16;29;etnofuturismi;bound;Minu meelest on sümboliks suur kiik .;100.0;100.0;100.0
74031;Train/ilu_kanep_ud211.conllu;Kristi prullakas tagumik toetus pingikesele , ta ise vaatas aga korstnassekaduvaid sädemeid ning segas kaminas sütt .;0;6;Kristi;bound;prullakas tagumik toetus pingikesele , ta ise vaatas aga korstnassekaduvaid sädemeid ning segas kaminas sütt .;93.8;93.8;100.0
74032;Train/ilu_kanep_ud211.conllu;Kristi prullakas tagumik toetus pingikesele , ta ise vaatas aga korstnassekaduvaid sädemeid ning segas kaminas sütt .;49;52;ise;bound;Kristi prullakas tagumik toetus pingikesele , ta vaatas aga korstnassekaduvaid sädemeid ning segas kaminas sütt .;93.8;93.8;100.0
74033;Train/aja_horisont2000_osa_5_ud211.conllu;Hiigellinnades elavad inimesed on seetõttu seatud vastakate tunnete ette - ühelt poolt tunnevad nad tarvet rõhutada oma kordumatut eripära , milleks üldjuhul riietuse , soengu , ehete ja kosmeetika mitmekülgne kasutamine loob piisavalt võimalusi mõõdukaist äärmuslikeni .;116;119;oma;bound;Hiigellinnades elavad inimesed on seetõttu seatud vastakate tunnete ette - ühelt poolt tunnevad nad tarvet rõhutada kordumatut eripära , milleks üldjuhul riietuse , soengu , ehete ja kosmeetika mitmekülgne kasutamine loob piisavalt võimalusi mõõdukaist äärmuslikeni .;86.1;86.1;91.7
74034;Train/aja_horisont2000_osa_5_ud211.conllu;Hiigellinnades elavad inimesed on seetõttu seatud vastakate tunnete ette - ühelt poolt tunnevad nad tarvet rõhutada oma kordumatut eripära , milleks üldjuhul riietuse , soengu , ehete ja kosmeetika mitmekülgne kasutamine loob piisavalt võimalusi mõõdukaist äärmuslikeni .;158;197;riietuse , soengu , ehete ja kosmeetika;bound;Hiigellinnades elavad inimesed on seetõttu seatud vastakate tunnete ette - ühelt poolt tunnevad nad tarvet rõhutada oma kordumatut eripära , milleks üldjuhul mitmekülgne kasutamine loob piisavalt võimalusi mõõdukaist äärmuslikeni .;83.3;83.3;90.0
74035;Train/aja_horisont2000_osa_3_ud211.conllu;Joovastuse ilminguteks on ka kõikvõimalikud tsirkusliku sisuga üritused , nagu näiteks kukkurhundi või mammuti taasloomine .;0;10;Joovastuse;bound;ilminguteks on ka kõikvõimalikud tsirkusliku sisuga üritused , nagu näiteks kukkurhundi või mammuti taasloomine .;100.0;100.0;100.0
74036;Train/aja_horisont2000_osa_3_ud211.conllu;Joovastuse ilminguteks on ka kõikvõimalikud tsirkusliku sisuga üritused , nagu näiteks kukkurhundi või mammuti taasloomine .;44;62;tsirkusliku sisuga;bound;Joovastuse ilminguteks on ka kõikvõimalikud üritused , nagu näiteks kukkurhundi või mammuti taasloomine .;100.0;100.0;100.0
74037;Train/aja_horisont2000_osa_3_ud211.conllu;Joovastuse ilminguteks on ka kõikvõimalikud tsirkusliku sisuga üritused , nagu näiteks kukkurhundi või mammuti taasloomine .;87;110;kukkurhundi või mammuti;bound;Joovastuse ilminguteks on ka kõikvõimalikud tsirkusliku sisuga üritused , nagu näiteks taasloomine .;100.0;100.0;100.0
74038;Dev/arborest_dev_ud211.conllu;Ta oli seejärel otsustavalt mehe rinnale viskunud .;28;32;mehe;bound;Ta oli seejärel otsustavalt rinnale viskunud .;100.0;100.0;100.0
74042;Train/tea_geofyysika.conllu;Igal religioonil oli oma versioon ka maailma loomise kohta ja selles kahelda või selle ümber targutada polnud kombeks .;37;44;maailma;bound;Igal religioonil oli oma versioon ka loomise kohta ja selles kahelda või selle ümber targutada polnud kombeks .;100.0;100.0;100.0
74043;Train/tea_toohoive.conllu;See efekt ei ole siiski nii oluline kaua turul püsinud ( ja keskmisest suuremate ) ettevõtete puhul , kus väliskapitali ja ekspordi ( viitajaga 1 aasta ) tööhõivet suurendav mõju on täheldatav vaid aastatel 1998-1999 .;106;153;väliskapitali ja ekspordi ( viitajaga 1 aasta );bound;See efekt ei ole siiski nii oluline kaua turul püsinud ( ja keskmisest suuremate ) ettevõtete puhul , kus tööhõivet suurendav mõju on täheldatav vaid aastatel 1998-1999 .;78.6;82.1;89.3
74044;Train/tea_toohoive.conllu;See efekt ei ole siiski nii oluline kaua turul püsinud ( ja keskmisest suuremate ) ettevõtete puhul , kus väliskapitali ja ekspordi ( viitajaga 1 aasta ) tööhõivet suurendav mõju on täheldatav vaid aastatel 1998-1999 .;144;151;1 aasta;bound;See efekt ei ole siiski nii oluline kaua turul püsinud ( ja keskmisest suuremate ) ettevõtete puhul , kus väliskapitali ja ekspordi ( viitajaga ) tööhõivet suurendav mõju on täheldatav vaid aastatel 1998-1999 .;79.4;79.4;91.2
74046;Dev/tea_eesti_arst_2004_osa_1_ud211.conllu;Kirjanduses on andmeid , et selliste perede esinemissagedus kõikide lastetute perede seas on väga harv , olles ainult 0,18 % ( 5 ) .;28;43;selliste perede;bound;Kirjanduses on andmeid , et esinemissagedus kõikide lastetute perede seas on väga harv , olles ainult 0,18 % ( 5 ) .;None;None;None
74047;Dev/tea_eesti_arst_2004_osa_1_ud211.conllu;Kirjanduses on andmeid , et selliste perede esinemissagedus kõikide lastetute perede seas on väga harv , olles ainult 0,18 % ( 5 ) .;60;89;kõikide lastetute perede seas;bound;Kirjanduses on andmeid , et selliste perede esinemissagedus on väga harv , olles ainult 0,18 % ( 5 ) .;None;None;None
74049;Train/tea_toohoive.conllu;Kõrvaltööde dünaamikas väljendub peale töö vähenemise ka ümberpaiknemine ülemistele ametipositsioonidele ning sellega koos ka üha kõrgema haridustasemega töötajate kätte .;0;11;Kõrvaltööde;bound;dünaamikas väljendub peale töö vähenemise ka ümberpaiknemine ülemistele ametipositsioonidele ning sellega koos ka üha kõrgema haridustasemega töötajate kätte .;89.5;89.5;100.0
74050;Train/tea_toohoive.conllu;Kõrvaltööde dünaamikas väljendub peale töö vähenemise ka ümberpaiknemine ülemistele ametipositsioonidele ning sellega koos ka üha kõrgema haridustasemega töötajate kätte .;39;42;töö;bound;Kõrvaltööde dünaamikas väljendub peale vähenemise ka ümberpaiknemine ülemistele ametipositsioonidele ning sellega koos ka üha kõrgema haridustasemega töötajate kätte .;89.5;89.5;100.0
74051;Train/tea_toohoive.conllu;Kõrvaltööde dünaamikas väljendub peale töö vähenemise ka ümberpaiknemine ülemistele ametipositsioonidele ning sellega koos ka üha kõrgema haridustasemega töötajate kätte .;73;104;ülemistele ametipositsioonidele;bound;Kõrvaltööde dünaamikas väljendub peale töö vähenemise ka ümberpaiknemine ning sellega koos ka üha kõrgema haridustasemega töötajate kätte .;88.9;88.9;100.0
74052;Train/tea_toohoive.conllu;Kõrvaltööde dünaamikas väljendub peale töö vähenemise ka ümberpaiknemine ülemistele ametipositsioonidele ning sellega koos ka üha kõrgema haridustasemega töötajate kätte .;123;169;ka üha kõrgema haridustasemega töötajate kätte;bound;Kõrvaltööde dünaamikas väljendub peale töö vähenemise ka ümberpaiknemine ülemistele ametipositsioonidele ning sellega koos .;92.9;92.9;100.0
74053;Train/tea_toohoive.conllu;Kõrvaltööde dünaamikas väljendub peale töö vähenemise ka ümberpaiknemine ülemistele ametipositsioonidele ning sellega koos ka üha kõrgema haridustasemega töötajate kätte .;126;153;üha kõrgema haridustasemega;bound;Kõrvaltööde dünaamikas väljendub peale töö vähenemise ka ümberpaiknemine ülemistele ametipositsioonidele ning sellega koos ka töötajate kätte .;88.2;88.2;100.0
74055;Dev/aja_luup200009_ud211.conllu;“ Ühel kaptenite kursusel kasutati seda intsidenti kui näidet sellest , kuidas ei tohi teha , ” ütles mereväe suhtekorraldusülem .;62;91;sellest , kuidas ei tohi teha;bound;“ Ühel kaptenite kursusel kasutati seda intsidenti kui näidet , ” ütles mereväe suhtekorraldusülem .;73.3;73.3;86.7
74056;Dev/aja_luup200009_ud211.conllu;“ Ühel kaptenite kursusel kasutati seda intsidenti kui näidet sellest , kuidas ei tohi teha , ” ütles mereväe suhtekorraldusülem .;102;109;mereväe;bound;“ Ühel kaptenite kursusel kasutati seda intsidenti kui näidet sellest , kuidas ei tohi teha , ” ütles suhtekorraldusülem .;75.0;80.0;85.0
74057;Train/aja_ee199920_osa_2_ud211.conllu;Euroopa Liidus läheb tootmisse iga neljas idee ja Hollywoodis iga kümnes .;0;7;Euroopa;bound;Liidus läheb tootmisse iga neljas idee ja Hollywoodis iga kümnes .;81.8;90.9;90.9
74058;Train/aja_pm20000218_osa_5_ud211.conllu;USA , Kanada , Austraalia , Suurbritannia , Saksamaa , Iisraeli ja Läti kõrval , kes Riias konverentsi peavad , ei seisa ka Venemaa esindajaid .;124;131;Venemaa;bound;USA , Kanada , Austraalia , Suurbritannia , Saksamaa , Iisraeli ja Läti kõrval , kes Riias konverentsi peavad , ei seisa ka esindajaid .;100.0;100.0;100.0
74059;Train/aja_pm20001004_osa_4_ud211.conllu;Palestiina liidrid soovivad , et Iisraeli käitumist konfliktis asuks uurima rahvusvaheline komisjon ning et ÜRO Julgeolekunõukogu võtaks vastu resolutsiooni , kus juudiriik teravalt hukka mõistetakse .;0;10;Palestiina;bound;liidrid soovivad , et Iisraeli käitumist konfliktis asuks uurima rahvusvaheline komisjon ning et ÜRO Julgeolekunõukogu võtaks vastu resolutsiooni , kus juudiriik teravalt hukka mõistetakse .;76.0;92.0;80.0
74060;Train/aja_pm20001004_osa_4_ud211.conllu;Palestiina liidrid soovivad , et Iisraeli käitumist konfliktis asuks uurima rahvusvaheline komisjon ning et ÜRO Julgeolekunõukogu võtaks vastu resolutsiooni , kus juudiriik teravalt hukka mõistetakse .;33;41;Iisraeli;bound;Palestiina liidrid soovivad , et käitumist konfliktis asuks uurima rahvusvaheline komisjon ning et ÜRO Julgeolekunõukogu võtaks vastu resolutsiooni , kus juudiriik teravalt hukka mõistetakse .;76.0;92.0;80.0
74062;Train/aja_pm20001004_osa_4_ud211.conllu;Palestiina liidrid soovivad , et Iisraeli käitumist konfliktis asuks uurima rahvusvaheline komisjon ning et ÜRO Julgeolekunõukogu võtaks vastu resolutsiooni , kus juudiriik teravalt hukka mõistetakse .;108;111;ÜRO;bound;Palestiina liidrid soovivad , et Iisraeli käitumist konfliktis asuks uurima rahvusvaheline komisjon ning et Julgeolekunõukogu võtaks vastu resolutsiooni , kus juudiriik teravalt hukka mõistetakse .;76.0;92.0;80.0
74063;Train/tea_toohoive.conllu;ETU andmetel moodustab õppijate osakaal hõivatutest ca 1/5 .;0;3;ETU;bound;andmetel moodustab õppijate osakaal hõivatutest ca 1/5 .;62.5;75.0;75.0
74064;Train/tea_toohoive.conllu;ETU andmetel moodustab õppijate osakaal hõivatutest ca 1/5 .;23;31;õppijate;bound;ETU andmetel moodustab osakaal hõivatutest ca 1/5 .;62.5;75.0;75.0
74067;Train/tea_dr8047.conllu;Nende uurimustes leitud broileriliha rasvhappelise koostise andmed on toodud tabelis 15 .;24;36;broileriliha;bound;Nende uurimustes leitud rasvhappelise koostise andmed on toodud tabelis 15 .;None;None;None
74070;Train/tea_AA_05_6_ud211.conllu;Esimesse veergu võiks 8 minna ka kohtadele 81 või 91 , kuid neljanda veeru 8 paneb 8 vägisi esimesse veergu;60;74;neljanda veeru;bound;Esimesse veergu võiks 8 minna ka kohtadele 81 või 91 , kuid 8 paneb 8 vägisi esimesse veergu;100.0;100.0;100.0
74072;Dev/tea_eesti_arst_2004_osa_1_ud211.conllu;Meie patsient oli noor 24aastane , mistõttu järglaste saamine on veel võimalik , kuigi nendel naistel on suurem risk saada vaimse alaarenguga järglasi kui normaalse karüotüübiga naistel .;44;53;järglaste;bound;Meie patsient oli noor 24aastane , mistõttu saamine on veel võimalik , kuigi nendel naistel on suurem risk saada vaimse alaarenguga järglasi kui normaalse karüotüübiga naistel .;96.3;96.3;100.0
74073;Dev/tea_eesti_arst_2004_osa_1_ud211.conllu;Meie patsient oli noor 24aastane , mistõttu järglaste saamine on veel võimalik , kuigi nendel naistel on suurem risk saada vaimse alaarenguga järglasi kui normaalse karüotüübiga naistel .;123;141;vaimse alaarenguga;bound;Meie patsient oli noor 24aastane , mistõttu järglaste saamine on veel võimalik , kuigi nendel naistel on suurem risk saada järglasi kui normaalse karüotüübiga naistel .;96.2;96.2;100.0
74074;Dev/tea_eesti_arst_2004_osa_1_ud211.conllu;Meie patsient oli noor 24aastane , mistõttu järglaste saamine on veel võimalik , kuigi nendel naistel on suurem risk saada vaimse alaarenguga järglasi kui normaalse karüotüübiga naistel .;155;177;normaalse karüotüübiga;bound;Meie patsient oli noor 24aastane , mistõttu järglaste saamine on veel võimalik , kuigi nendel naistel on suurem risk saada vaimse alaarenguga järglasi kui naistel .;96.2;96.2;100.0
74079;Train/aja_ml200247_osa_5_ud211.conllu;Selles erakonnas on kunagised sotsiaaldemokraadid ja nende eesmärgid edukalt ja põhjalikult lahustunud meie üldises paremtsentristlikkuses .;53;58;nende;bound;Selles erakonnas on kunagised sotsiaaldemokraadid ja eesmärgid edukalt ja põhjalikult lahustunud meie üldises paremtsentristlikkuses .;100.0;100.0;100.0
74082;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Üleminek piiramatule registreerimisele pikendab tõenäoliselt järjekordi ( nt nii ongi juhtunud Viljandi Tervisekeskuses ) .;9;38;piiramatule registreerimisele;bound;Üleminek pikendab tõenäoliselt järjekordi ( nt nii ongi juhtunud Viljandi Tervisekeskuses ) .;100.0;100.0;100.0
74083;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Üleminek piiramatule registreerimisele pikendab tõenäoliselt järjekordi ( nt nii ongi juhtunud Viljandi Tervisekeskuses ) .;95;103;Viljandi;bound;Üleminek piiramatule registreerimisele pikendab tõenäoliselt järjekordi ( nt nii ongi juhtunud Tervisekeskuses ) .;100.0;100.0;100.0
74084;Train/aja_luup200106_osa_4_ud211.conllu;Sealsete müüride taga ootavad vabanemise tundi Eesti vanglate kõige lüürilisemad isiksused .;30;40;vabanemise;bound;Sealsete müüride taga ootavad tundi Eesti vanglate kõige lüürilisemad isiksused .;100.0;100.0;100.0
74085;Train/aja_luup200106_osa_4_ud211.conllu;Sealsete müüride taga ootavad vabanemise tundi Eesti vanglate kõige lüürilisemad isiksused .;47;52;Eesti;bound;Sealsete müüride taga ootavad vabanemise tundi vanglate kõige lüürilisemad isiksused .;100.0;100.0;100.0
74086;Train/aja_luup200106_osa_4_ud211.conllu;Sealsete müüride taga ootavad vabanemise tundi Eesti vanglate kõige lüürilisemad isiksused .;47;61;Eesti vanglate;bound;Sealsete müüride taga ootavad vabanemise tundi kõige lüürilisemad isiksused .;100.0;100.0;100.0
74087;Train/aja_luup200106_osa_5_ud211.conllu;Kuigi kõnelused Iisraeliga on katkenud ning äsjaste veretööde taustal võib vaevalt niipea reaalne Palestiina riik kõne alla tulla , eraldas tegelik internetivalitsus , domeeninimesid jagav ja kontrolliv ICANN ( ) juba enam kui aasta eest neile omaette ülemdomeeni .ps ( nagu Eestit eristab teistest maadest lõpp .ee ) .;16;26;Iisraeliga;bound;Kuigi kõnelused on katkenud ning äsjaste veretööde taustal võib vaevalt niipea reaalne Palestiina riik kõne alla tulla , eraldas tegelik internetivalitsus , domeeninimesid jagav ja kontrolliv ICANN ( ) juba enam kui aasta eest neile omaette ülemdomeeni .ps ( nagu Eestit eristab teistest maadest lõpp .ee ) .;75.0;77.1;77.1
74088;Train/aja_luup200106_osa_5_ud211.conllu;Kuigi kõnelused Iisraeliga on katkenud ning äsjaste veretööde taustal võib vaevalt niipea reaalne Palestiina riik kõne alla tulla , eraldas tegelik internetivalitsus , domeeninimesid jagav ja kontrolliv ICANN ( ) juba enam kui aasta eest neile omaette ülemdomeeni .ps ( nagu Eestit eristab teistest maadest lõpp .ee ) .;44;61;äsjaste veretööde;bound;Kuigi kõnelused Iisraeliga on katkenud ning taustal võib vaevalt niipea reaalne Palestiina riik kõne alla tulla , eraldas tegelik internetivalitsus , domeeninimesid jagav ja kontrolliv ICANN ( ) juba enam kui aasta eest neile omaette ülemdomeeni .ps ( nagu Eestit eristab teistest maadest lõpp .ee ) .;74.5;76.6;76.6
