id;fpath;sentence;remove_start;remove_end;removed;type;short_sent;cons_score;ual;la
68765;Train/aja_epl20061216_ud211.conllu;Järgnevad Pirita linnaosa - 32 500 , Kristiine - 25 900 , Nõmme - 25 400 , Põhja-Tallinn - 25 100 , Haabersti - 22 500 , Mustamäe - 21 800 ja Lasnamäe - 20 700 krooniga ruutmeetri eest .;110;118;- 22 500;bound;Järgnevad Pirita linnaosa - 32 500 , Kristiine - 25 900 , Nõmme - 25 400 , Põhja-Tallinn - 25 100 , Haabersti , Mustamäe - 21 800 ja Lasnamäe - 20 700 krooniga ruutmeetri eest .;None;None;None
68766;Train/aja_epl20061216_ud211.conllu;Järgnevad Pirita linnaosa - 32 500 , Kristiine - 25 900 , Nõmme - 25 400 , Põhja-Tallinn - 25 100 , Haabersti - 22 500 , Mustamäe - 21 800 ja Lasnamäe - 20 700 krooniga ruutmeetri eest .;130;138;- 21 800;bound;Järgnevad Pirita linnaosa - 32 500 , Kristiine - 25 900 , Nõmme - 25 400 , Põhja-Tallinn - 25 100 , Haabersti - 22 500 , Mustamäe ja Lasnamäe - 20 700 krooniga ruutmeetri eest .;None;None;None
68767;Train/aja_epl20061216_ud211.conllu;Järgnevad Pirita linnaosa - 32 500 , Kristiine - 25 900 , Nõmme - 25 400 , Põhja-Tallinn - 25 100 , Haabersti - 22 500 , Mustamäe - 21 800 ja Lasnamäe - 20 700 krooniga ruutmeetri eest .;153;159;20 700;bound;Järgnevad Pirita linnaosa - 32 500 , Kristiine - 25 900 , Nõmme - 25 400 , Põhja-Tallinn - 25 100 , Haabersti - 22 500 , Mustamäe - 21 800 ja Lasnamäe - krooniga ruutmeetri eest .;None;None;None
68768;Train/aja_luup200106_osa_1_ud211.conllu;Eesti pangamiljonär on keskmiselt 50-aastane ehk seitse aastat oma Ameerika kolleegist noorem .;49;55;seitse;bound;Eesti pangamiljonär on keskmiselt 50-aastane ehk aastat oma Ameerika kolleegist noorem .;100.0;100.0;100.0
68771;Train/tea_toohoive.conllu;Abirahade maksmise kestust vähendati 30-lt kuult kuuele kuule noorte inimeste puhul .;37;42;30-lt;bound;Abirahade maksmise kestust vähendati kuult kuuele kuule noorte inimeste puhul .;100.0;100.0;100.0
68772;Train/tea_toohoive.conllu;Abirahade maksmise kestust vähendati 30-lt kuult kuuele kuule noorte inimeste puhul .;49;55;kuuele;bound;Abirahade maksmise kestust vähendati 30-lt kuult kuule noorte inimeste puhul .;100.0;100.0;100.0
68773;Train/tea_toohoive.conllu;"Lühiajaline tööpuudus seevastu kasvas ; selle perioodi kõige madalam pikaajalise tööpuuduse ja kõige kõrgem lühiajalise tööpuuduse osakaal oli aastal 2000 ( vastavalt 44,3 % ja 41,5 % ) .";150;154;2000;bound;"Lühiajaline tööpuudus seevastu kasvas ; selle perioodi kõige madalam pikaajalise tööpuuduse ja kõige kõrgem lühiajalise tööpuuduse osakaal oli aastal ( vastavalt 44,3 % ja 41,5 % ) .";None;None;None
68774;Train/tea_toohoive.conllu;"Lühiajaline tööpuudus seevastu kasvas ; selle perioodi kõige madalam pikaajalise tööpuuduse ja kõige kõrgem lühiajalise tööpuuduse osakaal oli aastal 2000 ( vastavalt 44,3 % ja 41,5 % ) .";167;171;44,3;bound;"Lühiajaline tööpuudus seevastu kasvas ; selle perioodi kõige madalam pikaajalise tööpuuduse ja kõige kõrgem lühiajalise tööpuuduse osakaal oli aastal 2000 ( vastavalt % ja 41,5 % ) .";None;None;None
68775;Train/tea_toohoive.conllu;"Lühiajaline tööpuudus seevastu kasvas ; selle perioodi kõige madalam pikaajalise tööpuuduse ja kõige kõrgem lühiajalise tööpuuduse osakaal oli aastal 2000 ( vastavalt 44,3 % ja 41,5 % ) .";177;181;41,5;bound;"Lühiajaline tööpuudus seevastu kasvas ; selle perioodi kõige madalam pikaajalise tööpuuduse ja kõige kõrgem lühiajalise tööpuuduse osakaal oli aastal 2000 ( vastavalt 44,3 % ja % ) .";None;None;None
68776;Train/tea_geofyysika.conllu;Juba umbes 10 000 aasta pärast algab järgmine etapp - pöörlemine ja aine järkjärguline koondumine kettaks pöörlemisteljega ristioleva tasandi lähedal .;5;17;umbes 10 000;bound;Juba aasta pärast algab järgmine etapp - pöörlemine ja aine järkjärguline koondumine kettaks pöörlemisteljega ristioleva tasandi lähedal .;100.0;100.0;100.0
68777;Train/aja_pm20001004_osa_3_ud211.conllu;Möödunud aasta septembris registreeriti 68 avariid , tänavu samal ajavahemikul 91 .;40;42;68;bound;Möödunud aasta septembris registreeriti avariid , tänavu samal ajavahemikul 91 .;None;None;None
68778;Train/aja_pm19980926e_ud211.conllu;Samuti toimetab Sven elektroonilist meelelahutusväljaannet “ Maailma Hääl ” , millel oli suvise seisuga üle saja lugejaliikme .;108;112;saja;bound;Samuti toimetab Sven elektroonilist meelelahutusväljaannet “ Maailma Hääl ” , millel oli suvise seisuga üle lugejaliikme .;94.1;100.0;94.1
68779;Train/tea_toohoive.conllu;Kuigi tööjõud on vähenenud kogu perioodi 1989-2001 vältel , toimus langus 1995. aastani kiiremini kui sellele järgnenud perioodil nii rahvaarvu vähenemise kui ka mitmete gruppide ( pensionärid ) tööturult välja tõrjumise tõttu .;41;50;1989-2001;bound;Kuigi tööjõud on vähenenud kogu perioodi vältel , toimus langus 1995. aastani kiiremini kui sellele järgnenud perioodil nii rahvaarvu vähenemise kui ka mitmete gruppide ( pensionärid ) tööturult välja tõrjumise tõttu .;78.1;78.1;90.6
68780;Train/aja_luup200202_osa_3_ud211.conllu;Vähem kui 50 töötajaga ettevõtted tuleks müüa kiiresti piiramatu osavõtuga oksjonitel .;10;12;50;bound;Vähem kui töötajaga ettevõtted tuleks müüa kiiresti piiramatu osavõtuga oksjonitel .;100.0;100.0;100.0
68781;Train/aja_luup200106_osa_5_ud211.conllu;Kolm last neljast sünnivad seesugustel vanematel tervena , neljandas aga võivad vigased geenid kohtuda .;0;4;Kolm;bound;last neljast sünnivad seesugustel vanematel tervena , neljandas aga võivad vigased geenid kohtuda .;92.9;100.0;92.9
68782;Train/aja_luup200106_osa_5_ud211.conllu;Kolm last neljast sünnivad seesugustel vanematel tervena , neljandas aga võivad vigased geenid kohtuda .;10;17;neljast;bound;Kolm last sünnivad seesugustel vanematel tervena , neljandas aga võivad vigased geenid kohtuda .;92.9;100.0;92.9
68783;Train/aja_ee200110_osa_3_ud211.conllu;Näiteks paari nädala pärast avaneb internetikülg elan.ee , mis ka terviseportaali kaudu oma tooteid pakkuma hakkab .;8;13;paari;bound;Näiteks nädala pärast avaneb internetikülg elan.ee , mis ka terviseportaali kaudu oma tooteid pakkuma hakkab .;81.2;81.2;100.0
68784;Train/aja_pm20001004_osa_3_ud211.conllu;Kõige kiirem neist sõitis reedesel päeval , 8. septembril kella 16.50 ajal 189 km/h .;64;74;16.50 ajal;bound;Kõige kiirem neist sõitis reedesel päeval , 8. septembril kella 189 km/h .;92.3;100.0;92.3
68785;Train/aja_pm20001004_osa_3_ud211.conllu;Kõige kiirem neist sõitis reedesel päeval , 8. septembril kella 16.50 ajal 189 km/h .;75;78;189;bound;Kõige kiirem neist sõitis reedesel päeval , 8. septembril kella 16.50 ajal km/h .;85.7;92.9;92.9
68786;Train/aja_pm20000218_osa_5_ud211.conllu;Viljandi halduskohus mõistis eile õigeks kaks poepidajat , kes olid nende kaheksa hulgas , keda politsei süüdistas veebruari alguses autoriõiguse seaduse rikkumises , sest müüjad kuulasid poesaalis raadiot .;41;45;kaks;bound;Viljandi halduskohus mõistis eile õigeks poepidajat , kes olid nende kaheksa hulgas , keda politsei süüdistas veebruari alguses autoriõiguse seaduse rikkumises , sest müüjad kuulasid poesaalis raadiot .;92.9;96.4;92.9
68788;Train/tea_AA_05_6_ud211.conllu;Kui enam ei leidu üheste väärtustega ruute , siis kontrolli iga rida , veergu ja 3 x 3 plokki , seni kuni leiad ühe ruudu , milles on ainult üks võimalik arv .;134;144;ainult üks;bound;Kui enam ei leidu üheste väärtustega ruute , siis kontrolli iga rida , veergu ja 3 x 3 plokki , seni kuni leiad ühe ruudu , milles on võimalik arv .;96.8;96.8;100.0
68789;Dev/aja_luup200009_ud211.conllu;Kaevandusstaaži oli tal siis 19 aastat .;29;31;19;bound;Kaevandusstaaži oli tal siis aastat .;0.0;0.0;66.7
68791;Train/aja_sloleht20071217_ud211.conllu;See tähendab , et liider Arsenal ja neist punktiga maha jääv ManU suurendasid edumaad rivaalide ees - Chelsea kaotab liidrile kuue ja ühe mängu vähem pidanud Liverpool 10 punktiga .;168;170;10;bound;See tähendab , et liider Arsenal ja neist punktiga maha jääv ManU suurendasid edumaad rivaalide ees - Chelsea kaotab liidrile kuue ja ühe mängu vähem pidanud Liverpool punktiga .;82.8;86.2;86.2
68792;Train/aja_pm19980926e_ud211.conllu;3 kg puhastatud küüslauku;0;1;3;bound;kg puhastatud küüslauku;66.7;66.7;66.7
68793;Train/arborest_ud211.conllu;Hoonesse siseneb kümme miilitsat koertega .;17;22;kümme;bound;Hoonesse siseneb miilitsat koertega .;80.0;80.0;80.0
68794;Train/aja_ee200110_osa_3_ud211.conllu;Sügisel maja müügiga tegelenud Klas Kinnisvara maakleril Merle Randmaal on Argo Vaikla käega kirjutatud paber : üldpind 230 , kogupind 280 ruutmeetrit .;135;138;280;bound;Sügisel maja müügiga tegelenud Klas Kinnisvara maakleril Merle Randmaal on Argo Vaikla käega kirjutatud paber : üldpind 230 , kogupind ruutmeetrit .;95.5;95.5;100.0
68795;Train/aja_pm20001004_osa_3_ud211.conllu;Peoperemeeste vaimustus oma kuldkaladest tõusis haripunkti 4 x 100 m vabaujumises , kui maailmarekordi püstitanud Austraalia nelik murdis esmakordselt olümpiaajaloos USA .;59;66;4 x 100;bound;Peoperemeeste vaimustus oma kuldkaladest tõusis haripunkti m vabaujumises , kui maailmarekordi püstitanud Austraalia nelik murdis esmakordselt olümpiaajaloos USA .;84.2;84.2;89.5
68798;Dev/aja_luup200009_ud211.conllu;Vello Vensel oli juba kaks aastat valmis Eesti Panga presidendi toolile istuma .;17;26;juba kaks;bound;Vello Vensel oli aastat valmis Eesti Panga presidendi toolile istuma .;100.0;100.0;100.0
68799;Train/ilu_maailm_ud211.conllu;Kell oli pool kaksteist , kui Madis tuli , käes pann ja kartulikott .;9;13;pool;bound;Kell oli kaksteist , kui Madis tuli , käes pann ja kartulikott .;92.3;100.0;92.3
68800;Train/aja_luup200106_osa_5_ud211.conllu;Kulus vaid kümme aastat , kui Vene kaubandus oli kolinud Läänemerele .;6;16;vaid kümme;bound;Kulus aastat , kui Vene kaubandus oli kolinud Läänemerele .;100.0;100.0;100.0
68825;Train/aja_ee199920_osa_3_ud211.conllu;Lepingu kohaselt saab kirjatsura viimse puhkepaiga kvartalisse 20 EALi kirjaliku avalduse alusel .;63;65;20;bound;Lepingu kohaselt saab kirjatsura viimse puhkepaiga kvartalisse EALi kirjaliku avalduse alusel .;91.7;91.7;91.7
68826;Train/tea_toohoive.conllu;Selgitamaks , kuidas võib kapital lisaks hinnataseme kasvule paralleelselt mõjutada ka tööhõivet ja/või töötust ning millise mehhanismi kaudu see mõju realiseerub , esitame järgnevalt kaks versiooni .;184;188;kaks;bound;Selgitamaks , kuidas võib kapital lisaks hinnataseme kasvule paralleelselt mõjutada ka tööhõivet ja/või töötust ning millise mehhanismi kaudu see mõju realiseerub , esitame järgnevalt versiooni .;42.3;42.3;53.8
68827;Train/aja_sloleht20071217_ud211.conllu;Laupäeval oli TLÜ võitnud Minski 70 : 68 ( Ashley Wallace 22 ) , kuid Living kaotanud Berezinale 58 : 69 ( Jallai 20 ) .;58;60;22;bound;Laupäeval oli TLÜ võitnud Minski 70 : 68 ( Ashley Wallace ) , kuid Living kaotanud Berezinale 58 : 69 ( Jallai 20 ) .;88.0;92.0;96.0
68828;Train/aja_sloleht20071217_ud211.conllu;Laupäeval oli TLÜ võitnud Minski 70 : 68 ( Ashley Wallace 22 ) , kuid Living kaotanud Berezinale 58 : 69 ( Jallai 20 ) .;114;116;20;bound;Laupäeval oli TLÜ võitnud Minski 70 : 68 ( Ashley Wallace 22 ) , kuid Living kaotanud Berezinale 58 : 69 ( Jallai ) .;92.0;96.0;96.0
68829;Train/aja_ml200247_osa_2_ud211.conllu;Muhumaa taluniku Jaan Kesküla sõnul on tänu kõrge energiasisaldusega maisi söötmisele päevane väljalüps lehma kohta suurenenud umbes kaks kilo .;127;137;umbes kaks;bound;Muhumaa taluniku Jaan Kesküla sõnul on tänu kõrge energiasisaldusega maisi söötmisele päevane väljalüps lehma kohta suurenenud kilo .;94.4;94.4;94.4
68830;Train/aja_pm19980926e_ud211.conllu;Puuri temperatuur ei tohi langeda alla 20 kraadi .;39;41;20;bound;Puuri temperatuur ei tohi langeda alla kraadi .;100.0;100.0;100.0
68831;Dev/aja_luup200009_ud211.conllu;Neli esimest uue klassi allveelaeva on juba tellitud .;0;4;Neli;bound;esimest uue klassi allveelaeva on juba tellitud .;100.0;100.0;100.0
68833;Train/tea_AA_05_6_ud211.conllu;Ajahetkel 1 alustab andmete töötlemist protsessorüksus PÜ1 , mis ühtlasi täidab ka pea-protsessorüksuse ülesandeid , sest ta valdab operandi w1 .;10;11;1;bound;Ajahetkel alustab andmete töötlemist protsessorüksus PÜ1 , mis ühtlasi täidab ka pea-protsessorüksuse ülesandeid , sest ta valdab operandi w1 .;95.0;95.0;100.0
68834;Dev/tea_eesti_arst_2004_osa_1_ud211.conllu;Uuritud 17 lastetust perest esines kromosoomianomaaliaid 8 peres ( 47,1 % ) , mis on võrreldes kirjanduses avaldatud kromosoomiaberratsioonide esinemissagedusega ( 7,2 - 11,6 % ) oluliselt suurem ( 6 , 7 ) .;8;10;17;bound;Uuritud lastetust perest esines kromosoomianomaaliaid 8 peres ( 47,1 % ) , mis on võrreldes kirjanduses avaldatud kromosoomiaberratsioonide esinemissagedusega ( 7,2 - 11,6 % ) oluliselt suurem ( 6 , 7 ) .;None;None;None
68835;Dev/tea_eesti_arst_2004_osa_1_ud211.conllu;Uuritud 17 lastetust perest esines kromosoomianomaaliaid 8 peres ( 47,1 % ) , mis on võrreldes kirjanduses avaldatud kromosoomiaberratsioonide esinemissagedusega ( 7,2 - 11,6 % ) oluliselt suurem ( 6 , 7 ) .;57;58;8;bound;Uuritud 17 lastetust perest esines kromosoomianomaaliaid peres ( 47,1 % ) , mis on võrreldes kirjanduses avaldatud kromosoomiaberratsioonide esinemissagedusega ( 7,2 - 11,6 % ) oluliselt suurem ( 6 , 7 ) .;None;None;None
68836;Dev/tea_eesti_arst_2004_osa_1_ud211.conllu;Uuritud 17 lastetust perest esines kromosoomianomaaliaid 8 peres ( 47,1 % ) , mis on võrreldes kirjanduses avaldatud kromosoomiaberratsioonide esinemissagedusega ( 7,2 - 11,6 % ) oluliselt suurem ( 6 , 7 ) .;67;71;47,1;bound;Uuritud 17 lastetust perest esines kromosoomianomaaliaid 8 peres ( % ) , mis on võrreldes kirjanduses avaldatud kromosoomiaberratsioonide esinemissagedusega ( 7,2 - 11,6 % ) oluliselt suurem ( 6 , 7 ) .;None;None;None
68837;Dev/tea_eesti_arst_2004_osa_1_ud211.conllu;Uuritud 17 lastetust perest esines kromosoomianomaaliaid 8 peres ( 47,1 % ) , mis on võrreldes kirjanduses avaldatud kromosoomiaberratsioonide esinemissagedusega ( 7,2 - 11,6 % ) oluliselt suurem ( 6 , 7 ) .;164;169;7,2 -;bound;Uuritud 17 lastetust perest esines kromosoomianomaaliaid 8 peres ( 47,1 % ) , mis on võrreldes kirjanduses avaldatud kromosoomiaberratsioonide esinemissagedusega ( 11,6 % ) oluliselt suurem ( 6 , 7 ) .;None;None;None
68838;Dev/tea_eesti_arst_2004_osa_1_ud211.conllu;Uuritud 17 lastetust perest esines kromosoomianomaaliaid 8 peres ( 47,1 % ) , mis on võrreldes kirjanduses avaldatud kromosoomiaberratsioonide esinemissagedusega ( 7,2 - 11,6 % ) oluliselt suurem ( 6 , 7 ) .;170;174;11,6;bound;Uuritud 17 lastetust perest esines kromosoomianomaaliaid 8 peres ( 47,1 % ) , mis on võrreldes kirjanduses avaldatud kromosoomiaberratsioonide esinemissagedusega ( 7,2 - % ) oluliselt suurem ( 6 , 7 ) .;None;None;None
68839;Train/ilu_remsu_ud211.conllu;Loomulikult ei tea ma , kumba rahvusesse kuulus too pakikandja ning võib-olla oli ta hoopis kasahh , kirgiis , usbekk , mongol , tiibetlane , venelane või keegi muu , sest Xinjiangis elab kümme põhirahvust ning peale selle veel hulk väiksemaid rahvusrühmi .;188;193;kümme;bound;Loomulikult ei tea ma , kumba rahvusesse kuulus too pakikandja ning võib-olla oli ta hoopis kasahh , kirgiis , usbekk , mongol , tiibetlane , venelane või keegi muu , sest Xinjiangis elab põhirahvust ning peale selle veel hulk väiksemaid rahvusrühmi .;92.9;92.9;97.6
68840;Train/tea_eesti_arst_2004_osa_2_ud211.conllu;Tartu Üli-kooli arstiteaduskonnas on viimastel aastatel kaitstud kaks krooniliste haigete elu-kvaliteeti käsitlevat doktoriväitekirja ( 2 , 3 ) .;65;69;kaks;bound;Tartu Üli-kooli arstiteaduskonnas on viimastel aastatel kaitstud krooniliste haigete elu-kvaliteeti käsitlevat doktoriväitekirja ( 2 , 3 ) .;None;None;None
68841;Train/aja_ml200247_osa_2_ud211.conllu;Ainult viieks minutiks , please .;7;13;viieks;bound;Ainult minutiks , please .;80.0;80.0;100.0
68842;Train/ilu_kanep_ud211.conllu;Ja kui ma siis otsustaval hetkel mõistan , et see on veel üks hull asi , mida ei olda nooruseski võimelised tegema , jääb tegematajätmine ainult minu teada .;58;61;üks;bound;Ja kui ma siis otsustaval hetkel mõistan , et see on veel hull asi , mida ei olda nooruseski võimelised tegema , jääb tegematajätmine ainult minu teada .;92.9;92.9;100.0
68843;Train/aja_luup200106_osa_4_ud211.conllu;Pärimuse järgi viibis Gregorius augus tervelt 13 aastat .;38;48;tervelt 13;bound;Pärimuse järgi viibis Gregorius augus aastat .;100.0;100.0;100.0
68844;Train/tea_AA_05_6_ud211.conllu;Eriti selgelt tuleb koostalitlusvõime puudus esile kahe eelmainitud koolkonna tarkvaratoodete vahel : näiteks European Schoolneti poolt loodud õpiobjektide metaandmete repositooriumi CELEBRATE ning Helsingi Kunsti- ja Disainiülikooli e-õppekeskkonda Fle3 on praktiliselt võimatu mõistlikul viisil sobitada - osalt seetõttu , et tegemist on eelkirjeldatud kahe erineva kogukonna loodud toodetega , keda vastaspoole tegemised seni pole huvitanud .;51;55;kahe;bound;Eriti selgelt tuleb koostalitlusvõime puudus esile eelmainitud koolkonna tarkvaratoodete vahel : näiteks European Schoolneti poolt loodud õpiobjektide metaandmete repositooriumi CELEBRATE ning Helsingi Kunsti- ja Disainiülikooli e-õppekeskkonda Fle3 on praktiliselt võimatu mõistlikul viisil sobitada - osalt seetõttu , et tegemist on eelkirjeldatud kahe erineva kogukonna loodud toodetega , keda vastaspoole tegemised seni pole huvitanud .;75.9;75.9;85.2
68845;Train/tea_AA_05_6_ud211.conllu;Eriti selgelt tuleb koostalitlusvõime puudus esile kahe eelmainitud koolkonna tarkvaratoodete vahel : näiteks European Schoolneti poolt loodud õpiobjektide metaandmete repositooriumi CELEBRATE ning Helsingi Kunsti- ja Disainiülikooli e-õppekeskkonda Fle3 on praktiliselt võimatu mõistlikul viisil sobitada - osalt seetõttu , et tegemist on eelkirjeldatud kahe erineva kogukonna loodud toodetega , keda vastaspoole tegemised seni pole huvitanud .;355;359;kahe;bound;Eriti selgelt tuleb koostalitlusvõime puudus esile kahe eelmainitud koolkonna tarkvaratoodete vahel : näiteks European Schoolneti poolt loodud õpiobjektide metaandmete repositooriumi CELEBRATE ning Helsingi Kunsti- ja Disainiülikooli e-õppekeskkonda Fle3 on praktiliselt võimatu mõistlikul viisil sobitada - osalt seetõttu , et tegemist on eelkirjeldatud erineva kogukonna loodud toodetega , keda vastaspoole tegemised seni pole huvitanud .;75.9;75.9;85.2
68846;Train/aja_luup200106_osa_4_ud211.conllu;Ja leidis vastuse : kui maailmas valitseb Ühinenud Rahvaste Organisatsioon , siis internetis viimased poolteist aastat Ühinenud Virtuaalrahvaste Organisatsioon ( ) .;93;111;viimased poolteist;bound;Ja leidis vastuse : kui maailmas valitseb Ühinenud Rahvaste Organisatsioon , siis internetis aastat Ühinenud Virtuaalrahvaste Organisatsioon ( ) .;90.0;90.0;95.0
68847;Train/aja_epl20061216_ud211.conllu;Keset steppi asuvas Astanas langeb talviti temperatuur -30 kraadini .;55;58;-30;bound;Keset steppi asuvas Astanas langeb talviti temperatuur kraadini .;100.0;100.0;100.0
68848;Train/aja_ee200110_osa_8_ud211.conllu;"BDG kontsertagentuuri FBI korraldatud rpckipeole - Moskva Olimpiskii keskuses - kogunenud 13 000 pealvaatajat ei näe turnee esimest osa rikastanud butafoore : Mansoni ja lavale tiritud neiu vahelist anaalseks-etendust ; osa , kus Manson on Hitleriks kostümeeritud-maskeeritud , ega ka võikaid haakriste .";0;96;BDG kontsertagentuuri FBI korraldatud rpckipeole - Moskva Olimpiskii keskuses - kogunenud 13 000;bound;"pealvaatajat ei näe turnee esimest osa rikastanud butafoore : Mansoni ja lavale tiritud neiu vahelist anaalseks-etendust ; osa , kus Manson on Hitleriks kostümeeritud-maskeeritud , ega ka võikaid haakriste .";90.0;100.0;90.0
68849;Train/aja_luup200106_osa_1_ud211.conllu;Näiteks Rootsis on viimase paarikümne aasta jooksul hoiuste osakaal eraisikute säästudes langenud tervelt kaks kolmandikku .;19;37;viimase paarikümne;bound;Näiteks Rootsis on aasta jooksul hoiuste osakaal eraisikute säästudes langenud tervelt kaks kolmandikku .;100.0;100.0;100.0
68850;Train/aja_pm19980926e_ud211.conllu;Selle kallal on vaeva nähtud viimased veerand sajandit .;29;45;viimased veerand;bound;Selle kallal on vaeva nähtud sajandit .;100.0;100.0;100.0
68851;Dev/aja_ml200247_osa6_ud211.conllu;Iga kahe nädala tagant sööb ta neli-viis kana , neelates saagi tervelt .;0;8;Iga kahe;bound;nädala tagant sööb ta neli-viis kana , neelates saagi tervelt .;100.0;100.0;100.0
68853;Train/aja_epl20061216_ud211.conllu;Paar aastat tagasi sambaskandaaliga kuulsust kogunud endine Lihula vallavanem juhib lisaks patriootlikule rakukesele FIE-na kanuumatku .;0;4;Paar;bound;aastat tagasi sambaskandaaliga kuulsust kogunud endine Lihula vallavanem juhib lisaks patriootlikule rakukesele FIE-na kanuumatku .;93.3;93.3;93.3
68854;Train/tea_dr8047.conllu;Sama probleemiga on maailmatasemel tegeldud juba rohkem kui kolm aastakümmet .;60;64;kolm;bound;Sama probleemiga on maailmatasemel tegeldud juba rohkem kui aastakümmet .;90.0;90.0;90.0
68855;Train/aja_ee199920_osa_2_ud211.conllu;"See tähendab , et iga "" Lurjuse "" vaataja kohta kulus 2358 krooni maksumaksja raha , kuna filmi on seni vaadanud 1300 inimest .";54;58;2358;bound;"See tähendab , et iga "" Lurjuse "" vaataja kohta kulus krooni maksumaksja raha , kuna filmi on seni vaadanud 1300 inimest .";91.3;91.3;95.7
68856;Train/aja_ee199920_osa_2_ud211.conllu;"See tähendab , et iga "" Lurjuse "" vaataja kohta kulus 2358 krooni maksumaksja raha , kuna filmi on seni vaadanud 1300 inimest .";113;117;1300;bound;"See tähendab , et iga "" Lurjuse "" vaataja kohta kulus 2358 krooni maksumaksja raha , kuna filmi on seni vaadanud inimest .";95.7;95.7;100.0
68857;Train/aja_pm20001004_osa_3_ud211.conllu;Sõiduautode seas olid suurimad automüüjad Toyota 92 , Volkswagen 91 ja Nissan 77 autoga .;49;51;92;bound;Sõiduautode seas olid suurimad automüüjad Toyota , Volkswagen 91 ja Nissan 77 autoga .;85.7;92.9;85.7
68858;Train/aja_pm20001004_osa_3_ud211.conllu;Sõiduautode seas olid suurimad automüüjad Toyota 92 , Volkswagen 91 ja Nissan 77 autoga .;65;67;91;bound;Sõiduautode seas olid suurimad automüüjad Toyota 92 , Volkswagen ja Nissan 77 autoga .;92.9;100.0;92.9
68859;Train/aja_pm20001004_osa_3_ud211.conllu;Sõiduautode seas olid suurimad automüüjad Toyota 92 , Volkswagen 91 ja Nissan 77 autoga .;78;80;77;bound;Sõiduautode seas olid suurimad automüüjad Toyota 92 , Volkswagen 91 ja Nissan autoga .;92.9;100.0;92.9
68860;Train/tea_toohoive.conllu;Eesti keskmise palga väline ostujõud on viimasel kümnendil 40 korda tõusnud , kuid sisemine ostujõud on käitunud erinevate toodete ja varade lõikes väga erinevalt .;59;61;40;bound;Eesti keskmise palga väline ostujõud on viimasel kümnendil korda tõusnud , kuid sisemine ostujõud on käitunud erinevate toodete ja varade lõikes väga erinevalt .;100.0;100.0;100.0
68861;Train/aja_luup200106_osa_6_ud211.conllu;Niivõrd lihtne on saata tuhat kirja , mõtlemata sellele , et kui ka igaüks kulutab selle lugemiseks minuti , on raisatud kahe tööpäeva jagu teiste inimeste aega .;24;29;tuhat;bound;Niivõrd lihtne on saata kirja , mõtlemata sellele , et kui ka igaüks kulutab selle lugemiseks minuti , on raisatud kahe tööpäeva jagu teiste inimeste aega .;81.5;85.2;85.2
68862;Train/aja_luup200106_osa_6_ud211.conllu;Niivõrd lihtne on saata tuhat kirja , mõtlemata sellele , et kui ka igaüks kulutab selle lugemiseks minuti , on raisatud kahe tööpäeva jagu teiste inimeste aega .;121;125;kahe;bound;Niivõrd lihtne on saata tuhat kirja , mõtlemata sellele , et kui ka igaüks kulutab selle lugemiseks minuti , on raisatud tööpäeva jagu teiste inimeste aega .;85.2;85.2;88.9
68863;Dev/aja_luup200009_ud211.conllu;Millegipärast teatas Berezovski , et andis Dagestani tunginud Bassajevile kaks miljonit dollarit tsemenditehase ehitamiseks .;74;87;kaks miljonit;bound;Millegipärast teatas Berezovski , et andis Dagestani tunginud Bassajevile dollarit tsemenditehase ehitamiseks .;92.3;92.3;92.3
68865;Train/tea_toohoive.conllu;Olukord muutus oluliselt 90ndate aastate lõpul ( joonis 1.3. ) ning kohe algasid ka diskussioonid endise majanduspoliitika edukuse üle .;56;60;1.3.;bound;Olukord muutus oluliselt 90ndate aastate lõpul ( joonis ) ning kohe algasid ka diskussioonid endise majanduspoliitika edukuse üle .;100.0;100.0;100.0
68866;Train/aja_ee200110_osa_6_ud211.conllu;Ja mis seal salata , Eestimaa kahekümne külmakraadi juures paneb juba kohanimi Costa del Sol naha kihelema .;21;39;Eestimaa kahekümne;bound;Ja mis seal salata , külmakraadi juures paneb juba kohanimi Costa del Sol naha kihelema .;100.0;100.0;100.0
68867;Dev/aja_luup200009_ud211.conllu;Mitte viis , vaid vähemalt viis tuhat hane on tal , mõtlesin neljapäeva varahommikul nõutult Tuula külas Venseli talu ees seistes .;18;37;vähemalt viis tuhat;bound;Mitte viis , vaid hane on tal , mõtlesin neljapäeva varahommikul nõutult Tuula külas Venseli talu ees seistes .;57.9;57.9;78.9
68868;Train/aja_ee200110_osa_3_ud211.conllu;Jewitti kalkulatsioonide kohaselt on tõenäosus , et inimene oma elu jooksul taevakeha läbi surma saab , üks juhus 20 000 kohta .;102;107;, üks;bound;Jewitti kalkulatsioonide kohaselt on tõenäosus , et inimene oma elu jooksul taevakeha läbi surma saab juhus 20 000 kohta .;None;None;None
68869;Train/aja_ee200110_osa_3_ud211.conllu;Jewitti kalkulatsioonide kohaselt on tõenäosus , et inimene oma elu jooksul taevakeha läbi surma saab , üks juhus 20 000 kohta .;114;126;20 000 kohta;bound;Jewitti kalkulatsioonide kohaselt on tõenäosus , et inimene oma elu jooksul taevakeha läbi surma saab , üks juhus .;84.2;94.7;89.5
