id;fpath;sentence;remove_start;remove_end;removed;type;short_sent;cons_score;ual;la
2182;Train/ilu_kanep_ud211.conllu;Ma ei pidanud seda siin silmas , ausalt , noh !;24;30;silmas;bound;Ma ei pidanud seda siin , ausalt , noh !;20.0;20.0;60.0
2183;Train/ilu_kanep_ud211.conllu;Võtan jalad selga , torman kööki .;12;17;selga;bound;Võtan jalad , torman kööki .;100.0;100.0;100.0
2184;Train/ilu_kanep_ud211.conllu;Võtan jalad selga , torman kööki .;27;32;kööki;bound;Võtan jalad selga , torman .;100.0;100.0;100.0
2185;Dev/aja_pm20001004_osa_5_ud211.conllu;See sai sihipärasema väljundi 60ndatel aastatel , mil ta osales õppurina Vietnami sõja ja inimõiguste rikkumise vastastes demonstratsioonides .;30;141;60ndatel aastatel , mil ta osales õppurina Vietnami sõja ja inimõiguste rikkumise vastastes demonstratsioonides;bound;See sai sihipärasema väljundi .;100.0;100.0;100.0
2187;Dev/aja_pm20001004_osa_5_ud211.conllu;See sai sihipärasema väljundi 60ndatel aastatel , mil ta osales õppurina Vietnami sõja ja inimõiguste rikkumise vastastes demonstratsioonides .;73;111;Vietnami sõja ja inimõiguste rikkumise;bound;See sai sihipärasema väljundi 60ndatel aastatel , mil ta osales õppurina vastastes demonstratsioonides .;85.7;85.7;85.7
2188;Dev/aja_pm20001004_osa_5_ud211.conllu;See sai sihipärasema väljundi 60ndatel aastatel , mil ta osales õppurina Vietnami sõja ja inimõiguste rikkumise vastastes demonstratsioonides .;73;141;Vietnami sõja ja inimõiguste rikkumise vastastes demonstratsioonides;bound;See sai sihipärasema väljundi 60ndatel aastatel , mil ta osales õppurina .;91.7;100.0;91.7
2189;Dev/ilu_ruben_ud211.conllu;Terve teie osakond ei ilmu tundide kaupa kohale !;27;40;tundide kaupa;bound;Terve teie osakond ei ilmu kohale !;85.7;100.0;85.7
2191;Train/tea_AA_05_6_ud211.conllu;Nendeks on paksude joontega eraldatud rea- või veerukolmikutes kahe ühesuguse arvu leidmine ja kolmandasse veergu sama arvu üheselt paigutada proovimine .;11;27;paksude joontega;bound;Nendeks on eraldatud rea- või veerukolmikutes kahe ühesuguse arvu leidmine ja kolmandasse veergu sama arvu üheselt paigutada proovimine .;52.6;52.6;63.2
2192;Train/tea_AA_05_6_ud211.conllu;Nendeks on paksude joontega eraldatud rea- või veerukolmikutes kahe ühesuguse arvu leidmine ja kolmandasse veergu sama arvu üheselt paigutada proovimine .;11;62;paksude joontega eraldatud rea- või veerukolmikutes;bound;Nendeks on kahe ühesuguse arvu leidmine ja kolmandasse veergu sama arvu üheselt paigutada proovimine .;93.3;93.3;93.3
2193;Train/tea_AA_05_6_ud211.conllu;Nendeks on paksude joontega eraldatud rea- või veerukolmikutes kahe ühesuguse arvu leidmine ja kolmandasse veergu sama arvu üheselt paigutada proovimine .;95;113;kolmandasse veergu;bound;Nendeks on paksude joontega eraldatud rea- või veerukolmikutes kahe ühesuguse arvu leidmine ja sama arvu üheselt paigutada proovimine .;84.2;84.2;89.5
2195;Train/aja_pm20001004_osa_2_ud211.conllu;"19. septembril sattus pihku Postimehe lugu "" Riik peab ülal 210 koera "" .";22;27;pihku;bound;"19. septembril sattus Postimehe lugu "" Riik peab ülal 210 koera "" .";92.3;100.0;92.3
2196;Train/tea_toohoive.conllu;"Üks varaseimaid Phillipsi kõvera edasiarendusi oli "" modifitseeritud "" Phillipsi kõver , mis visandab inflatsiooni ja töötaoleku vahelise seose .";102;128;inflatsiooni ja töötaoleku;bound;"Üks varaseimaid Phillipsi kõvera edasiarendusi oli "" modifitseeritud "" Phillipsi kõver , mis visandab vahelise seose .";100.0;100.0;100.0
2197;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Heaolu mõiste on sageli olnud kasutuses kõige selle tähenduses , mida on soovitud mõõta .;40;87;kõige selle tähenduses , mida on soovitud mõõta;bound;Heaolu mõiste on sageli olnud kasutuses .;100.0;100.0;100.0
2200;Train/aja_epl20061216_ud211.conllu;Kuigi Euroopa Liidu liidrid rääkisid kohtumise käigus uuest konsensusest , lepiti laienemise suhtes sisuliselt kokku , et eriarvamused püsivad .;54;72;uuest konsensusest;bound;Kuigi Euroopa Liidu liidrid rääkisid kohtumise käigus , lepiti laienemise suhtes sisuliselt kokku , et eriarvamused püsivad .;100.0;100.0;100.0
2202;Train/tea_geofyysika.conllu;Islandil küünib üle selle juba 60 m ja Vene tasandiku kohal taandub erinevus nulliks .;0;8;Islandil;bound;küünib üle selle juba 60 m ja Vene tasandiku kohal taandub erinevus nulliks .;92.9;92.9;100.0
2203;Train/tea_geofyysika.conllu;Islandil küünib üle selle juba 60 m ja Vene tasandiku kohal taandub erinevus nulliks .;16;25;üle selle;bound;Islandil küünib juba 60 m ja Vene tasandiku kohal taandub erinevus nulliks .;92.3;92.3;100.0
2204;Train/tea_geofyysika.conllu;Islandil küünib üle selle juba 60 m ja Vene tasandiku kohal taandub erinevus nulliks .;31;35;60 m;bound;Islandil küünib üle selle juba ja Vene tasandiku kohal taandub erinevus nulliks .;100.0;100.0;100.0
2205;Train/tea_geofyysika.conllu;Islandil küünib üle selle juba 60 m ja Vene tasandiku kohal taandub erinevus nulliks .;39;59;Vene tasandiku kohal;bound;Islandil küünib üle selle juba 60 m ja taandub erinevus nulliks .;83.3;91.7;91.7
2209;Train/aja_horisont2000_osa_4_ud211.conllu;Praeguseks on kliinikus välja peilitud , missugune see peab olema 10-20-aastastel , 20-30aastastel jne .;66;98;10-20-aastastel , 20-30aastastel;bound;Praeguseks on kliinikus välja peilitud , missugune see peab olema jne .;100.0;100.0;100.0
2211;Dev/aja_luup200009_ud211.conllu;Täna pole pilt kliendile kuigi roosiline ja pangad kasutavad seda loomulikult ära .;15;24;kliendile;bound;Täna pole pilt kuigi roosiline ja pangad kasutavad seda loomulikult ära .;100.0;100.0;100.0
2213;Train/aja_horisont2000_osa_3_ud211.conllu;Tööstusliku kasvu eelse ajaga võrreldes on maakera keskmine temperatuur kasvanud 0,6 kraadi .;0;17;Tööstusliku kasvu;bound;eelse ajaga võrreldes on maakera keskmine temperatuur kasvanud 0,6 kraadi .;100.0;100.0;100.0
2214;Train/aja_horisont2000_osa_3_ud211.conllu;Tööstusliku kasvu eelse ajaga võrreldes on maakera keskmine temperatuur kasvanud 0,6 kraadi .;0;29;Tööstusliku kasvu eelse ajaga;bound;võrreldes on maakera keskmine temperatuur kasvanud 0,6 kraadi .;100.0;100.0;100.0
2216;Dev/ilu_ruben_ud211.conllu;Oli juba hiline õhtu , kui ma preili juurde jõudsin .;30;43;preili juurde;bound;Oli juba hiline õhtu , kui ma jõudsin .;55.6;55.6;77.8
2218;Train/aja_pm20001004_osa_1_ud211.conllu;Raamatu-uurija selgitab , et kohalikku väljaõppinud trükimeistrit polnud Tartust võtta , välismaalt tellida olnuks aga väga kulukas .;89;99;välismaalt;bound;Raamatu-uurija selgitab , et kohalikku väljaõppinud trükimeistrit polnud Tartust võtta , tellida olnuks aga väga kulukas .;58.8;58.8;88.2
2219;Train/aja_pm19980926e_ud211.conllu;Igas linnas on mitu mosheed , üks värvikirevam kui teine , enamik ka välismaalastele avatud .;66;84;ka välismaalastele;bound;Igas linnas on mitu mosheed , üks värvikirevam kui teine , enamik avatud .;85.7;100.0;85.7
2220;Train/aja_ee200110_osa_3_ud211.conllu;Kõik käis koostöös kultuuriministeeriumiga .;10;42;koostöös kultuuriministeeriumiga;bound;Kõik käis .;100.0;100.0;100.0
2221;Train/aja_luup200202_osa_2_ud211.conllu;Kultuuritegijad on need pühad lehmad , kes ei pea majanduse struktuurimuutustest mitte midagi teadma ja kellel on riigieelarve kaudu õigus teiste kulul parasiteerida .;50;80;majanduse struktuurimuutustest;bound;Kultuuritegijad on need pühad lehmad , kes ei pea mitte midagi teadma ja kellel on riigieelarve kaudu õigus teiste kulul parasiteerida .;100.0;100.0;100.0
2224;Train/aja_ee200110_osa_2_ud211.conllu;Lepime kokku , et jooksen ümber Sport-hotelli .;26;45;ümber Sport-hotelli;bound;Lepime kokku , et jooksen .;100.0;100.0;100.0
2227;Train/aja_ml200247_osa_2_ud211.conllu;Samal ajal pakkus Walesi prints Eesti presidendile oma tehases toodetud maheküpsiseid , vestlusteemadeks mahepõllundus ja päevapoliitika .;51;62;oma tehases;bound;Samal ajal pakkus Walesi prints Eesti presidendile toodetud maheküpsiseid , vestlusteemadeks mahepõllundus ja päevapoliitika .;86.7;93.3;93.3
2230;Train/aja_pm20001004_osa_1_ud211.conllu;Rohkem kui kolme ja poole sajandi eest siin trükitu tõstis Tartu nime ühte ritta nende Euroopa linnadega , kus tegutses ülikool ja kus raamatuid trükiti oma trükikojas .;70;104;ühte ritta nende Euroopa linnadega;bound;Rohkem kui kolme ja poole sajandi eest siin trükitu tõstis Tartu nime , kus tegutses ülikool ja kus raamatuid trükiti oma trükikojas .;82.6;87.0;82.6
2238;Train/ilu_remsu_ud211.conllu;Ka venekeelne tšai on pärit hiina keelest , ainult et inglased pidasid kaubavahetust mööda merd Lõuna-Hiinaga , venelased mööda maad Põhja-Hiinaga .;28;41;hiina keelest;bound;Ka venekeelne tšai on pärit , ainult et inglased pidasid kaubavahetust mööda merd Lõuna-Hiinaga , venelased mööda maad Põhja-Hiinaga .;85.0;100.0;85.0
2240;Train/ilu_remsu_ud211.conllu;Ka venekeelne tšai on pärit hiina keelest , ainult et inglased pidasid kaubavahetust mööda merd Lõuna-Hiinaga , venelased mööda maad Põhja-Hiinaga .;96;109;Lõuna-Hiinaga;bound;Ka venekeelne tšai on pärit hiina keelest , ainult et inglased pidasid kaubavahetust mööda merd , venelased mööda maad Põhja-Hiinaga .;85.7;100.0;85.7
2241;Train/aja_luup200106_osa_4_ud211.conllu;Ristiusku pöördumine andis tugeva tõuke kultuuri arengule .;40;57;kultuuri arengule;bound;Ristiusku pöördumine andis tugeva tõuke .;100.0;100.0;100.0
2243;Train/aja_pm20001004_osa_3_ud211.conllu;Kaks viimast kohtumist kaotanud Nybit tegi Ehitustööriista vastu kiiresti edumaa sisse ning võitis kindlalt 80 : 64 ( 42 : 27 ) .;108;115;80 : 64;bound;Kaks viimast kohtumist kaotanud Nybit tegi Ehitustööriista vastu kiiresti edumaa sisse ning võitis kindlalt ( 42 : 27 ) .;85.0;90.0;90.0
2244;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Internet vähendaks bürokraatiat ning hoiaks kokku kulusid ka raviasutuste ja Haigekassa vahelises suhtluses , sest viimane saaks järjekorrainfot jooksvalt ja automaatselt , selle asemel et raviasutustelt kvartaliaruandeid koguda .;58;107;ka raviasutuste ja Haigekassa vahelises suhtluses;bound;Internet vähendaks bürokraatiat ning hoiaks kokku kulusid , sest viimane saaks järjekorrainfot jooksvalt ja automaatselt , selle asemel et raviasutustelt kvartaliaruandeid koguda .;69.6;69.6;95.7
2245;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Internet vähendaks bürokraatiat ning hoiaks kokku kulusid ka raviasutuste ja Haigekassa vahelises suhtluses , sest viimane saaks järjekorrainfot jooksvalt ja automaatselt , selle asemel et raviasutustelt kvartaliaruandeid koguda .;61;87;raviasutuste ja Haigekassa;bound;Internet vähendaks bürokraatiat ning hoiaks kokku kulusid ka vahelises suhtluses , sest viimane saaks järjekorrainfot jooksvalt ja automaatselt , selle asemel et raviasutustelt kvartaliaruandeid koguda .;69.2;69.2;96.2
2246;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Internet vähendaks bürokraatiat ning hoiaks kokku kulusid ka raviasutuste ja Haigekassa vahelises suhtluses , sest viimane saaks järjekorrainfot jooksvalt ja automaatselt , selle asemel et raviasutustelt kvartaliaruandeid koguda .;173;185;selle asemel;bound;Internet vähendaks bürokraatiat ning hoiaks kokku kulusid ka raviasutuste ja Haigekassa vahelises suhtluses , sest viimane saaks järjekorrainfot jooksvalt ja automaatselt , et raviasutustelt kvartaliaruandeid koguda .;100.0;100.0;100.0
2250;Train/tea_toohoive.conllu;ettevõtted , kes on investeerinud ainult ehitistesse ning ettevõtted , kes ei ole investeerinud ei ehitistesse ega ka masinatesse ) .;34;52;ainult ehitistesse;bound;ettevõtted , kes on investeerinud ning ettevõtted , kes ei ole investeerinud ei ehitistesse ega ka masinatesse ) .;94.7;94.7;100.0
2251;Train/tea_toohoive.conllu;ettevõtted , kes on investeerinud ainult ehitistesse ning ettevõtted , kes ei ole investeerinud ei ehitistesse ega ka masinatesse ) .;96;129;ei ehitistesse ega ka masinatesse;bound;ettevõtted , kes on investeerinud ainult ehitistesse ning ettevõtted , kes ei ole investeerinud ) .;93.8;93.8;100.0
2252;Train/aja_luup200106_osa_3_ud211.conllu;KT : Võrdse tahtmise korral kindlasti .;5;27;Võrdse tahtmise korral;bound;KT : kindlasti .;75.0;100.0;75.0
2254;Dev/ilu_orlau_ud211.conllu;Ta profiil oli niivõrd lõikav , et hetkeks tundus , nagu õngitseks terava kongus nokaga röövlind viinapudeli kallal .;97;115;viinapudeli kallal;bound;Ta profiil oli niivõrd lõikav , et hetkeks tundus , nagu õngitseks terava kongus nokaga röövlind .;88.2;94.1;94.1
2256;Train/aja_ee199920_osa_1_ud211.conllu;Inglaste idee oli rajada vanasse angaari tehaseväljamüügi ( factory outlet ingl k ) tüüpi kauplus .;75;79;ingl;bound;Inglaste idee oli rajada vanasse angaari tehaseväljamüügi ( factory outlet k ) tüüpi kauplus .;60.0;73.3;73.3
2257;Train/arborest_ud211.conllu;Sofophil viskus kappi seda otsima .;16;21;kappi;bound;Sofophil viskus seda otsima .;100.0;100.0;100.0
2260;Train/aja_ee200110_osa_6_ud211.conllu;Mis sa neist ikka alla topid , muidu tuleb veel keegi selga , on tema loogika .;0;3;Mis;bound;sa neist ikka alla topid , muidu tuleb veel keegi selga , on tema loogika .;62.5;62.5;75.0
2262;Train/aja_ee200110_osa_6_ud211.conllu;Mis sa neist ikka alla topid , muidu tuleb veel keegi selga , on tema loogika .;54;59;selga;bound;Mis sa neist ikka alla topid , muidu tuleb veel keegi , on tema loogika .;56.2;62.5;68.8
2264;Train/ilu_maailm_ud211.conllu;""" Jooga läks ülikooli looduskaitseringiga matkale .";42;49;matkale;bound;""" Jooga läks ülikooli looduskaitseringiga .";100.0;100.0;100.0
2265;Train/ilu_kivirahk_ud211.conllu;"Käigu persse oma tõega ! """;6;12;persse;bound;"Käigu oma tõega ! """;100.0;100.0;100.0
2267;Train/ilu_indrikson_ud211.conllu;Miks temalgi ei võinud üks olla ?;5;12;temalgi;bound;Miks ei võinud üks olla ?;100.0;100.0;100.0
2269;Train/aja_ee200110_osa_1_ud211.conllu;Sulerüütlid seisid murdmaasuusastaadionil , oodates neile eraldatud tara taga äsja finisheerinud sportlasi .;52;57;neile;bound;Sulerüütlid seisid murdmaasuusastaadionil , oodates eraldatud tara taga äsja finisheerinud sportlasi .;100.0;100.0;100.0
2271;Dev/tea_eesti_arst_2004_osa_1_ud211.conllu;Nad võivad olla kas naise- või mehepoolsed , esinedes peaaegu võrdse sagedusega ( 40 % ) , kuid umbes 10 % abielupaaridel on viljatuse põhjus mõlemapoolne .;54;88;peaaegu võrdse sagedusega ( 40 % );bound;Nad võivad olla kas naise- või mehepoolsed , esinedes , kuid umbes 10 % abielupaaridel on viljatuse põhjus mõlemapoolne .;None;None;None
2272;Dev/tea_eesti_arst_2004_osa_1_ud211.conllu;Nad võivad olla kas naise- või mehepoolsed , esinedes peaaegu võrdse sagedusega ( 40 % ) , kuid umbes 10 % abielupaaridel on viljatuse põhjus mõlemapoolne .;96;121;umbes 10 % abielupaaridel;bound;Nad võivad olla kas naise- või mehepoolsed , esinedes peaaegu võrdse sagedusega ( 40 % ) , kuid on viljatuse põhjus mõlemapoolne .;None;None;None
2273;Train/aja_pm20001004_osa_2_ud211.conllu;Hiljuti kirjutasid lehed , et paljud maakauplused ei vasta euronõuetele ja suletakse , paneme vallamajad ja rahvamajad ja lasteaiad ja koolid ka kinni , sest sinna ei jätku varsti inimesi .;59;71;euronõuetele;bound;Hiljuti kirjutasid lehed , et paljud maakauplused ei vasta ja suletakse , paneme vallamajad ja rahvamajad ja lasteaiad ja koolid ka kinni , sest sinna ei jätku varsti inimesi .;100.0;100.0;100.0
2275;Train/aja_luup200106_osa_5_ud211.conllu;Juba siis , suurriigiks kujunemise alguspäevadel , mõeldi Stockholmis , kuidas Venemaa transiidist kasu lõigata .;79;98;Venemaa transiidist;bound;Juba siis , suurriigiks kujunemise alguspäevadel , mõeldi Stockholmis , kuidas kasu lõigata .;92.9;100.0;92.9
2277;Train/aja_luup200202_osa_3_ud211.conllu;Euroopa Rekonstruktsiooni- ja Arengupanga ( EBRD ) hinnang , et Euroopa ja Kesk-Aasia üleminekumaadest on majandusreformid kõige edukamalt kulgenud Ungaris , kellele järgnevad peaaegu võrdselt Tshehhi , Poola ja Eesti ning seejärel Sloveenia , Leedu ja Läti , pole mingil moel üllatav .;148;259;Ungaris , kellele järgnevad peaaegu võrdselt Tshehhi , Poola ja Eesti ning seejärel Sloveenia , Leedu ja Läti ,;bound;Euroopa Rekonstruktsiooni- ja Arengupanga ( EBRD ) hinnang , et Euroopa ja Kesk-Aasia üleminekumaadest on majandusreformid kõige edukamalt kulgenud pole mingil moel üllatav .;79.2;83.3;83.3
2284;Train/ilu_kanep_ud211.conllu;Pakkusin Osiliusele välja , et alguses magan mina voodis ja tema autos , pärast aga vastupidi .;50;56;voodis;bound;Pakkusin Osiliusele välja , et alguses magan mina ja tema autos , pärast aga vastupidi .;75.0;81.2;81.2
2285;Train/arborest_ud211.conllu;Nad viskusid just nagu ärapääsnud oma istmetele .;34;47;oma istmetele;bound;Nad viskusid just nagu ärapääsnud .;66.7;66.7;66.7
2287;Train/aja_ee200110_osa_7_ud211.conllu;Ja meie õpetame sulle , kuidas elust , endast , partnerist , lapsest ja vanaemast enamat välja võtta !;31;81;elust , endast , partnerist , lapsest ja vanaemast;bound;Ja meie õpetame sulle , kuidas enamat välja võtta !;100.0;100.0;100.0
2290;Train/aja_ml200247_osa_1_ud211.conllu;""" Loen hommikuti kõiki Eesti ajalehti , muidu ju ajakirjanikud solvuvad , "" ütles president saareriigi pinnal , kui selgus , et nüüd tuleb kaks tundi hiljem ärgata ja hommikutunde Eesti ajakirjandusega täita ei saagi .";180;201;Eesti ajakirjandusega;bound;""" Loen hommikuti kõiki Eesti ajalehti , muidu ju ajakirjanikud solvuvad , "" ütles president saareriigi pinnal , kui selgus , et nüüd tuleb kaks tundi hiljem ärgata ja hommikutunde täita ei saagi .";79.4;79.4;88.2
2293;Train/aja_ml200247_osa_1_ud211.conllu;Kuulekuskoolitus paneb aluse ka teistele koolitustele .;32;53;teistele koolitustele;bound;Kuulekuskoolitus paneb aluse ka .;100.0;100.0;100.0
2295;Train/aja_ee199920_osa_3_ud211.conllu;avati ametlikult 1939;17;21;1939;bound;avati ametlikult ;100.0;100.0;100.0
2296;Dev/aja_ml200247_osa6_ud211.conllu;Teenus töötab kõikides mobiilivõrkudes ning selle hind on 5 krooni .;14;38;kõikides mobiilivõrkudes;bound;Teenus töötab ning selle hind on 5 krooni .;100.0;100.0;100.0
2299;Train/aja_luup200106_osa_1_ud211.conllu;“ Alates 1995. aastast on maksumiljonäride arv kogu aeg kasvanud , kuigi 1999. aastal nende arv ühe inimese võrra langes , ” kinnitab Luus .;73;85;1999. aastal;bound;“ Alates 1995. aastast on maksumiljonäride arv kogu aeg kasvanud , kuigi nende arv ühe inimese võrra langes , ” kinnitab Luus .;100.0;100.0;100.0
2302;Train/aja_ml200247_osa_1_ud211.conllu;Harju maakonna Ihasalu poolsaare põhjatipus asub vana Neeme küla , mille serval mere ääres paikneb üks omalaadsemaid riigiasutusi - Neeme piirivalvekoerte kool .;0;43;Harju maakonna Ihasalu poolsaare põhjatipus;bound;asub vana Neeme küla , mille serval mere ääres paikneb üks omalaadsemaid riigiasutusi - Neeme piirivalvekoerte kool .;77.8;77.8;88.9
2303;Train/aja_ml200247_osa_1_ud211.conllu;Harju maakonna Ihasalu poolsaare põhjatipus asub vana Neeme küla , mille serval mere ääres paikneb üks omalaadsemaid riigiasutusi - Neeme piirivalvekoerte kool .;65;79;, mille serval;bound;Harju maakonna Ihasalu poolsaare põhjatipus asub vana Neeme küla mere ääres paikneb üks omalaadsemaid riigiasutusi - Neeme piirivalvekoerte kool .;60.0;65.0;75.0
2306;Train/aja_ml200247_osa_1_ud211.conllu;Iga kingsepp jäägu oma liistude juurde .;19;38;oma liistude juurde;bound;Iga kingsepp jäägu .;100.0;100.0;100.0
2308;Train/arborest_ud211.conllu;Tatsasin köögist tulema .;9;16;köögist;bound;Tatsasin tulema .;66.7;100.0;66.7
2309;Dev/aja_luup200009_ud211.conllu;MC Captor miinid , mida Seawolf külvab , on sisuliselt ankrus olevad torpeedod .;55;61;ankrus;bound;MC Captor miinid , mida Seawolf külvab , on sisuliselt olevad torpeedod .;92.3;92.3;100.0
2310;Train/aja_pm20001004_osa_3_ud211.conllu;Pankrotimenetluses Valga Külmutusvagunite Depoo teenib suurema lepingumahu põhjal tehtud arvutuste kohaselt ühe vaguni müümisega Venemaa raudteekompaniile Resbalt 30 090 krooni , teise , Eesti Raudtee käsutuses oleva koopia andmetel aga vaid 9989 krooni .;55;81;suurema lepingumahu põhjal;bound;Pankrotimenetluses Valga Külmutusvagunite Depoo teenib tehtud arvutuste kohaselt ühe vaguni müümisega Venemaa raudteekompaniile Resbalt 30 090 krooni , teise , Eesti Raudtee käsutuses oleva koopia andmetel aga vaid 9989 krooni .;None;None;None
2311;Train/aja_pm20001004_osa_3_ud211.conllu;Pankrotimenetluses Valga Külmutusvagunite Depoo teenib suurema lepingumahu põhjal tehtud arvutuste kohaselt ühe vaguni müümisega Venemaa raudteekompaniile Resbalt 30 090 krooni , teise , Eesti Raudtee käsutuses oleva koopia andmetel aga vaid 9989 krooni .;55;107;suurema lepingumahu põhjal tehtud arvutuste kohaselt;bound;Pankrotimenetluses Valga Külmutusvagunite Depoo teenib ühe vaguni müümisega Venemaa raudteekompaniile Resbalt 30 090 krooni , teise , Eesti Raudtee käsutuses oleva koopia andmetel aga vaid 9989 krooni .;None;None;None
2313;Train/aja_pm20001004_osa_3_ud211.conllu;Pankrotimenetluses Valga Külmutusvagunite Depoo teenib suurema lepingumahu põhjal tehtud arvutuste kohaselt ühe vaguni müümisega Venemaa raudteekompaniile Resbalt 30 090 krooni , teise , Eesti Raudtee käsutuses oleva koopia andmetel aga vaid 9989 krooni .;177;232;, teise , Eesti Raudtee käsutuses oleva koopia andmetel;bound;Pankrotimenetluses Valga Külmutusvagunite Depoo teenib suurema lepingumahu põhjal tehtud arvutuste kohaselt ühe vaguni müümisega Venemaa raudteekompaniile Resbalt 30 090 krooni aga vaid 9989 krooni .;None;None;None
2314;Train/aja_pm20001004_osa_3_ud211.conllu;Pankrotimenetluses Valga Külmutusvagunite Depoo teenib suurema lepingumahu põhjal tehtud arvutuste kohaselt ühe vaguni müümisega Venemaa raudteekompaniile Resbalt 30 090 krooni , teise , Eesti Raudtee käsutuses oleva koopia andmetel aga vaid 9989 krooni .;187;210;Eesti Raudtee käsutuses;bound;Pankrotimenetluses Valga Külmutusvagunite Depoo teenib suurema lepingumahu põhjal tehtud arvutuste kohaselt ühe vaguni müümisega Venemaa raudteekompaniile Resbalt 30 090 krooni , teise , oleva koopia andmetel aga vaid 9989 krooni .;None;None;None
2315;Train/aja_pm20001004_osa_3_ud211.conllu;Pankrotimenetluses Valga Külmutusvagunite Depoo teenib suurema lepingumahu põhjal tehtud arvutuste kohaselt ühe vaguni müümisega Venemaa raudteekompaniile Resbalt 30 090 krooni , teise , Eesti Raudtee käsutuses oleva koopia andmetel aga vaid 9989 krooni .;242;253;9989 krooni;bound;Pankrotimenetluses Valga Külmutusvagunite Depoo teenib suurema lepingumahu põhjal tehtud arvutuste kohaselt ühe vaguni müümisega Venemaa raudteekompaniile Resbalt 30 090 krooni , teise , Eesti Raudtee käsutuses oleva koopia andmetel aga vaid .;None;None;None
2318;Train/aja_horisont2000_osa_3_ud211.conllu;Ajaliselt esimesena tuleb nimetada Alfred Wegeneri , kelle artikkel mandrite triivist ilmus aastal 1912 , täielikum käsitlus 1915 .;10;19;esimesena;bound;Ajaliselt tuleb nimetada Alfred Wegeneri , kelle artikkel mandrite triivist ilmus aastal 1912 , täielikum käsitlus 1915 .;None;None;None
2319;Train/aja_horisont2000_osa_3_ud211.conllu;Ajaliselt esimesena tuleb nimetada Alfred Wegeneri , kelle artikkel mandrite triivist ilmus aastal 1912 , täielikum käsitlus 1915 .;92;103;aastal 1912;bound;Ajaliselt esimesena tuleb nimetada Alfred Wegeneri , kelle artikkel mandrite triivist ilmus , täielikum käsitlus 1915 .;None;None;None
2320;Train/aja_horisont2000_osa_3_ud211.conllu;Ajaliselt esimesena tuleb nimetada Alfred Wegeneri , kelle artikkel mandrite triivist ilmus aastal 1912 , täielikum käsitlus 1915 .;125;129;1915;bound;Ajaliselt esimesena tuleb nimetada Alfred Wegeneri , kelle artikkel mandrite triivist ilmus aastal 1912 , täielikum käsitlus .;72.2;72.2;94.4
2322;Train/aja_pm20000218_osa_5_ud211.conllu;Selle parlamendigrupi juht Juris Vidinsh avaldas veendumust , et mitte keegi tema abidest värbamisega ei tegele .;90;101;värbamisega;bound;Selle parlamendigrupi juht Juris Vidinsh avaldas veendumust , et mitte keegi tema abidest ei tegele .;93.8;100.0;93.8
2323;Train/ilu_kivirahk_ud211.conllu;"Mind anti talle üle 1956. aastal koos rahvakunstniku tunnistusega . """;10;15;talle;bound;"Mind anti üle 1956. aastal koos rahvakunstniku tunnistusega . """;90.0;90.0;90.0
2327;Train/aja_pm20000218_osa_5_ud211.conllu;Kuigi Tallinna politseiprefektuuri majanduskuritegude uurija lõpetas eile hommikul oma määrusega Annika Jürgensoni ( 23 ) vastu kelmuse paragrahvi alusel algatatud kriminaalasja kuriteokoosseisu puudumise tõttu , tühistas prokurör Tõnismägi selle juba eile pärastlõunal .;83;96;oma määrusega;bound;Kuigi Tallinna politseiprefektuuri majanduskuritegude uurija lõpetas eile hommikul Annika Jürgensoni ( 23 ) vastu kelmuse paragrahvi alusel algatatud kriminaalasja kuriteokoosseisu puudumise tõttu , tühistas prokurör Tõnismägi selle juba eile pärastlõunal .;80.6;80.6;100.0
2331;Train/aja_pm20000218_osa_5_ud211.conllu;Kuigi Tallinna politseiprefektuuri majanduskuritegude uurija lõpetas eile hommikul oma määrusega Annika Jürgensoni ( 23 ) vastu kelmuse paragrahvi alusel algatatud kriminaalasja kuriteokoosseisu puudumise tõttu , tühistas prokurör Tõnismägi selle juba eile pärastlõunal .;252;269;eile pärastlõunal;bound;Kuigi Tallinna politseiprefektuuri majanduskuritegude uurija lõpetas eile hommikul oma määrusega Annika Jürgensoni ( 23 ) vastu kelmuse paragrahvi alusel algatatud kriminaalasja kuriteokoosseisu puudumise tõttu , tühistas prokurör Tõnismägi selle juba .;87.1;87.1;100.0
