id;fpath;sentence;remove_start;remove_end;removed;type;short_sent;cons_score;ual;la
46281;Dev/ilu_orlau_ud211.conllu;Pärast ta lahkumist valitses vaikus , nagu oleks aeg peatunud : ei tuult okstes , ei heina vaikset sahinat ...;36;106;, nagu oleks aeg peatunud : ei tuult okstes , ei heina vaikset sahinat;free;Pärast ta lahkumist valitses vaikus ...;100.0;100.0;100.0
46282;Train/ilu_kanep_ud211.conllu;Ise mõtlesin , et mis siis , kui nad teaks taskunoast , mida pool tundi pihus soojendanud olin .;27;94;, kui nad teaks taskunoast , mida pool tundi pihus soojendanud olin;free;Ise mõtlesin , et mis siis .;100.0;100.0;100.0
46286;Train/aja_sloleht20071217_ud211.conllu;Karuks tõdeb , et Spordilehe aastatel tuli emotsioonid alla suruda , ehkki soov raadios töötada ei kadunud kuhugi .;67;113;, ehkki soov raadios töötada ei kadunud kuhugi;free;Karuks tõdeb , et Spordilehe aastatel tuli emotsioonid alla suruda .;100.0;100.0;100.0
46289;Dev/aja_epl20070812_ud211.conllu;Ta rääkis , et tema partei poliitikud on valimisnimekirjadest kustutatud , kuna väidetavalt ei lisanud nad parlamendi valimistele kandidaadiks registreerudes ankeedile oma täielikku aadressi .;73;190;, kuna väidetavalt ei lisanud nad parlamendi valimistele kandidaadiks registreerudes ankeedile oma täielikku aadressi;free;Ta rääkis , et tema partei poliitikud on valimisnimekirjadest kustutatud .;100.0;100.0;100.0
46290;Dev/aja_epl20070812_ud211.conllu;Ta rääkis , et tema partei poliitikud on valimisnimekirjadest kustutatud , kuna väidetavalt ei lisanud nad parlamendi valimistele kandidaadiks registreerudes ankeedile oma täielikku aadressi .;107;157;parlamendi valimistele kandidaadiks registreerudes;free;Ta rääkis , et tema partei poliitikud on valimisnimekirjadest kustutatud , kuna väidetavalt ei lisanud nad ankeedile oma täielikku aadressi .;100.0;100.0;100.0
46294;Train/aja_luup200202_osa_2_ud211.conllu;Michael Goldhaber peseb konservatiivsete äriringkondade ajusid sõnadega : “ Kui sinu töös ei ole mitte midagi erilist , ükskõik kui väga sa pingutad , siis sind ei panda tähele ja see tähendab aina enam , et sulle ka ei maksta midagi . ”;118;148;, ükskõik kui väga sa pingutad;free;Michael Goldhaber peseb konservatiivsete äriringkondade ajusid sõnadega : “ Kui sinu töös ei ole mitte midagi erilist , siis sind ei panda tähele ja see tähendab aina enam , et sulle ka ei maksta midagi . ”;100.0;100.0;100.0
46296;Dev/aja_luup200009_ud211.conllu;“ Mina ei taha iseendale elada , nagu praegu soovitatakse .;31;57;, nagu praegu soovitatakse;free;“ Mina ei taha iseendale elada .;100.0;100.0;100.0
46297;Train/aja_pm20001004_osa_2_ud211.conllu;Tehke seda , sest pärast on hilja kiruda .;11;40;, sest pärast on hilja kiruda;free;Tehke seda .;100.0;100.0;100.0
46298;Train/aja_pm19980926e_ud211.conllu;Vaimusuuruse võidukäiku on kena vaadata , tark inimene on igal juhul sümpaatsem kui lausloll .;80;92;kui lausloll;free;Vaimusuuruse võidukäiku on kena vaadata , tark inimene on igal juhul sümpaatsem .;100.0;100.0;100.0
46302;Dev/aja_luup200009_ud211.conllu;See on kõva sõna , sest KGB polkovnik on armee polkovnikust tugevam .;17;67;, sest KGB polkovnik on armee polkovnikust tugevam;free;See on kõva sõna .;100.0;100.0;100.0
46304;Train/aja_luup200106_osa_1_ud211.conllu;“ Alates 1995. aastast on maksumiljonäride arv kogu aeg kasvanud , kuigi 1999. aastal nende arv ühe inimese võrra langes , ” kinnitab Luus .;65;120;, kuigi 1999. aastal nende arv ühe inimese võrra langes;free;“ Alates 1995. aastast on maksumiljonäride arv kogu aeg kasvanud , ” kinnitab Luus .;100.0;100.0;100.0
46306;Train/aja_pm20001004_osa_3_ud211.conllu;Samas on tema sõnul selline karistus liiga leebe , sest kütuse õigsust kontrollitakse väga vähe ja inimesi selline trahv ei hirmuta .;49;131;, sest kütuse õigsust kontrollitakse väga vähe ja inimesi selline trahv ei hirmuta;free;Samas on tema sõnul selline karistus liiga leebe .;100.0;100.0;100.0
46316;Train/tea_AA_05_6_ud211.conllu;Selline lähenemine muudab õpitarkvara arendamise kalliks , sest iga arendaja peab lisaks sisule looma ka unikaalse rakenduse , mis pakub õppeprotsessi haldamise funktsioone : õppija tegevuse monitooring , tagasiside , õpitulemuste hindamine jne .;57;244;, sest iga arendaja peab lisaks sisule looma ka unikaalse rakenduse , mis pakub õppeprotsessi haldamise funktsioone : õppija tegevuse monitooring , tagasiside , õpitulemuste hindamine jne;free;Selline lähenemine muudab õpitarkvara arendamise kalliks .;100.0;100.0;100.0
46318;Train/aja_pm20001004_osa_2_ud211.conllu;Muinasjuttudega on selline lugu , et kui tahes täis kasvanud täiskasvanu ei saa iial öelda , et ta on neid juba näinud või lugenud .;37;46;kui tahes;free;Muinasjuttudega on selline lugu , et täis kasvanud täiskasvanu ei saa iial öelda , et ta on neid juba näinud või lugenud .;100.0;100.0;100.0
46331;Train/aja_ee200110_osa_7_ud211.conllu;Aga kui lõpuks läks , hakkas hirmsasti meeldima .;0;21;Aga kui lõpuks läks ,;free;hakkas hirmsasti meeldima .;100.0;100.0;100.0
46332;Train/aja_ee199920_osa_1_ud211.conllu;Ja samuti politsei , kuna talle pole teatatud .;19;45;, kuna talle pole teatatud;free;Ja samuti politsei .;100.0;100.0;100.0
46335;Train/aja_ee200110_osa_5_ud211.conllu;Wallace ja Gromit lendavad esimeses oma filmis oma lõpututel juustuotsingutel Kuule , kus kohtuvad vana roostes pliidiga , mis pidevalt unistab suusapuhkusele minekust .;84;167;, kus kohtuvad vana roostes pliidiga , mis pidevalt unistab suusapuhkusele minekust;free;Wallace ja Gromit lendavad esimeses oma filmis oma lõpututel juustuotsingutel Kuule .;100.0;100.0;100.0
46337;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;See ei ole õige nagu teab hästi iga endokrinoloog , kes ravib suhkurtõvehaigeid .;16;79;nagu teab hästi iga endokrinoloog , kes ravib suhkurtõvehaigeid;free;See ei ole õige .;100.0;100.0;100.0
46339;Train/aja_pm20001004_osa_2_ud211.conllu;Tuhvlialuse isa haleda käekäigu järgi näeb Tuhkatriinu , kui vale on kogu maailm , kui mehel ei lasta olla Mees , vaid pühitakse temaga põrandat .;81;144;, kui mehel ei lasta olla Mees , vaid pühitakse temaga põrandat;free;Tuhvlialuse isa haleda käekäigu järgi näeb Tuhkatriinu , kui vale on kogu maailm .;100.0;100.0;100.0
46343;Train/tea_geofyysika.conllu;Ehkki ülejäänud loengukursusi arvestades on seda õpetust ka edaspidi otstarbekas nõnda jätkata näib olevat mõistlik luua võimalus soovi korral kogu materjali ühest kohast leida .;0;94;Ehkki ülejäänud loengukursusi arvestades on seda õpetust ka edaspidi otstarbekas nõnda jätkata;free;näib olevat mõistlik luua võimalus soovi korral kogu materjali ühest kohast leida .;100.0;100.0;100.0
46347;Train/arborest_ud211.conllu;Tõukasin ta tuppa tapeeti vaatama .;18;33;tapeeti vaatama;free;Tõukasin ta tuppa .;100.0;100.0;100.0
46348;Train/ilu_maailm_ud211.conllu;Inimene kõrvalvoodis niheles ja mähkis end üleni teki sisse , nii et paistma jäi ainult pikk hele juuksekahl .;60;108;, nii et paistma jäi ainult pikk hele juuksekahl;free;Inimene kõrvalvoodis niheles ja mähkis end üleni teki sisse .;100.0;100.0;100.0
46354;Dev/aja_luup200009_ud211.conllu;Võrguteenused tuleb integreerida , et erinevaid ülesandeid saaks lahendada ühesuguste protseduuridega .;33;101;, et erinevaid ülesandeid saaks lahendada ühesuguste protseduuridega;free;Võrguteenused tuleb integreerida .;100.0;100.0;100.0
46356;Train/aja_pm20001004_osa_4_ud211.conllu;Ajaleht Segodnja nentis , et Putin läks Indiasse kui Vene relvaekspordifirma Rosvooruzhenije müügimees .;49;102;kui Vene relvaekspordifirma Rosvooruzhenije müügimees;free;Ajaleht Segodnja nentis , et Putin läks Indiasse .;100.0;100.0;100.0
46357;Train/aja_ml200247_osa_5_ud211.conllu;"Selliseid maid ei osteta ega müüda , neid "" eraldatakse "" , nagu Vene ajal kortereid .";58;84;, nagu Vene ajal kortereid;free;"Selliseid maid ei osteta ega müüda , neid "" eraldatakse "" .";100.0;100.0;100.0
46358;Train/aja_pm20001004_osa_4_ud211.conllu;Selline inimene , kes süstib end pidevalt , on meie mõistes terve , kuni ta hoiab oma haigust kontrolli all .;66;107;, kuni ta hoiab oma haigust kontrolli all;free;Selline inimene , kes süstib end pidevalt , on meie mõistes terve .;100.0;100.0;100.0
46362;Dev/aja_luup200009_ud211.conllu;Ööpimeduse varjus merd ületavas ülekoormatud põgenikepaadis valitses allasurutud õud , sest Itaalia piirivalve pidi ette hoiatamata tulistama .;85;141;, sest Itaalia piirivalve pidi ette hoiatamata tulistama;free;Ööpimeduse varjus merd ületavas ülekoormatud põgenikepaadis valitses allasurutud õud .;100.0;100.0;100.0
46363;Dev/aja_luup200009_ud211.conllu;Ööpimeduse varjus merd ületavas ülekoormatud põgenikepaadis valitses allasurutud õud , sest Itaalia piirivalve pidi ette hoiatamata tulistama .;116;131;ette hoiatamata;free;Ööpimeduse varjus merd ületavas ülekoormatud põgenikepaadis valitses allasurutud õud , sest Itaalia piirivalve pidi tulistama .;100.0;100.0;100.0
46382;Train/ilu_kanep_ud211.conllu;See kõlab hästi , ehkki vastab tõele halvasti .;16;45;, ehkki vastab tõele halvasti;free;See kõlab hästi .;100.0;100.0;100.0
46394;Train/ilu_indrikson_ud211.conllu;Indriksoni seksuaalkogemused olid kasinad ja nagu selgus , monotoonsed .;45;58;nagu selgus ,;free;Indriksoni seksuaalkogemused olid kasinad ja monotoonsed .;100.0;100.0;100.0
46397;Train/aja_ee199920_osa_3_ud211.conllu;Puuduvad tüüpilised uuselamurajoonide hädad , sest kompleksselt on lahendatud kommunikatsioonide , teede ja haljastuse küsimused .;44;128;, sest kompleksselt on lahendatud kommunikatsioonide , teede ja haljastuse küsimused;free;Puuduvad tüüpilised uuselamurajoonide hädad .;100.0;100.0;100.0
46398;Train/aja_ee200110_osa_5_ud211.conllu;Isegi Eestis on kõik mehed täiesti kained , kui nad kusagil lasketiiru nurgas veidi tukivingu nuusutavad .;42;104;, kui nad kusagil lasketiiru nurgas veidi tukivingu nuusutavad;free;Isegi Eestis on kõik mehed täiesti kained .;100.0;100.0;100.0
46405;Train/aja_pm20001004_osa_4_ud211.conllu;Ka ei pea Uuspõld seda rolli eriliseks katsumuseks , kuigi seriaalis mängib ta esimest korda .;51;92;, kuigi seriaalis mängib ta esimest korda;free;Ka ei pea Uuspõld seda rolli eriliseks katsumuseks .;100.0;100.0;100.0
46407;Train/aja_ml200247_osa_2_ud211.conllu;Mida rohkem tuntakse Eestit kui väikest ja tublit riiki , seda rohkem kahtlemata tekib võimalusi saada stipendiumi ja õppida neis suurtes ülikoolides .;28;55;kui väikest ja tublit riiki;free;Mida rohkem tuntakse Eestit , seda rohkem kahtlemata tekib võimalusi saada stipendiumi ja õppida neis suurtes ülikoolides .;100.0;100.0;100.0
46409;Train/ilu_maailm_ud211.conllu;Ta istus 644-s , kuhu laekusin minagi .;15;37;, kuhu laekusin minagi;free;Ta istus 644-s .;100.0;100.0;100.0
46412;Train/aja_pm19980926e_ud211.conllu;Kui õpilaste südamed on tantsuga võidetud , siis tutvustab Jansu neile jaapani massaazhi vajalikkust .;0;43;Kui õpilaste südamed on tantsuga võidetud ,;free;siis tutvustab Jansu neile jaapani massaazhi vajalikkust .;100.0;100.0;100.0
46418;Train/aja_ee200110_osa_1_ud211.conllu;Sulerüütlid seisid murdmaasuusastaadionil , oodates neile eraldatud tara taga äsja finisheerinud sportlasi .;42;106;, oodates neile eraldatud tara taga äsja finisheerinud sportlasi;free;Sulerüütlid seisid murdmaasuusastaadionil .;100.0;100.0;100.0
46422;Train/ilu_kivirahk_ud211.conllu;Ta oli väga vana ja väga valge , mõjudes punase tooli , vaiba ja seinte taustal ilmselt veelgi kaamemalt .;31;104;, mõjudes punase tooli , vaiba ja seinte taustal ilmselt veelgi kaamemalt;free;Ta oli väga vana ja väga valge .;100.0;100.0;100.0
46424;Train/tea_geofyysika.conllu;Protopäikese temperatuuri tõustes tema gaas ioniseerub ja pöörlemine tekitab elektrivoolu ning see indutseerib magnetvälja .;0;33;Protopäikese temperatuuri tõustes;free;tema gaas ioniseerub ja pöörlemine tekitab elektrivoolu ning see indutseerib magnetvälja .;100.0;100.0;100.0
46428;Dev/aja_luup200009_ud211.conllu;Minu jaoks ei ehita keegi ühtki maja , et võtmed on siin , muudkui kirjuta välja . ”;37;80;, et võtmed on siin , muudkui kirjuta välja;free;Minu jaoks ei ehita keegi ühtki maja . ”;100.0;100.0;100.0
46434;Dev/aja_ml200247_osa6_ud211.conllu;Nii koukiski taskust võtme , et vaikselt , ilma suurema pahanduseta tuppa imbuda .;27;80;, et vaikselt , ilma suurema pahanduseta tuppa imbuda;free;Nii koukiski taskust võtme .;100.0;100.0;100.0
46439;Train/aja_ml200247_osa_1_ud211.conllu;Kui jõudehetkel muusikat kuulate , kas hakkate automaatselt esituses vigu otsima või suudate rahulikult lõõgastuda ?;0;34;Kui jõudehetkel muusikat kuulate ,;free;kas hakkate automaatselt esituses vigu otsima või suudate rahulikult lõõgastuda ?;100.0;100.0;100.0
46456;Train/aja_ml200247_osa_3_ud211.conllu;Hulk omavalitsusi lõi ühendustest lahku , tuues ettekäändeks liiga suure osamaksu .;40;81;, tuues ettekäändeks liiga suure osamaksu;free;Hulk omavalitsusi lõi ühendustest lahku .;100.0;100.0;100.0
46461;Dev/aja_ee199920_osa4_ud211.conllu;Ma pole ammu lugenud nii vihkavat esseed kui see Kaplinski oma .;41;62;kui see Kaplinski oma;free;Ma pole ammu lugenud nii vihkavat esseed .;100.0;100.0;100.0
46465;Train/ilu_valton_ud211.conllu;Ainult lambad näisid päris ohutud olevat , nad astusid ise kõrvale , kui just parajasti kuhugi kabuhirmus ei tormanud .;67;117;, kui just parajasti kuhugi kabuhirmus ei tormanud;free;Ainult lambad näisid päris ohutud olevat , nad astusid ise kõrvale .;100.0;100.0;100.0
46466;Train/aja_luup200106_osa_4_ud211.conllu;Võetakse grupp vange kokku ja hakatakse analüüsima , et nad tunneksid selle asja ära , mis neis viha tekitab .;51;108;, et nad tunneksid selle asja ära , mis neis viha tekitab;free;Võetakse grupp vange kokku ja hakatakse analüüsima .;100.0;100.0;100.0
46467;Train/ilu_valton_ud211.conllu;Ta tahtis proovida oma jalgu , silmi , tiivakesi , et teada saada , miks need olemas on ja mida nendega annab teha .;49;114;, et teada saada , miks need olemas on ja mida nendega annab teha;free;Ta tahtis proovida oma jalgu , silmi , tiivakesi .;100.0;100.0;100.0
46470;Train/aja_luup200106_osa_3_ud211.conllu;Kahjuks edeneb akrediteerimine kui riikliku kvaliteedikindlustuse mehhanism aeglaselt .;31;75;kui riikliku kvaliteedikindlustuse mehhanism;free;Kahjuks edeneb akrediteerimine aeglaselt .;100.0;100.0;100.0
46472;Dev/ilu_ruben_ud211.conllu;Tahtsin minna oma kalli neiu juurde , kuhu mul oli igal ajal vaba sissepääs .;36;75;, kuhu mul oli igal ajal vaba sissepääs;free;Tahtsin minna oma kalli neiu juurde .;100.0;100.0;100.0
46477;Train/aja_ee200110_osa_8_ud211.conllu;Reido Ruuveni sõnul tegi tollal rekordi tema paarimees , saades ühe kliendi käest õhtu jooksul tuhat dollarit , siis oli see 12 600 krooni !;55;138;, saades ühe kliendi käest õhtu jooksul tuhat dollarit , siis oli see 12 600 krooni;free;Reido Ruuveni sõnul tegi tollal rekordi tema paarimees !;100.0;100.0;100.0
46502;Train/aja_luup200106_osa_4_ud211.conllu;Nii saabki enamik kurjategijaid jätkata üsna kaua varastamist ja röövimist , enne kui jääb politseile vahele .;75;108;, enne kui jääb politseile vahele;free;Nii saabki enamik kurjategijaid jätkata üsna kaua varastamist ja röövimist .;100.0;100.0;100.0
46503;Train/ilu_indrikson_ud211.conllu;"Sa tead nagu minagi , et seal oli vaid poolpurjus torumees ! """;8;19;nagu minagi;free;"Sa tead , et seal oli vaid poolpurjus torumees ! """;100.0;100.0;100.0
46504;Train/tea_AA_05_6_ud211.conllu;Eestis ei ole rakendamine võrreldav suuremate riikidega , sest piisavalt suuri ettevõtteid on vähe ning maailma mastaabis suuri polegi .;56;134;, sest piisavalt suuri ettevõtteid on vähe ning maailma mastaabis suuri polegi;free;Eestis ei ole rakendamine võrreldav suuremate riikidega .;100.0;100.0;100.0
46505;Train/ilu_kanep_ud211.conllu;Kas neil oleks piisavalt mune , et see mulle silma suruda ?;30;57;, et see mulle silma suruda;free;Kas neil oleks piisavalt mune ?;100.0;100.0;100.0
46507;Dev/ilu_ruben_ud211.conllu;Ja see helendas ikka nii nagu seitse isegi oli helendanud sel ajal , mil ma tulin .;21;81;nii nagu seitse isegi oli helendanud sel ajal , mil ma tulin;free;Ja see helendas ikka .;100.0;100.0;100.0
46510;Train/aja_ml200247_osa_1_ud211.conllu;""" See on kindlasti palju huvitavam ja vaheldusrikkam kui tavaline piiritöö .";53;74;kui tavaline piiritöö;free;""" See on kindlasti palju huvitavam ja vaheldusrikkam .";100.0;100.0;100.0
46512;Train/aja_pm20000218_osa_6_ud211.conllu;Teos põhjustas sensatsiooni , sest selles oli kirjeldatud Kuul asuvaid mägesid , Linnutee struktuuri ja Jupiteri nelja kaaslast , mille Galilei nimetas Medici tähtedeks .;28;168;, sest selles oli kirjeldatud Kuul asuvaid mägesid , Linnutee struktuuri ja Jupiteri nelja kaaslast , mille Galilei nimetas Medici tähtedeks;free;Teos põhjustas sensatsiooni .;100.0;100.0;100.0
46517;Train/aja_pm20001004_osa_1_ud211.conllu;Rektor Elmet ei kuulu haridusministrit nõustavasse komisjoni , kuigi paljude teiste ülikoolide rektorid või esindajad kuuluvad .;61;126;, kuigi paljude teiste ülikoolide rektorid või esindajad kuuluvad;free;Rektor Elmet ei kuulu haridusministrit nõustavasse komisjoni .;100.0;100.0;100.0
46525;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Samuti makstakse keskmist ravikulu pensionäri pereliikmete eest , kui nad elavad muus riigis , kui seda on kindlustajariik .;64;122;, kui nad elavad muus riigis , kui seda on kindlustajariik;free;Samuti makstakse keskmist ravikulu pensionäri pereliikmete eest .;100.0;100.0;100.0
46530;Train/tea_AA_05_6_ud211.conllu;Üliõpilastele veebiteenuste näiteid tuues ei pea viitama ainult välisnäidetele , nagu Google'i veebiteenus ( ) ja Amazoni veebiteenus ( ) .;0;41;Üliõpilastele veebiteenuste näiteid tuues;free;ei pea viitama ainult välisnäidetele , nagu Google'i veebiteenus ( ) ja Amazoni veebiteenus ( ) .;100.0;100.0;100.0
46531;Train/tea_AA_05_6_ud211.conllu;Üliõpilastele veebiteenuste näiteid tuues ei pea viitama ainult välisnäidetele , nagu Google'i veebiteenus ( ) ja Amazoni veebiteenus ( ) .;79;137;, nagu Google'i veebiteenus ( ) ja Amazoni veebiteenus ( );free;Üliõpilastele veebiteenuste näiteid tuues ei pea viitama ainult välisnäidetele .;100.0;100.0;100.0
46538;Train/aja_ee199920_osa_2_ud211.conllu;Rohkem kui rahvuslik omapära läheb neile korda isiksus .;7;28;kui rahvuslik omapära;free;Rohkem läheb neile korda isiksus .;100.0;100.0;100.0
46540;Train/ilu_valton_ud211.conllu;Loomusund käskis vastu rabeleda , aga Tsee püsis siiski paigal , sest tüdruk polnud talle iialgi liiga teinud .;63;109;, sest tüdruk polnud talle iialgi liiga teinud;free;Loomusund käskis vastu rabeleda , aga Tsee püsis siiski paigal .;100.0;100.0;100.0
46541;Train/tea_toohoive.conllu;Lisaks on tööjõu ja töötundide statistika hästi kättesaadav , samas kui teiste tootmistegurite andmetega võib olla probleeme ( Varblane , 2001 : 2 ) .;60;148;, samas kui teiste tootmistegurite andmetega võib olla probleeme ( Varblane , 2001 : 2 );free;Lisaks on tööjõu ja töötundide statistika hästi kättesaadav .;100.0;100.0;100.0
46545;Train/aja_ee200110_osa_10_ud211.conllu;ATSi uus raamat käib minuga tihti kaasas ja on servadest juba koledaks läinud , sest ma tahan seda ikka ja jälle pihku võtta .;78;124;, sest ma tahan seda ikka ja jälle pihku võtta;free;ATSi uus raamat käib minuga tihti kaasas ja on servadest juba koledaks läinud .;100.0;100.0;100.0
46547;Train/aja_ee199920_osa_1_ud211.conllu;Väike-Munamäe suusakeskus otsib meeleheitlikult uusi investoreid , et vältimatuna näivat pankrotti ära hoida .;65;108;, et vältimatuna näivat pankrotti ära hoida;free;Väike-Munamäe suusakeskus otsib meeleheitlikult uusi investoreid .;100.0;100.0;100.0
46553;Train/aja_pm20001004_osa_1_ud211.conllu;Poolfinaalis läks vaja kolme geimi , et alistada Sven Kavald - Andres Aru .;35;73;, et alistada Sven Kavald - Andres Aru;free;Poolfinaalis läks vaja kolme geimi .;100.0;100.0;100.0
46558;Train/ilu_kanep_ud211.conllu;Ja mis sa nendega teed , kuigi tomatiäritsemine pole ilus tegu .;23;62;, kuigi tomatiäritsemine pole ilus tegu;free;Ja mis sa nendega teed .;100.0;100.0;100.0
46561;Train/aja_ee200110_osa_10_ud211.conllu;Anonüümne kujundaja ( stiililt lähedane eelmisi Suure fotoraamatuid kujundanud Aarne Mesikäpale ) on ladunud pilte ritta , mõeldes ennekõike kõigi piltide äramahutamisele , mitte pildirea dramaturgiale .;121;201;, mõeldes ennekõike kõigi piltide äramahutamisele , mitte pildirea dramaturgiale;free;Anonüümne kujundaja ( stiililt lähedane eelmisi Suure fotoraamatuid kujundanud Aarne Mesikäpale ) on ladunud pilte ritta .;100.0;100.0;100.0
46563;Train/aja_horisont2000_osa_5_ud211.conllu;Maastikuauto katuseluuk oli lahti , nii et sealt pääses mõnusalt ümbrust silmitsema .;34;83;, nii et sealt pääses mõnusalt ümbrust silmitsema;free;Maastikuauto katuseluuk oli lahti .;100.0;100.0;100.0
46565;Train/tea_geofyysika.conllu;"Protopäikese magnetväli kui sellesse "" külmunud "" väli aeglustab protopäikese pöörlemist protoplaneetide ketta elektriliselt laetud osakesi kaasa vedades .";24;54;"kui sellesse "" külmunud "" väli";free;Protopäikese magnetväli aeglustab protopäikese pöörlemist protoplaneetide ketta elektriliselt laetud osakesi kaasa vedades .;100.0;100.0;100.0
46570;Train/ilu_remsu_ud211.conllu;Kui palju on maailmas selliseid riike , mille kohal Boeing 757 saab sirgjoones lennata nõnda kaua , lahkumata kordagi tolle riigi õhuruumist ?;98;140;, lahkumata kordagi tolle riigi õhuruumist;free;Kui palju on maailmas selliseid riike , mille kohal Boeing 757 saab sirgjoones lennata nõnda kaua ?;100.0;100.0;100.0
46572;Train/aja_epl20061216_ud211.conllu;Ja kena oleks , kui ka meeldiv kõla .;14;35;, kui ka meeldiv kõla;free;Ja kena oleks .;100.0;100.0;100.0
46573;Train/aja_luup200202_osa_2_ud211.conllu;Kultuuritegijatele saab anda vabaduse , lõpetades kultuuri rahastamise avaliku sektori eelarvest .;38;96;, lõpetades kultuuri rahastamise avaliku sektori eelarvest;free;Kultuuritegijatele saab anda vabaduse .;100.0;100.0;100.0
46582;Train/aja_ee200110_osa_2_ud211.conllu;Hille kartis telefoni kui tuld ja ei vastanud enam kõnedele .;22;30;kui tuld;free;Hille kartis telefoni ja ei vastanud enam kõnedele .;100.0;100.0;100.0
46598;Train/aja_luup200106_osa_2_ud211.conllu;Kui kõik on kohal , selgub , et seal tantsitakse teisi tantse kui meie oleme harjunud .;0;19;Kui kõik on kohal ,;free;selgub , et seal tantsitakse teisi tantse kui meie oleme harjunud .;100.0;100.0;100.0
46600;Train/aja_epl20061216_ud211.conllu;Pildi tähendus võib muutuda , kui pilt ümber pöörata ( näiteks mingi kole lind , kellel on midagi hambus , aga kui pilt ümber pöörata ... ) .;28;139;, kui pilt ümber pöörata ( näiteks mingi kole lind , kellel on midagi hambus , aga kui pilt ümber pöörata ... );free;Pildi tähendus võib muutuda .;100.0;100.0;100.0
46603;Train/ilu_maailm_ud211.conllu;Ma ei olnud Jooga toas , kus seisid varem minu asjad : aknapoolsesse kappi olid ootamatult siginenud võõrad riided .;23;114;, kus seisid varem minu asjad : aknapoolsesse kappi olid ootamatult siginenud võõrad riided;free;Ma ei olnud Jooga toas .;100.0;100.0;100.0
46605;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Siiski ei saa sellist planeerimist õigeks nimetada , sest kuigi keskmine tulematajätnute protsent on teada , on iga üksikut päeva võimatu ennustada - kohale võivad tulla kõik patsiendid .;51;185;, sest kuigi keskmine tulematajätnute protsent on teada , on iga üksikut päeva võimatu ennustada - kohale võivad tulla kõik patsiendid;free;Siiski ei saa sellist planeerimist õigeks nimetada .;100.0;100.0;100.0
46611;Train/ilu_valton_ud211.conllu;Väikesel tibul oli mõnes suhtes parem elada kui suurel kanal : ta mahtus igasse kitsasse pilusse .;44;60;kui suurel kanal;free;Väikesel tibul oli mõnes suhtes parem elada : ta mahtus igasse kitsasse pilusse .;100.0;100.0;100.0
46612;Train/aja_ml200247_osa_3_ud211.conllu;Erametsaomanik Leili Mihkelsoni sõnul on peremetsaomanike harimist vaja , et mõistetaks kahju , mida toob kaasa oma metsa välismaalastele müümine .;72;145;, et mõistetaks kahju , mida toob kaasa oma metsa välismaalastele müümine;free;Erametsaomanik Leili Mihkelsoni sõnul on peremetsaomanike harimist vaja .;100.0;100.0;100.0
46615;Train/aja_pm19980926e_ud211.conllu;Lao õunapoolikud vormi põhja , lõikepind ülespoole .;29;50;, lõikepind ülespoole;free;Lao õunapoolikud vormi põhja .;100.0;100.0;100.0
46617;Dev/ilu_orlau_ud211.conllu;Siis katkesid ka need ning vaikus võttis taas maad , ajades mind oma lõputu sügavusega lihtsalt hulluks ...;51;103;, ajades mind oma lõputu sügavusega lihtsalt hulluks;free;Siis katkesid ka need ning vaikus võttis taas maad ...;100.0;100.0;100.0
46625;Train/aja_pm19980926e_ud211.conllu;Kerget sirmi on mugav kokku panna ja ümber paigutada , aga see ei püsi kuigi hästi püsti , eriti kui hõlma laius on väike .;89;121;, eriti kui hõlma laius on väike;free;Kerget sirmi on mugav kokku panna ja ümber paigutada , aga see ei püsi kuigi hästi püsti .;100.0;100.0;100.0
46629;Train/ilu_kanep_ud211.conllu;Proovime siiski , sest eks ole ju rahvast tihedalt .;16;50;, sest eks ole ju rahvast tihedalt;free;Proovime siiski .;100.0;100.0;100.0
46631;Train/aja_ee199920_osa_2_ud211.conllu;Teiseks , kui polnud enam võimalik varjata kohustusi , sattusid Hoiupanga halvaks üllatuseks aktsiad Marcel Vichmanni valdusse .;8;54;, kui polnud enam võimalik varjata kohustusi ,;free;Teiseks sattusid Hoiupanga halvaks üllatuseks aktsiad Marcel Vichmanni valdusse .;100.0;100.0;100.0
46642;Train/ilu_valton_ud211.conllu;""" Kas sa oled haige , et nõnda imelikult kõnnid ? """;20;47;, et nõnda imelikult kõnnid;free;""" Kas sa oled haige ? """;100.0;100.0;100.0
46643;Train/aja_luup200106_osa_6_ud211.conllu;Niivõrd lihtne on saata tuhat kirja , mõtlemata sellele , et kui ka igaüks kulutab selle lugemiseks minuti , on raisatud kahe tööpäeva jagu teiste inimeste aega .;36;160;, mõtlemata sellele , et kui ka igaüks kulutab selle lugemiseks minuti , on raisatud kahe tööpäeva jagu teiste inimeste aega;free;Niivõrd lihtne on saata tuhat kirja .;100.0;100.0;100.0
46645;Train/ilu_kivirahk_ud211.conllu;Laseb öösiti mulle tuppa koledaid aure , et mind higistama panna ja haigeks teha !;39;80;, et mind higistama panna ja haigeks teha;free;Laseb öösiti mulle tuppa koledaid aure !;100.0;100.0;100.0
