id;fpath;sentence;remove_start;remove_end;removed;type;short_sent;cons_score;ual;la
74232;Dev/ilu_ruben_ud211.conllu;Ja see helendas ikka nii nagu seitse isegi oli helendanud sel ajal , mil ma tulin .;37;42;isegi;free;Ja see helendas ikka nii nagu seitse oli helendanud sel ajal , mil ma tulin .;93.8;100.0;93.8
74234;Train/aja_ee200110_osa_6_ud211.conllu;Samaaegselt küsiti referendumil ka shveitslaste arvamust Euroopa Liiduga ühinemise kohta .;35;47;shveitslaste;free;Samaaegselt küsiti referendumil ka arvamust Euroopa Liiduga ühinemise kohta .;100.0;100.0;100.0
74236;Train/aja_ee200110_osa_6_ud211.conllu;Samaaegselt küsiti referendumil ka shveitslaste arvamust Euroopa Liiduga ühinemise kohta .;57;72;Euroopa Liiduga;free;Samaaegselt küsiti referendumil ka shveitslaste arvamust ühinemise kohta .;100.0;100.0;100.0
74237;Train/aja_ee200110_osa_6_ud211.conllu;Samaaegselt küsiti referendumil ka shveitslaste arvamust Euroopa Liiduga ühinemise kohta .;57;88;Euroopa Liiduga ühinemise kohta;free;Samaaegselt küsiti referendumil ka shveitslaste arvamust .;100.0;100.0;100.0
74243;Train/aja_pm20001004_osa_1_ud211.conllu;Riik pidi laenu kustutama oma 1997. aasta eelarvest , kuid siis vahetus võim ning eelmise valitsuse lubadus enam ei kehtinud .;26;29;oma;free;Riik pidi laenu kustutama 1997. aasta eelarvest , kuid siis vahetus võim ning eelmise valitsuse lubadus enam ei kehtinud .;65.0;65.0;90.0
74245;Train/aja_pm20001004_osa_1_ud211.conllu;Riik pidi laenu kustutama oma 1997. aasta eelarvest , kuid siis vahetus võim ning eelmise valitsuse lubadus enam ei kehtinud .;82;99;eelmise valitsuse;free;Riik pidi laenu kustutama oma 1997. aasta eelarvest , kuid siis vahetus võim ning lubadus enam ei kehtinud .;94.7;94.7;100.0
74246;Train/aja_ml200247_osa_5_ud211.conllu;Vahel pole libedust õieti märgatagi , eriti kui asfaldil moodustub nn must jää .;67;69;nn;free;Vahel pole libedust õieti märgatagi , eriti kui asfaldil moodustub must jää .;92.3;100.0;92.3
74250;Train/aja_ee200110_osa_8_ud211.conllu;Muuseas , oma keha surmajärgne annetamine Heidelbergi plastineerimisinstituudile ei too rahalist tulu .;10;13;oma;free;Muuseas , keha surmajärgne annetamine Heidelbergi plastineerimisinstituudile ei too rahalist tulu .;100.0;100.0;100.0
74252;Train/aja_ee200110_osa_8_ud211.conllu;Muuseas , oma keha surmajärgne annetamine Heidelbergi plastineerimisinstituudile ei too rahalist tulu .;42;53;Heidelbergi;free;Muuseas , oma keha surmajärgne annetamine plastineerimisinstituudile ei too rahalist tulu .;100.0;100.0;100.0
74253;Train/aja_ee200110_osa_8_ud211.conllu;Muuseas , oma keha surmajärgne annetamine Heidelbergi plastineerimisinstituudile ei too rahalist tulu .;42;80;Heidelbergi plastineerimisinstituudile;free;Muuseas , oma keha surmajärgne annetamine ei too rahalist tulu .;100.0;100.0;100.0
74255;Train/aja_ee200110_osa_1_ud211.conllu;Juba 1994. aastal Lillehammeris oli tunda , et Tartu tase jääb ülikõrge enesehinnanguga Savile liiga madalaks .;63;87;ülikõrge enesehinnanguga;free;Juba 1994. aastal Lillehammeris oli tunda , et Tartu tase jääb Savile liiga madalaks .;100.0;100.0;100.0
74256;Train/aja_ee200110_osa_5_ud211.conllu;Ta töötas selle kallal ihuüksi kuus aastat , elatudes osaliselt töötu abirahast , ning seda tehes liitus ta Peter Lordi ja Dave Sproxtoni asutatud paljutõotava firmaga Aardman Animations .;64;69;töötu;free;Ta töötas selle kallal ihuüksi kuus aastat , elatudes osaliselt abirahast , ning seda tehes liitus ta Peter Lordi ja Dave Sproxtoni asutatud paljutõotava firmaga Aardman Animations .;100.0;100.0;100.0
74262;Train/tea_AA_05_6_ud211.conllu;Andmepank pole siiski pelgalt andmevahemälu , selle koosseisu kuuluvad lisaks tavalistele mälulülitustele veel kaks olulist lülitust - ARB ( Address Resolution Buffer ) ja MDT ( Memory Dependence Table ) .;46;51;selle;free;Andmepank pole siiski pelgalt andmevahemälu , koosseisu kuuluvad lisaks tavalistele mälulülitustele veel kaks olulist lülitust - ARB ( Address Resolution Buffer ) ja MDT ( Memory Dependence Table ) .;90.0;96.7;93.3
74264;Train/tea_AA_05_6_ud211.conllu;Andmepank pole siiski pelgalt andmevahemälu , selle koosseisu kuuluvad lisaks tavalistele mälulülitustele veel kaks olulist lülitust - ARB ( Address Resolution Buffer ) ja MDT ( Memory Dependence Table ) .;133;203;- ARB ( Address Resolution Buffer ) ja MDT ( Memory Dependence Table );free;Andmepank pole siiski pelgalt andmevahemälu , selle koosseisu kuuluvad lisaks tavalistele mälulülitustele veel kaks olulist lülitust .;94.1;94.1;100.0
74265;Train/tea_toohoive.conllu;"2002. a. märtsis võeti vastu "" The National Plan for Employment "" , mis tundub olevat lühiajaline kriisiprogramm .";0;8;2002. a.;free;"märtsis võeti vastu "" The National Plan for Employment "" , mis tundub olevat lühiajaline kriisiprogramm .";100.0;100.0;100.0
74267;Train/aja_ml200247_osa_4_ud211.conllu;Teravilja baaspinnaks ( teravili , õli- ja kaunviljad , külviheinad ) on vaid 356 600 ha ehk 54,9 % meie taotlusest .;100;104;meie;free;Teravilja baaspinnaks ( teravili , õli- ja kaunviljad , külviheinad ) on vaid 356 600 ha ehk 54,9 % taotlusest .;None;None;None
74269;Train/aja_pm20000218_osa_5_ud211.conllu;Koos eilsete kohtuotsustega on Viljandi halduskohus õigeks mõistnud juba kuus poepidajat , kellele majanduspolitsei tegi protokollid , sest nende kauplustes mängis müüja lõbustamiseks raadio .;31;39;Viljandi;free;Koos eilsete kohtuotsustega on halduskohus õigeks mõistnud juba kuus poepidajat , kellele majanduspolitsei tegi protokollid , sest nende kauplustes mängis müüja lõbustamiseks raadio .;95.8;95.8;100.0
74270;Train/aja_pm20000218_osa_5_ud211.conllu;Koos eilsete kohtuotsustega on Viljandi halduskohus õigeks mõistnud juba kuus poepidajat , kellele majanduspolitsei tegi protokollid , sest nende kauplustes mängis müüja lõbustamiseks raadio .;140;145;nende;free;Koos eilsete kohtuotsustega on Viljandi halduskohus õigeks mõistnud juba kuus poepidajat , kellele majanduspolitsei tegi protokollid , sest kauplustes mängis müüja lõbustamiseks raadio .;95.8;95.8;100.0
74273;Train/aja_ee199920_osa_3_ud211.conllu;Pakume välja kolm lahendust , mida Eesti võiks sellises ilma ideeta olukorras ette võtta .;56;67;ilma ideeta;free;Pakume välja kolm lahendust , mida Eesti võiks sellises olukorras ette võtta .;100.0;100.0;100.0
74278;Train/tea_dr8047.conllu;Nn. Zutpheni uuringutel ( Kromhout et al. , 1985 ) selgitati , et suremus südame-veresoonkonna haigustesse oli sellel elanikkonna osal , kes tarbis vähemalt 30 g kala päevas , umbes 50 % madalam .;118;129;elanikkonna;free;Nn. Zutpheni uuringutel ( Kromhout et al. , 1985 ) selgitati , et suremus südame-veresoonkonna haigustesse oli sellel osal , kes tarbis vähemalt 30 g kala päevas , umbes 50 % madalam .;0.0;9.1;6.1
74281;Train/aja_luup200202_osa_2_ud211.conllu;Pole kahtlust , et tulevikus kasvab nii protestiaktsioonide arv kui nende intensiivsus .;68;73;nende;free;Pole kahtlust , et tulevikus kasvab nii protestiaktsioonide arv kui intensiivsus .;91.7;91.7;91.7
74283;Train/aja_pm20001004_osa_1_ud211.conllu;""" Komisjoni liikmed kalduvad vaadetelt koalitsiooni poole , aga meie rektor pigem opositsiooni poole , "" märkis Rüütli , "" näib , et valitsuse koridorides on asi juba ära otsustatud . """;64;68;meie;free;""" Komisjoni liikmed kalduvad vaadetelt koalitsiooni poole , aga rektor pigem opositsiooni poole , "" märkis Rüütli , "" näib , et valitsuse koridorides on asi juba ära otsustatud . """;93.5;96.8;93.5
74285;Train/arborest_ud211.conllu;Vinge tuul liigutas ta otsa ees õhukest valget juuksesalku .;20;22;ta;free;Vinge tuul liigutas otsa ees õhukest valget juuksesalku .;100.0;100.0;100.0
74289;Train/aja_sloleht20071217_ud211.conllu;Tallinna 2. keskkool , Tallinna Pedagoogiline Instituut ( eesti filoloogia ) .;56;76;( eesti filoloogia );free;Tallinna 2. keskkool , Tallinna Pedagoogiline Instituut .;87.5;100.0;87.5
74292;Train/aja_sloleht20071217_ud211.conllu;1999. aasta sügisel sõitis Karuks ümbermaailmareisi alustanud purjekaga Lennuk avaetapi Tallinnast Kopenhaagenisse .;0;11;1999. aasta;free;sügisel sõitis Karuks ümbermaailmareisi alustanud purjekaga Lennuk avaetapi Tallinnast Kopenhaagenisse .;90.9;100.0;90.9
74296;Train/tea_toohoive.conllu;Pärast 1996. a on osaajaga töö põhjendustes ( nii tööandja poolsetes põhjendustes kui ka inimeste endi soovis ) näha suuremat kõikuvust/varieeruvust .;98;102;endi;free;Pärast 1996. a on osaajaga töö põhjendustes ( nii tööandja poolsetes põhjendustes kui ka inimeste soovis ) näha suuremat kõikuvust/varieeruvust .;90.5;90.5;95.2
74299;Train/tea_geofyysika.conllu;Seoses sellega on ümbritseva interstellaarse keskkonna tihedus kasvanud 3 suurusjärgu võrra ( 2*10-4 1-5*10-1 cm-3 ) .;18;54;ümbritseva interstellaarse keskkonna;free;Seoses sellega on tihedus kasvanud 3 suurusjärgu võrra ( 2*10-4 1-5*10-1 cm-3 ) .;57.1;57.1;71.4
74301;Train/aja_pm20001004_osa_3_ud211.conllu;Kuusmanni hinnangul võisid pooled teha uue lepingu suuremale summale niipea , kui tekkis kära , et esialgne tehingusumma on väga väike .;51;68;suuremale summale;free;Kuusmanni hinnangul võisid pooled teha uue lepingu niipea , kui tekkis kära , et esialgne tehingusumma on väga väike .;95.0;100.0;95.0
74307;Train/tea_AA_05_6_ud211.conllu;Kelmuste avastamine ( fraud detection ) on seni olnud kaevandamise praktilise rakendamise lipulaev , sest kurjategijad proovivadki ekspluateerida inimeste võimetust suurte hulkade puhul avastada seda , et mängitakse väikestele kõrvalekalletele .;146;154;inimeste;free;Kelmuste avastamine ( fraud detection ) on seni olnud kaevandamise praktilise rakendamise lipulaev , sest kurjategijad proovivadki ekspluateerida võimetust suurte hulkade puhul avastada seda , et mängitakse väikestele kõrvalekalletele .;100.0;100.0;100.0
74308;Train/aja_ee200110_osa_6_ud211.conllu;Mootorivalik saab olema praegusele üsna sarnane , koosnedes 4- ja 6-silindrilistest turbokompressoriga mootoritest .;84;102;turbokompressoriga;free;Mootorivalik saab olema praegusele üsna sarnane , koosnedes 4- ja 6-silindrilistest mootoritest .;30.8;30.8;38.5
74312;Train/aja_ee200110_osa_3_ud211.conllu;Jewitti kalkulatsioonide kohaselt on tõenäosus , et inimene oma elu jooksul taevakeha läbi surma saab , üks juhus 20 000 kohta .;60;63;oma;free;Jewitti kalkulatsioonide kohaselt on tõenäosus , et inimene elu jooksul taevakeha läbi surma saab , üks juhus 20 000 kohta .;None;None;None
74314;Train/aja_ee200110_osa_1_ud211.conllu;Ometi on see firma oma olukorda turul kõvasti parandanud ja ma ei imestaks , kui nad veel ka hiljuti võitmatuna näivale Sakule ära paneksid .;19;22;oma;free;Ometi on see firma olukorda turul kõvasti parandanud ja ma ei imestaks , kui nad veel ka hiljuti võitmatuna näivale Sakule ära paneksid .;87.5;91.7;91.7
74317;Train/tea_eesti_arst_2004_osa_2_ud211.conllu;Lee ja kaasautorid ( 7 ) kirjeldasid 10 aasta jooksul Taiwani ühes suuremas kliinikus diagnoositud 8 haigusjuhtu patsientidega vanuses 17-60 aastat .;113;147;patsientidega vanuses 17-60 aastat;free;Lee ja kaasautorid ( 7 ) kirjeldasid 10 aasta jooksul Taiwani ühes suuremas kliinikus diagnoositud 8 haigusjuhtu .;83.3;88.9;94.4
74320;Train/aja_ee199920_osa_1_ud211.conllu;""" Pere muutus liiga jultunuks ja läks isiklikke solvangute peale , seahulgas ka Savisaare aadressil . """;67;76;seahulgas;free;""" Pere muutus liiga jultunuks ja läks isiklikke solvangute peale , ka Savisaare aadressil . """;93.8;93.8;100.0
74324;Train/aja_luup200202_osa_3_ud211.conllu;Infotehnoloogiline revolutsioon ei soodusta mitte üksnes andmebaaside arengut , vaid ka dokumendilinkimist - ühe ja sama isiku kohta käivate andmete kokkukogumist eri kohtadest .;163;176;eri kohtadest;free;Infotehnoloogiline revolutsioon ei soodusta mitte üksnes andmebaaside arengut , vaid ka dokumendilinkimist - ühe ja sama isiku kohta käivate andmete kokkukogumist .;90.9;90.9;100.0
74327;Train/aja_ee200110_osa_8_ud211.conllu;Krasnodari grupeering liikus ringi eesotsas Mihhail Gorbatshoviga , kellel kaelas sõrmejämedune kuldkett koos ristiga .;0;10;Krasnodari;free;grupeering liikus ringi eesotsas Mihhail Gorbatshoviga , kellel kaelas sõrmejämedune kuldkett koos ristiga .;57.1;71.4;64.3
74328;Train/aja_ee200110_osa_8_ud211.conllu;Krasnodari grupeering liikus ringi eesotsas Mihhail Gorbatshoviga , kellel kaelas sõrmejämedune kuldkett koos ristiga .;105;117;koos ristiga;free;Krasnodari grupeering liikus ringi eesotsas Mihhail Gorbatshoviga , kellel kaelas sõrmejämedune kuldkett .;53.8;69.2;69.2
74330;Train/aja_pm20001004_osa_3_ud211.conllu;Peale Tallinna-Tartu maantee ootavad Stratumi statsionaarsed kiirusemõõtjad-loendurid mitu korda kuus tühjendamist ning akude vahetamist ka Pärnu ja Peterburi maantee ääres .;37;45;Stratumi;free;Peale Tallinna-Tartu maantee ootavad statsionaarsed kiirusemõõtjad-loendurid mitu korda kuus tühjendamist ning akude vahetamist ka Pärnu ja Peterburi maantee ääres .;90.0;90.0;90.0
74335;Train/tea_dr8047.conllu;Kolesterool ja teised lipiidid ei lahustu vees , neid transpordivad veres mitut tüüpi lipoproteiinid .;74;85;mitut tüüpi;free;Kolesterool ja teised lipiidid ei lahustu vees , neid transpordivad veres lipoproteiinid .;100.0;100.0;100.0
74339;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Nitroprussiid võib esile kutsuda toksiliste metaboliitide akumulatsiooni ja tema kasutamisel on vajalik hoolikas hemodünaamika monitoorimine .;76;80;tema;free;Nitroprussiid võib esile kutsuda toksiliste metaboliitide akumulatsiooni ja kasutamisel on vajalik hoolikas hemodünaamika monitoorimine .;100.0;100.0;100.0
74341;Train/ilu_maailm_ud211.conllu;"Kui üle õla vaatasin , oli Jooga juba särgi Madise voodile visanud ega kavatsenudki lahkuda . """;44;50;Madise;free;"Kui üle õla vaatasin , oli Jooga juba särgi voodile visanud ega kavatsenudki lahkuda . """;100.0;100.0;100.0
74343;Train/aja_ee200110_osa_2_ud211.conllu;Ärajoodud hääl teiselt poolt lahte , ähvardavad ja mõnitavad sõnad .;15;34;teiselt poolt lahte;free;Ärajoodud hääl , ähvardavad ja mõnitavad sõnad .;37.5;37.5;62.5
74354;Train/aja_ee200110_osa_8_ud211.conllu;Kaks 20ndates noormeest on parajasti maja ees ja kõõritavad meie poole .;5;13;20ndates;free;Kaks noormeest on parajasti maja ees ja kõõritavad meie poole .;100.0;100.0;100.0
74361;Train/tea_AA_05_6_ud211.conllu;Andmekaevandamise kasutusvõimaluste uurimisel meditsiinis on suurimaid investeeringuid teinud ilmselgelt ravimifirmad , sest uute ravimite projekteerimine ( drug design ) on juba oma olemuselt ääretult üldiselt võetuna kombinatsioon ainetest , millele organism üht või teist moodi reageerib ( uurimiseesmärgiks seega eri kombinatsioonide lahterdamine ) .;179;182;oma;free;Andmekaevandamise kasutusvõimaluste uurimisel meditsiinis on suurimaid investeeringuid teinud ilmselgelt ravimifirmad , sest uute ravimite projekteerimine ( drug design ) on juba olemuselt ääretult üldiselt võetuna kombinatsioon ainetest , millele organism üht või teist moodi reageerib ( uurimiseesmärgiks seega eri kombinatsioonide lahterdamine ) .;93.0;93.0;93.0
74364;Train/aja_luup200106_osa_5_ud211.conllu;Vaatamata näilisele vabameelsusele jõuab keskmine tänapäeva inimene praktilise seksini alles 18,1 -aastaselt .;50;59;tänapäeva;free;Vaatamata näilisele vabameelsusele jõuab keskmine inimene praktilise seksini alles 18,1 -aastaselt .;83.3;83.3;83.3
74367;Train/aja_ee199920_osa_2_ud211.conllu;"Tahaks loota , et meil pole lamellrehvide tootjatel valitsuses "" oma meest Havannas "" , kes suurfirma tulu nimel läbi suruks kümneid elusid päästva turvameetme tühistamise .";92;101;suurfirma;free;"Tahaks loota , et meil pole lamellrehvide tootjatel valitsuses "" oma meest Havannas "" , kes tulu nimel läbi suruks kümneid elusid päästva turvameetme tühistamise .";92.3;96.2;92.3
74369;Train/aja_pm20001004_osa_3_ud211.conllu;Suurimateks müüjateks kõikide sõiduvahendite kokkuvõttes olid Volkswagen , Toyota ja Peugeot vastavalt 100 , 95 ja 95 autoga .;22;44;kõikide sõiduvahendite;free;Suurimateks müüjateks kokkuvõttes olid Volkswagen , Toyota ja Peugeot vastavalt 100 , 95 ja 95 autoga .;None;None;None
74370;Train/aja_pm20001004_osa_3_ud211.conllu;Suurimateks müüjateks kõikide sõiduvahendite kokkuvõttes olid Volkswagen , Toyota ja Peugeot vastavalt 100 , 95 ja 95 autoga .;22;56;kõikide sõiduvahendite kokkuvõttes;free;Suurimateks müüjateks olid Volkswagen , Toyota ja Peugeot vastavalt 100 , 95 ja 95 autoga .;None;None;None
74371;Train/aja_ee200110_osa_8_ud211.conllu;Baarmen Reido Ruuven kaukaaslase sellise soovi üle ei imestanud .;21;32;kaukaaslase;free;Baarmen Reido Ruuven sellise soovi üle ei imestanud .;100.0;100.0;100.0
74373;Train/aja_ee200110_osa_4_ud211.conllu;Tema vana tuttav Siim Nestor räägib hiljem , et Ken on kõva orgunnija .;0;4;Tema;free;vana tuttav Siim Nestor räägib hiljem , et Ken on kõva orgunnija .;100.0;100.0;100.0
74378;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Kirjeldatud raviskeemi puhul määrab LANTUSe doosi hommikune veresuhkru tase mõõdetuna enne sööki puhul ning ( üli ) kiiretoimelise insuliinipreparaadi annuseid korrigeeritakse vastavalt veresuhkru tasemele , mis mõõdetud enne järgmisi söögikordi .;36;43;LANTUSe;free;Kirjeldatud raviskeemi puhul määrab doosi hommikune veresuhkru tase mõõdetuna enne sööki puhul ning ( üli ) kiiretoimelise insuliinipreparaadi annuseid korrigeeritakse vastavalt veresuhkru tasemele , mis mõõdetud enne järgmisi söögikordi .;86.7;86.7;86.7
74383;Train/aja_luup200202_osa_1_ud211.conllu;“ Äri ei tohiks hakata meditsiinis valitsema , ” hoiatab Pelgulinna haigla kauaaegne juht .;57;67;Pelgulinna;free;“ Äri ei tohiks hakata meditsiinis valitsema , ” hoiatab haigla kauaaegne juht .;78.6;78.6;85.7
74385;Train/aja_ee200110_osa_10_ud211.conllu;VõIKS MõELDA NII : luule , mis Debora tekstuaalses isikus ennast ilmutab , seal üha võimust kogub , ületab lõpuks kõik tõkked iseenda ja luuletaja vahel , mässib ta hellasti sisse ja viib ära .;31;37;Debora;free;VõIKS MõELDA NII : luule , mis tekstuaalses isikus ennast ilmutab , seal üha võimust kogub , ületab lõpuks kõik tõkked iseenda ja luuletaja vahel , mässib ta hellasti sisse ja viib ära .;88.2;94.1;94.1
74386;Train/aja_ee200110_osa_10_ud211.conllu;VõIKS MõELDA NII : luule , mis Debora tekstuaalses isikus ennast ilmutab , seal üha võimust kogub , ületab lõpuks kõik tõkked iseenda ja luuletaja vahel , mässib ta hellasti sisse ja viib ära .;126;152;iseenda ja luuletaja vahel;free;VõIKS MõELDA NII : luule , mis Debora tekstuaalses isikus ennast ilmutab , seal üha võimust kogub , ületab lõpuks kõik tõkked , mässib ta hellasti sisse ja viib ära .;87.1;93.5;93.5
74387;Train/aja_ee200110_osa_10_ud211.conllu;Kalju Suur on see lühemat kasvu vanem dzhentelmen , kes liigub ringi ennekõike Vabaduse platsi piirkonnas , istub tihti Wiiraltis , pakub daamidele kommi ja suudleb kätt .;18;31;lühemat kasvu;free;Kalju Suur on see vanem dzhentelmen , kes liigub ringi ennekõike Vabaduse platsi piirkonnas , istub tihti Wiiraltis , pakub daamidele kommi ja suudleb kätt .;100.0;100.0;100.0
74390;Train/tea_geofyysika.conllu;Viimasel ajal on üles kerkinud küsimus väikese massiga ja maapinnalt nähtamatute komeedilaadse päritoluga objektide võimalikust suhteliselt sagedasest langemisest Maa atmosfäari .;39;80;väikese massiga ja maapinnalt nähtamatute;free;Viimasel ajal on üles kerkinud küsimus komeedilaadse päritoluga objektide võimalikust suhteliselt sagedasest langemisest Maa atmosfäari .;100.0;100.0;100.0
74393;Train/tea_geofyysika.conllu;Viimasel ajal on üles kerkinud küsimus väikese massiga ja maapinnalt nähtamatute komeedilaadse päritoluga objektide võimalikust suhteliselt sagedasest langemisest Maa atmosfäari .;81;105;komeedilaadse päritoluga;free;Viimasel ajal on üles kerkinud küsimus väikese massiga ja maapinnalt nähtamatute objektide võimalikust suhteliselt sagedasest langemisest Maa atmosfäari .;78.9;78.9;89.5
74394;Train/tea_geofyysika.conllu;Viimasel ajal on üles kerkinud küsimus väikese massiga ja maapinnalt nähtamatute komeedilaadse päritoluga objektide võimalikust suhteliselt sagedasest langemisest Maa atmosfäari .;163;166;Maa;free;Viimasel ajal on üles kerkinud küsimus väikese massiga ja maapinnalt nähtamatute komeedilaadse päritoluga objektide võimalikust suhteliselt sagedasest langemisest atmosfäari .;80.0;80.0;90.0
74395;Train/tea_geofyysika.conllu;Viimasel ajal on üles kerkinud küsimus väikese massiga ja maapinnalt nähtamatute komeedilaadse päritoluga objektide võimalikust suhteliselt sagedasest langemisest Maa atmosfäari .;163;177;Maa atmosfäari;free;Viimasel ajal on üles kerkinud küsimus väikese massiga ja maapinnalt nähtamatute komeedilaadse päritoluga objektide võimalikust suhteliselt sagedasest langemisest .;89.5;89.5;94.7
74406;Train/aja_horisont2000_osa_2_ud211.conllu;Sikhid on üldjoontes üle võtnud hindude kosmogoonilise süsteemi , sealhulgas usu hinge ümbersündimisse , kuid eitatakse hinduismile omast ranget kastikorda ning paljude jumalate ( ebajumalate ) kummardamist .;32;39;hindude;free;Sikhid on üldjoontes üle võtnud kosmogoonilise süsteemi , sealhulgas usu hinge ümbersündimisse , kuid eitatakse hinduismile omast ranget kastikorda ning paljude jumalate ( ebajumalate ) kummardamist .;92.6;96.3;96.3
74409;Train/aja_horisont2000_osa_2_ud211.conllu;Sikhid on üldjoontes üle võtnud hindude kosmogoonilise süsteemi , sealhulgas usu hinge ümbersündimisse , kuid eitatakse hinduismile omast ranget kastikorda ning paljude jumalate ( ebajumalate ) kummardamist .;161;168;paljude;free;Sikhid on üldjoontes üle võtnud hindude kosmogoonilise süsteemi , sealhulgas usu hinge ümbersündimisse , kuid eitatakse hinduismile omast ranget kastikorda ning jumalate ( ebajumalate ) kummardamist .;92.6;100.0;92.6
74411;Train/aja_pm20000218_osa_5_ud211.conllu;Tegelikult oli liitu tabanud suur sissekukkumine aasta varem , kuid julgeoleku uurijaid huvitasid eelkõige sidemed : kes teadis , mida teadis , kes varjas , kes toitis ja kattis .;68;78;julgeoleku;free;Tegelikult oli liitu tabanud suur sissekukkumine aasta varem , kuid uurijaid huvitasid eelkõige sidemed : kes teadis , mida teadis , kes varjas , kes toitis ja kattis .;82.8;86.2;89.7
74414;Train/ilu_maailm_ud211.conllu;Kogu lapsepõlve olin kuulnud räägitavat oma tulevikust kui millestki kindlast - see oli seotud ülikooli ja Tartuga , kuigi protesteerisin selle vastu ägedalt .;40;43;oma;free;Kogu lapsepõlve olin kuulnud räägitavat tulevikust kui millestki kindlast - see oli seotud ülikooli ja Tartuga , kuigi protesteerisin selle vastu ägedalt .;87.0;87.0;95.7
74416;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;"Jätkates kõnelust LANTUSe kasutamise üle , pean kõigepealt juhtima lugeja tähelepanu kahetsusväärsele veale minu artiklis ( vt. Eesti Arst 2003 ; 12 : 853-6 ) , mis tekkis ilmselt toimetamise käigus .";18;40;LANTUSe kasutamise üle;free;"Jätkates kõnelust , pean kõigepealt juhtima lugeja tähelepanu kahetsusväärsele veale minu artiklis ( vt. Eesti Arst 2003 ; 12 : 853-6 ) , mis tekkis ilmselt toimetamise käigus .";58.6;65.5;72.4
74417;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;"Jätkates kõnelust LANTUSe kasutamise üle , pean kõigepealt juhtima lugeja tähelepanu kahetsusväärsele veale minu artiklis ( vt. Eesti Arst 2003 ; 12 : 853-6 ) , mis tekkis ilmselt toimetamise käigus .";67;73;lugeja;free;"Jätkates kõnelust LANTUSe kasutamise üle , pean kõigepealt juhtima tähelepanu kahetsusväärsele veale minu artiklis ( vt. Eesti Arst 2003 ; 12 : 853-6 ) , mis tekkis ilmselt toimetamise käigus .";58.1;64.5;71.0
74419;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;"Jätkates kõnelust LANTUSe kasutamise üle , pean kõigepealt juhtima lugeja tähelepanu kahetsusväärsele veale minu artiklis ( vt. Eesti Arst 2003 ; 12 : 853-6 ) , mis tekkis ilmselt toimetamise käigus .";108;121;minu artiklis;free;"Jätkates kõnelust LANTUSe kasutamise üle , pean kõigepealt juhtima lugeja tähelepanu kahetsusväärsele veale ( vt. Eesti Arst 2003 ; 12 : 853-6 ) , mis tekkis ilmselt toimetamise käigus .";56.7;63.3;70.0
74421;Train/tea_dr8047.conllu;Meie toidus on ülekaalus ω-6-rasvhapped .;0;4;Meie;free;toidus on ülekaalus ω-6-rasvhapped .;100.0;100.0;100.0
74438;Dev/ilu_ruben_ud211.conllu;Teatud kohast paistab seitse alati nullina ja suured ning tähtsad inimesed võivad – nagu näha – oma alluvaid koondades tunduda täielike lojustena .;96;99;oma;free;Teatud kohast paistab seitse alati nullina ja suured ning tähtsad inimesed võivad – nagu näha – alluvaid koondades tunduda täielike lojustena .;63.6;77.3;86.4
74439;Train/ilu_vilep_ud211.conllu;""" Siiski , kardinad meie akende ees on teised ... """;20;24;meie;free;""" Siiski , kardinad akende ees on teised ... """;100.0;100.0;100.0
74440;Train/ilu_vilep_ud211.conllu;""" Siiski , kardinad meie akende ees on teised ... """;20;35;meie akende ees;free;""" Siiski , kardinad on teised ... """;100.0;100.0;100.0
74451;Train/aja_ee200110_osa_3_ud211.conllu;Eesti meeste ilus plaan kukkus kolinal läbi - kõik polnud korralikult läbi mõeldud .;0;12;Eesti meeste;free;ilus plaan kukkus kolinal läbi - kõik polnud korralikult läbi mõeldud .;100.0;100.0;100.0
74452;Train/tea_eesti_arst_2004_osa_4_ud211.conllu;Selle mõõturi abil saadakse andmeid sõrme süstoolse , keskmise ja diastoolse vererõhu kohta .;36;41;sõrme;free;Selle mõõturi abil saadakse andmeid süstoolse , keskmise ja diastoolse vererõhu kohta .;92.3;92.3;92.3
74453;Train/aja_sloleht20071217_ud211.conllu;""" TV3 aastalõpuprogramm pakub suurepärast vaatamist tervele perele - on mitmeid erisaateid , huumorit ja müstikat , nii kodu- kui välismaiste staaride kontserdiülekandeid , väga häid filme , "" sõnab TV3 avalike suhete juht Annely Adermann .";2;5;TV3;free;""" aastalõpuprogramm pakub suurepärast vaatamist tervele perele - on mitmeid erisaateid , huumorit ja müstikat , nii kodu- kui välismaiste staaride kontserdiülekandeid , väga häid filme , "" sõnab TV3 avalike suhete juht Annely Adermann .";83.3;83.3;94.4
