id;fpath;sentence;remove_start;remove_end;removed;type;short_sent;cons_score;ual;la
21239;Train/ilu_valton_ud211.conllu;Tibu võis juba oletada , et ka hobune ootas oma saatust , mida määrab inimene .;10;14;juba;free;Tibu võis oletada , et ka hobune ootas oma saatust , mida määrab inimene .;93.3;93.3;100.0
21240;Train/ilu_valton_ud211.conllu;Tibu võis juba oletada , et ka hobune ootas oma saatust , mida määrab inimene .;28;30;ka;free;Tibu võis juba oletada , et hobune ootas oma saatust , mida määrab inimene .;100.0;100.0;100.0
21241;Train/aja_ee200110_osa_4_ud211.conllu;1490. aastal sai Hiinas hukka tuhat inimest - arvatavasti taevast langenud kivisaju läbi .;46;57;arvatavasti;free;1490. aastal sai Hiinas hukka tuhat inimest - taevast langenud kivisaju läbi .;69.2;84.6;76.9
21242;Train/aja_pm19980926e_ud211.conllu;Puhasta peaaegu sama suur kogus küüslauguküüsi .;8;15;peaaegu;free;Puhasta sama suur kogus küüslauguküüsi .;100.0;100.0;100.0
21244;Train/tea_AA_05_6_ud211.conllu;Klassikaline “ mälumüüri probleem ” on endiselt väga aktuaalne .;39;47;endiselt;free;Klassikaline “ mälumüüri probleem ” on väga aktuaalne .;100.0;100.0;100.0
21245;Train/tea_AA_05_6_ud211.conllu;Klassikaline “ mälumüüri probleem ” on endiselt väga aktuaalne .;48;52;väga;free;Klassikaline “ mälumüüri probleem ” on endiselt aktuaalne .;100.0;100.0;100.0
21246;Dev/aja_luup200009_ud211.conllu;Niikuinii sureb .;0;9;Niikuinii;free;sureb .;100.0;100.0;100.0
21247;Train/aja_horisont2000_osa_2_ud211.conllu;Võttes üheltpoolt eeskuju hindu bhakti traditsioonist ja teiseltpoolt sufismist , müstitsistlikust islamisektist , püüab sikhism niisiis sünteesida ja lepitada neid kahte vägevat ususüsteemi .;7;17;üheltpoolt;free;Võttes eeskuju hindu bhakti traditsioonist ja teiseltpoolt sufismist , müstitsistlikust islamisektist , püüab sikhism niisiis sünteesida ja lepitada neid kahte vägevat ususüsteemi .;78.3;82.6;87.0
21249;Train/aja_horisont2000_osa_2_ud211.conllu;Võttes üheltpoolt eeskuju hindu bhakti traditsioonist ja teiseltpoolt sufismist , müstitsistlikust islamisektist , püüab sikhism niisiis sünteesida ja lepitada neid kahte vägevat ususüsteemi .;129;136;niisiis;free;Võttes üheltpoolt eeskuju hindu bhakti traditsioonist ja teiseltpoolt sufismist , müstitsistlikust islamisektist , püüab sikhism sünteesida ja lepitada neid kahte vägevat ususüsteemi .;73.9;78.3;82.6
21252;Train/ilu_indrikson_ud211.conllu;"Aga seljas oli tal "" Baltika "" poeülikond , seegi umbes viis aastat vana .";50;55;umbes;free;"Aga seljas oli tal "" Baltika "" poeülikond , seegi viis aastat vana .";100.0;100.0;100.0
21253;Train/ilu_kanep_ud211.conllu;Ei tea ju miskit sa .;7;9;ju;free;Ei tea miskit sa .;100.0;100.0;100.0
21254;Dev/tea_eesti_arst_2004_osa_1_ud211.conllu;Uuritud 17 lastetust perest esines kromosoomianomaaliaid 8 peres ( 47,1 % ) , mis on võrreldes kirjanduses avaldatud kromosoomiaberratsioonide esinemissagedusega ( 7,2 - 11,6 % ) oluliselt suurem ( 6 , 7 ) .;179;188;oluliselt;free;Uuritud 17 lastetust perest esines kromosoomianomaaliaid 8 peres ( 47,1 % ) , mis on võrreldes kirjanduses avaldatud kromosoomiaberratsioonide esinemissagedusega ( 7,2 - 11,6 % ) suurem ( 6 , 7 ) .;None;None;None
21256;Train/aja_luup200106_osa_3_ud211.conllu;Nõukogude ajal oli nomenklatuuri ehk eliidi mõjukaima osaga kõik lihtne - mitte kedagi ei määratud võtmepositsioonidele ilma parteiorganite heakiiduta .;74;79;mitte;free;Nõukogude ajal oli nomenklatuuri ehk eliidi mõjukaima osaga kõik lihtne - kedagi ei määratud võtmepositsioonidele ilma parteiorganite heakiiduta .;78.9;78.9;78.9
21258;Train/aja_pm20001004_osa_1_ud211.conllu;Seal pole enam võimalik anonüümseks jääda , sest tuleb esitada haigekassa kaart .;10;14;enam;free;Seal pole võimalik anonüümseks jääda , sest tuleb esitada haigekassa kaart .;91.7;91.7;100.0
21270;Train/aja_luup200202_osa_3_ud211.conllu;"Kui nendes lahjendatud andmekogudes registreeritavate juhtude analüüs pakuks riigile tõsist huvi , tuleks teha otsustav panus andmekoosseisu muutmisele ; kui mitte , saaks niigi kõhnukesed rahavood ümber suunata vähemalt ühe järjekorras ootava tõelise registri - olgu selleks siis kaasasündinud väärarendite , südameinfarkti- , trauma- või diabeediregistri - loomisele .";172;177;niigi;free;"Kui nendes lahjendatud andmekogudes registreeritavate juhtude analüüs pakuks riigile tõsist huvi , tuleks teha otsustav panus andmekoosseisu muutmisele ; kui mitte , saaks kõhnukesed rahavood ümber suunata vähemalt ühe järjekorras ootava tõelise registri - olgu selleks siis kaasasündinud väärarendite , südameinfarkti- , trauma- või diabeediregistri - loomisele .";79.2;81.2;87.5
21271;Train/aja_luup200202_osa_3_ud211.conllu;"Kui nendes lahjendatud andmekogudes registreeritavate juhtude analüüs pakuks riigile tõsist huvi , tuleks teha otsustav panus andmekoosseisu muutmisele ; kui mitte , saaks niigi kõhnukesed rahavood ümber suunata vähemalt ühe järjekorras ootava tõelise registri - olgu selleks siis kaasasündinud väärarendite , südameinfarkti- , trauma- või diabeediregistri - loomisele .";212;220;vähemalt;free;"Kui nendes lahjendatud andmekogudes registreeritavate juhtude analüüs pakuks riigile tõsist huvi , tuleks teha otsustav panus andmekoosseisu muutmisele ; kui mitte , saaks niigi kõhnukesed rahavood ümber suunata ühe järjekorras ootava tõelise registri - olgu selleks siis kaasasündinud väärarendite , südameinfarkti- , trauma- või diabeediregistri - loomisele .";77.1;81.2;85.4
21272;Train/aja_luup200202_osa_3_ud211.conllu;"Kui nendes lahjendatud andmekogudes registreeritavate juhtude analüüs pakuks riigile tõsist huvi , tuleks teha otsustav panus andmekoosseisu muutmisele ; kui mitte , saaks niigi kõhnukesed rahavood ümber suunata vähemalt ühe järjekorras ootava tõelise registri - olgu selleks siis kaasasündinud väärarendite , südameinfarkti- , trauma- või diabeediregistri - loomisele .";276;280;siis;free;"Kui nendes lahjendatud andmekogudes registreeritavate juhtude analüüs pakuks riigile tõsist huvi , tuleks teha otsustav panus andmekoosseisu muutmisele ; kui mitte , saaks niigi kõhnukesed rahavood ümber suunata vähemalt ühe järjekorras ootava tõelise registri - olgu selleks kaasasündinud väärarendite , südameinfarkti- , trauma- või diabeediregistri - loomisele .";81.2;83.3;87.5
21275;Train/aja_ee200110_osa_2_ud211.conllu;Nüüd võtke see purk endale kätte .;0;4;Nüüd;free;võtke see purk endale kätte .;100.0;100.0;100.0
21276;Train/ilu_remsu_ud211.conllu;Just nimelt Berjozka ( vene keeles , eesti keeli Kaseke , väga populaarne vene kõrtsinimi ) , sinna kutsus ka venekeelne reklaam liftiseinal .;0;4;Just;free;nimelt Berjozka ( vene keeles , eesti keeli Kaseke , väga populaarne vene kõrtsinimi ) , sinna kutsus ka venekeelne reklaam liftiseinal .;65.2;73.9;78.3
21277;Train/ilu_remsu_ud211.conllu;Just nimelt Berjozka ( vene keeles , eesti keeli Kaseke , väga populaarne vene kõrtsinimi ) , sinna kutsus ka venekeelne reklaam liftiseinal .;0;11;Just nimelt;free;Berjozka ( vene keeles , eesti keeli Kaseke , väga populaarne vene kõrtsinimi ) , sinna kutsus ka venekeelne reklaam liftiseinal .;72.7;81.8;81.8
21278;Train/ilu_remsu_ud211.conllu;Just nimelt Berjozka ( vene keeles , eesti keeli Kaseke , väga populaarne vene kõrtsinimi ) , sinna kutsus ka venekeelne reklaam liftiseinal .;37;48;eesti keeli;free;Just nimelt Berjozka ( vene keeles , Kaseke , väga populaarne vene kõrtsinimi ) , sinna kutsus ka venekeelne reklaam liftiseinal .;81.8;86.4;90.9
21279;Train/ilu_remsu_ud211.conllu;Just nimelt Berjozka ( vene keeles , eesti keeli Kaseke , väga populaarne vene kõrtsinimi ) , sinna kutsus ka venekeelne reklaam liftiseinal .;58;62;väga;free;Just nimelt Berjozka ( vene keeles , eesti keeli Kaseke , populaarne vene kõrtsinimi ) , sinna kutsus ka venekeelne reklaam liftiseinal .;65.2;73.9;78.3
21280;Train/ilu_remsu_ud211.conllu;Just nimelt Berjozka ( vene keeles , eesti keeli Kaseke , väga populaarne vene kõrtsinimi ) , sinna kutsus ka venekeelne reklaam liftiseinal .;94;99;sinna;free;Just nimelt Berjozka ( vene keeles , eesti keeli Kaseke , väga populaarne vene kõrtsinimi ) , kutsus ka venekeelne reklaam liftiseinal .;65.2;73.9;82.6
21281;Train/ilu_remsu_ud211.conllu;Just nimelt Berjozka ( vene keeles , eesti keeli Kaseke , väga populaarne vene kõrtsinimi ) , sinna kutsus ka venekeelne reklaam liftiseinal .;107;109;ka;free;Just nimelt Berjozka ( vene keeles , eesti keeli Kaseke , väga populaarne vene kõrtsinimi ) , sinna kutsus venekeelne reklaam liftiseinal .;65.2;73.9;78.3
21282;Dev/ilu_ruben_ud211.conllu;Isegi liiga viisakalt;0;5;Isegi;free;liiga viisakalt;100.0;100.0;100.0
21284;Train/tea_eesti_arst_2004_osa_2_ud211.conllu;Amüloidoosist on haaratud ka vasaku kopsu ülasagara ( suue näha ülal ) ja alasagara ( suue näha all ) bronhid .;26;28;ka;free;Amüloidoosist on haaratud vasaku kopsu ülasagara ( suue näha ülal ) ja alasagara ( suue näha all ) bronhid .;100.0;100.0;100.0
21287;Train/aja_pm20001004_osa_4_ud211.conllu;Tänavusel teatrifestivalil Tamperen Teatterinkesä sattus ta neid kogemata teatritelki laulma , sest kaasnäitleja Asko Sahlman kutsus ta sinna üllatusesinema .;65;73;kogemata;free;Tänavusel teatrifestivalil Tamperen Teatterinkesä sattus ta neid teatritelki laulma , sest kaasnäitleja Asko Sahlman kutsus ta sinna üllatusesinema .;84.2;89.5;84.2
21288;Train/aja_pm20001004_osa_4_ud211.conllu;Tänavusel teatrifestivalil Tamperen Teatterinkesä sattus ta neid kogemata teatritelki laulma , sest kaasnäitleja Asko Sahlman kutsus ta sinna üllatusesinema .;136;141;sinna;free;Tänavusel teatrifestivalil Tamperen Teatterinkesä sattus ta neid kogemata teatritelki laulma , sest kaasnäitleja Asko Sahlman kutsus ta üllatusesinema .;84.2;89.5;89.5
21289;Train/aja_pm19980926e_ud211.conllu;Hea veel , et meil oli giide lausa kaks , nii läks see teine , meesterahvas , seda esimest , naisterahvast , otsima .;4;8;veel;free;Hea , et meil oli giide lausa kaks , nii läks see teine , meesterahvas , seda esimest , naisterahvast , otsima .;87.0;91.3;87.0
21290;Train/aja_pm19980926e_ud211.conllu;Hea veel , et meil oli giide lausa kaks , nii läks see teine , meesterahvas , seda esimest , naisterahvast , otsima .;29;34;lausa;free;Hea veel , et meil oli giide kaks , nii läks see teine , meesterahvas , seda esimest , naisterahvast , otsima .;56.5;60.9;78.3
21292;Dev/tea_eesti_arst_2004_osa_1_ud211.conllu;Uuritavad allkirjastasid informeeritud nõusoleku vormi ning täitsid meie poolt koostatud küsimustiku nii üldandmete ( vanus , elukoht jt ) kui ka lastetuse kestuse kohta .;143;145;ka;free;Uuritavad allkirjastasid informeeritud nõusoleku vormi ning täitsid meie poolt koostatud küsimustiku nii üldandmete ( vanus , elukoht jt ) kui lastetuse kestuse kohta .;83.3;87.5;83.3
21293;Train/aja_ee199920_osa_2_ud211.conllu;Indrek Holm oli Ivo sõnul alati see , kes peo ajal ärakukkunud sõbrad kindlasse kohta toimetas .;26;31;alati;free;Indrek Holm oli Ivo sõnul see , kes peo ajal ärakukkunud sõbrad kindlasse kohta toimetas .;93.8;93.8;100.0
21295;Dev/tea_eesti_arst_2004_osa_1_ud211.conllu;Meie patsient oli noor 24aastane , mistõttu järglaste saamine on veel võimalik , kuigi nendel naistel on suurem risk saada vaimse alaarenguga järglasi kui normaalse karüotüübiga naistel .;65;69;veel;free;Meie patsient oli noor 24aastane , mistõttu järglaste saamine on võimalik , kuigi nendel naistel on suurem risk saada vaimse alaarenguga järglasi kui normaalse karüotüübiga naistel .;96.3;96.3;100.0
21296;Train/ilu_maailm_ud211.conllu;Neiu tuli varsti välja ja ütles minust mööda minnes :;10;16;varsti;free;Neiu tuli välja ja ütles minust mööda minnes :;100.0;100.0;100.0
21297;Train/tea_geofyysika.conllu;Matemaatilist arendust Kanti hüpoteesil peaaegu ei olnud ja kuna tegu oli ju tundmatu autori tööga , siis ei leidnud see ka tähelepanu .;40;47;peaaegu;free;Matemaatilist arendust Kanti hüpoteesil ei olnud ja kuna tegu oli ju tundmatu autori tööga , siis ei leidnud see ka tähelepanu .;95.5;95.5;100.0
21298;Train/tea_geofyysika.conllu;Matemaatilist arendust Kanti hüpoteesil peaaegu ei olnud ja kuna tegu oli ju tundmatu autori tööga , siis ei leidnud see ka tähelepanu .;74;76;ju;free;Matemaatilist arendust Kanti hüpoteesil peaaegu ei olnud ja kuna tegu oli tundmatu autori tööga , siis ei leidnud see ka tähelepanu .;95.5;95.5;100.0
21299;Train/tea_geofyysika.conllu;Matemaatilist arendust Kanti hüpoteesil peaaegu ei olnud ja kuna tegu oli ju tundmatu autori tööga , siis ei leidnud see ka tähelepanu .;101;105;siis;free;Matemaatilist arendust Kanti hüpoteesil peaaegu ei olnud ja kuna tegu oli ju tundmatu autori tööga , ei leidnud see ka tähelepanu .;95.5;95.5;100.0
21300;Train/tea_geofyysika.conllu;Matemaatilist arendust Kanti hüpoteesil peaaegu ei olnud ja kuna tegu oli ju tundmatu autori tööga , siis ei leidnud see ka tähelepanu .;121;123;ka;free;Matemaatilist arendust Kanti hüpoteesil peaaegu ei olnud ja kuna tegu oli ju tundmatu autori tööga , siis ei leidnud see tähelepanu .;90.9;90.9;95.5
21301;Train/aja_epl20061216_ud211.conllu;Muinuskaitsenõukogu esimehe Mart Kalmu hinnangul on ettevõtte nõue igati loomulik .;67;72;igati;free;Muinuskaitsenõukogu esimehe Mart Kalmu hinnangul on ettevõtte nõue loomulik .;100.0;100.0;100.0
21304;Train/aja_pm20000218_osa_5_ud211.conllu;Kaks õige pirakat kärbest .;5;9;õige;free;Kaks pirakat kärbest .;100.0;100.0;100.0
21305;Train/aja_ee200110_osa_5_ud211.conllu;Ise ei tunne pärast midagi , aga teised hoiavad hoolikalt distantsi .;13;19;pärast;free;Ise ei tunne midagi , aga teised hoiavad hoolikalt distantsi .;90.9;100.0;90.9
21306;Train/aja_ee200110_osa_5_ud211.conllu;Ise ei tunne pärast midagi , aga teised hoiavad hoolikalt distantsi .;48;57;hoolikalt;free;Ise ei tunne pärast midagi , aga teised hoiavad distantsi .;72.7;90.9;72.7
21307;Train/aja_pm20000218_osa_5_ud211.conllu;Kõik presidendikandidaadid peavad koos poole miljoni toetusallkirja ja tuludeklaratsiooniga esitama valimiskomisjonile ka täpse ülevaate oma omandist , olgu selleks siis kinnisvara , autod või aktsiad .;34;38;koos;free;Kõik presidendikandidaadid peavad poole miljoni toetusallkirja ja tuludeklaratsiooniga esitama valimiskomisjonile ka täpse ülevaate oma omandist , olgu selleks siis kinnisvara , autod või aktsiad .;92.0;96.0;92.0
21308;Train/aja_pm20000218_osa_5_ud211.conllu;Kõik presidendikandidaadid peavad koos poole miljoni toetusallkirja ja tuludeklaratsiooniga esitama valimiskomisjonile ka täpse ülevaate oma omandist , olgu selleks siis kinnisvara , autod või aktsiad .;119;121;ka;free;Kõik presidendikandidaadid peavad koos poole miljoni toetusallkirja ja tuludeklaratsiooniga esitama valimiskomisjonile täpse ülevaate oma omandist , olgu selleks siis kinnisvara , autod või aktsiad .;88.0;92.0;88.0
21309;Train/aja_pm20000218_osa_5_ud211.conllu;Kõik presidendikandidaadid peavad koos poole miljoni toetusallkirja ja tuludeklaratsiooniga esitama valimiskomisjonile ka täpse ülevaate oma omandist , olgu selleks siis kinnisvara , autod või aktsiad .;165;169;siis;free;Kõik presidendikandidaadid peavad koos poole miljoni toetusallkirja ja tuludeklaratsiooniga esitama valimiskomisjonile ka täpse ülevaate oma omandist , olgu selleks kinnisvara , autod või aktsiad .;88.0;92.0;88.0
21310;Train/ilu_valton_ud211.conllu;""" Ma tahtsin ainult teatada , mis huvitavaid asju võib maailmas leida , kui võtad oma silmaringi laiendada . """;13;19;ainult;free;""" Ma tahtsin teatada , mis huvitavaid asju võib maailmas leida , kui võtad oma silmaringi laiendada . """;94.7;100.0;94.7
21312;Train/aja_ee200110_osa_2_ud211.conllu;""" Võib-olla oli ta pisut tõsisem , aga tööd on olnud ka palju , "" mõtiskleb ta .";19;24;pisut;free;""" Võib-olla oli ta tõsisem , aga tööd on olnud ka palju , "" mõtiskleb ta .";100.0;100.0;100.0
21313;Train/aja_ee200110_osa_2_ud211.conllu;""" Võib-olla oli ta pisut tõsisem , aga tööd on olnud ka palju , "" mõtiskleb ta .";53;55;ka;free;""" Võib-olla oli ta pisut tõsisem , aga tööd on olnud palju , "" mõtiskleb ta .";100.0;100.0;100.0
21315;Train/aja_ee199920_osa_2_ud211.conllu;Kas Hansapanga ja Marcel Vichmanni vaheline kohtuskäimine jääb lõputult venima ja lõpuks unustatakse ?;63;71;lõputult;free;Kas Hansapanga ja Marcel Vichmanni vaheline kohtuskäimine jääb venima ja lõpuks unustatakse ?;100.0;100.0;100.0
21316;Train/aja_ee199920_osa_2_ud211.conllu;Kas Hansapanga ja Marcel Vichmanni vaheline kohtuskäimine jääb lõputult venima ja lõpuks unustatakse ?;82;88;lõpuks;free;Kas Hansapanga ja Marcel Vichmanni vaheline kohtuskäimine jääb lõputult venima ja unustatakse ?;92.3;92.3;100.0
21317;Train/aja_epl20061216_ud211.conllu;Esimest korda taasiseseisvunud Eestis kuulutab Eesti jahimeeste selts täna Võrus välja üleriigilise jahirahu .;70;74;täna;free;Esimest korda taasiseseisvunud Eestis kuulutab Eesti jahimeeste selts Võrus välja üleriigilise jahirahu .;92.3;92.3;100.0
21320;Train/tea_eesti_arst_2004_osa_2_ud211.conllu;Uriinipidamatus on sotsiaalne ja inimese jaoks delikaatne probleem , mille patsient jätab mõnikord ka arstile rääkimata , mis aga häirib inimese igapäevast elu ja tööd .;99;101;ka;free;Uriinipidamatus on sotsiaalne ja inimese jaoks delikaatne probleem , mille patsient jätab mõnikord arstile rääkimata , mis aga häirib inimese igapäevast elu ja tööd .;100.0;100.0;100.0
21322;Train/ilu_maailm_ud211.conllu;Nad kirjeldasid , kuidas sinna ilmus porgandpaljas Arnold Kala - rõdu kaudu - ja suitsu nõudis .;25;30;sinna;free;Nad kirjeldasid , kuidas ilmus porgandpaljas Arnold Kala - rõdu kaudu - ja suitsu nõudis .;93.8;93.8;100.0
21324;Dev/aja_luup200009_ud211.conllu;Küll aga arvas ta , et kui just mitte tema , siis Eesti Panga signaalid peaksid olema õigeaegsemad , väga selged ja üheselt mõistetavad .;5;8;aga;free;Küll arvas ta , et kui just mitte tema , siis Eesti Panga signaalid peaksid olema õigeaegsemad , väga selged ja üheselt mõistetavad .;79.2;79.2;95.8
21325;Dev/aja_luup200009_ud211.conllu;Küll aga arvas ta , et kui just mitte tema , siis Eesti Panga signaalid peaksid olema õigeaegsemad , väga selged ja üheselt mõistetavad .;27;31;just;free;Küll aga arvas ta , et kui mitte tema , siis Eesti Panga signaalid peaksid olema õigeaegsemad , väga selged ja üheselt mõistetavad .;83.3;83.3;95.8
21328;Dev/aja_luup200009_ud211.conllu;Küll aga arvas ta , et kui just mitte tema , siis Eesti Panga signaalid peaksid olema õigeaegsemad , väga selged ja üheselt mõistetavad .;101;105;väga;free;Küll aga arvas ta , et kui just mitte tema , siis Eesti Panga signaalid peaksid olema õigeaegsemad , selged ja üheselt mõistetavad .;79.2;79.2;95.8
21329;Dev/aja_luup200009_ud211.conllu;Küll aga arvas ta , et kui just mitte tema , siis Eesti Panga signaalid peaksid olema õigeaegsemad , väga selged ja üheselt mõistetavad .;116;123;üheselt;free;Küll aga arvas ta , et kui just mitte tema , siis Eesti Panga signaalid peaksid olema õigeaegsemad , väga selged ja mõistetavad .;79.2;79.2;95.8
21330;Train/aja_luup200106_osa_5_ud211.conllu;16. sajandi lõpul ja 17. sajandi algul üritasid rootslased relva jõul peatada Põhja-Jäämere kaubandust ja juhtida see tagasi Läänemerele .;118;124;tagasi;free;16. sajandi lõpul ja 17. sajandi algul üritasid rootslased relva jõul peatada Põhja-Jäämere kaubandust ja juhtida see Läänemerele .;94.7;94.7;100.0
21334;Train/aja_horisont2000_osa_2_ud211.conllu;Nelinurkse põhiplaaniga puhtaveeline tiik - nektaritiik , Amrit Sar - kus prisked vääriskalad laisalt ringi ujuvad .;94;101;laisalt;free;Nelinurkse põhiplaaniga puhtaveeline tiik - nektaritiik , Amrit Sar - kus prisked vääriskalad ringi ujuvad .;81.2;93.8;87.5
21335;Train/aja_pm20000218_osa_6_ud211.conllu;“ Trammi ootan , ” vastas Stirlitz häirimatult .;35;46;häirimatult;free;“ Trammi ootan , ” vastas Stirlitz .;62.5;62.5;75.0
21336;Train/ilu_indrikson_ud211.conllu;Paul Indrikson oli juba kolmekümne kahe aastane .;19;23;juba;free;Paul Indrikson oli kolmekümne kahe aastane .;100.0;100.0;100.0
21337;Train/aja_pm19980926e_ud211.conllu;Eesti keelde mugandatuna oleks mõeldav variant seetõttu “ Tagurpidi õunakook ” .;47;55;seetõttu;free;Eesti keelde mugandatuna oleks mõeldav variant “ Tagurpidi õunakook ” .;100.0;100.0;100.0
21339;Train/aja_pm20001004_osa_1_ud211.conllu;Südamekirurgia osakonna meditsiiniõde Katrin Siim aga ütles , et viimasel ajal on ravile sattunud südamehaigeid narkomaane .;50;53;aga;free;Südamekirurgia osakonna meditsiiniõde Katrin Siim ütles , et viimasel ajal on ravile sattunud südamehaigeid narkomaane .;100.0;100.0;100.0
21340;Train/aja_luup200202_osa_2_ud211.conllu;Harley Davidson ei müü oma tippjuhi sõnul mitte mootorratast , vaid 43-aastasele raamatupidajale võimalust riietuda üleni musta nahka , kihutada läbi väikelinnade ja panna inimesed ennast kartma .;42;47;mitte;free;Harley Davidson ei müü oma tippjuhi sõnul mootorratast , vaid 43-aastasele raamatupidajale võimalust riietuda üleni musta nahka , kihutada läbi väikelinnade ja panna inimesed ennast kartma .;92.6;96.3;96.3
21341;Train/aja_luup200202_osa_2_ud211.conllu;Harley Davidson ei müü oma tippjuhi sõnul mitte mootorratast , vaid 43-aastasele raamatupidajale võimalust riietuda üleni musta nahka , kihutada läbi väikelinnade ja panna inimesed ennast kartma .;116;121;üleni;free;Harley Davidson ei müü oma tippjuhi sõnul mitte mootorratast , vaid 43-aastasele raamatupidajale võimalust riietuda musta nahka , kihutada läbi väikelinnade ja panna inimesed ennast kartma .;100.0;100.0;100.0
21342;Train/tea_toohoive.conllu;See seos võib olla erinev majandusharuti .;26;40;majandusharuti;free;See seos võib olla erinev .;100.0;100.0;100.0
21343;Train/aja_ee200110_osa_8_ud211.conllu;VäLJAPANEKU KESKEL jõudis mulle korraga pärale , et kõik seninähtud kehad kuulusid meestele .;32;39;korraga;free;VäLJAPANEKU KESKEL jõudis mulle pärale , et kõik seninähtud kehad kuulusid meestele .;100.0;100.0;100.0
21344;Dev/ilu_orlau_ud211.conllu;Lõpuks leidsin koha , mis näis ööbimiseks sobivat .;0;6;Lõpuks;free;leidsin koha , mis näis ööbimiseks sobivat .;100.0;100.0;100.0
21345;Train/ilu_kanep_ud211.conllu;Kui naeruhoog vaibus , läksime veelkord autosse .;31;39;veelkord;free;Kui naeruhoog vaibus , läksime autosse .;100.0;100.0;100.0
21347;Train/aja_luup200202_osa_2_ud211.conllu;Samas pole see veel kõige hullem - naaberriigis Usbekistanis saavat õpetaja kuupalga eest osta vaid koti jahu .;15;19;veel;free;Samas pole see kõige hullem - naaberriigis Usbekistanis saavat õpetaja kuupalga eest osta vaid koti jahu .;94.1;94.1;100.0
21349;Train/aja_luup200202_osa_2_ud211.conllu;Samas pole see veel kõige hullem - naaberriigis Usbekistanis saavat õpetaja kuupalga eest osta vaid koti jahu .;95;99;vaid;free;Samas pole see veel kõige hullem - naaberriigis Usbekistanis saavat õpetaja kuupalga eest osta koti jahu .;94.1;94.1;100.0
21350;Train/aja_pm19980926e_ud211.conllu;Roheleeguan saab vajamineva vedeliku korralikust toidust kätte ja limpsab meelsamini puuri piserdatavaid veepiisku .;74;84;meelsamini;free;Roheleeguan saab vajamineva vedeliku korralikust toidust kätte ja limpsab puuri piserdatavaid veepiisku .;100.0;100.0;100.0
21351;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;See tähendab , et Eesti kindlustatu peab teises riigis kohe vajaminevat arstiabi saades toimima ka ravi eest tasumisel täpselt samamoodi nagu vastava riigi kindlustad kodanikki .;55;59;kohe;free;See tähendab , et Eesti kindlustatu peab teises riigis vajaminevat arstiabi saades toimima ka ravi eest tasumisel täpselt samamoodi nagu vastava riigi kindlustad kodanikki .;92.0;92.0;96.0
21352;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;See tähendab , et Eesti kindlustatu peab teises riigis kohe vajaminevat arstiabi saades toimima ka ravi eest tasumisel täpselt samamoodi nagu vastava riigi kindlustad kodanikki .;96;98;ka;free;See tähendab , et Eesti kindlustatu peab teises riigis kohe vajaminevat arstiabi saades toimima ravi eest tasumisel täpselt samamoodi nagu vastava riigi kindlustad kodanikki .;92.0;92.0;96.0
21353;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;See tähendab , et Eesti kindlustatu peab teises riigis kohe vajaminevat arstiabi saades toimima ka ravi eest tasumisel täpselt samamoodi nagu vastava riigi kindlustad kodanikki .;119;126;täpselt;free;See tähendab , et Eesti kindlustatu peab teises riigis kohe vajaminevat arstiabi saades toimima ka ravi eest tasumisel samamoodi nagu vastava riigi kindlustad kodanikki .;88.0;88.0;96.0
21355;Train/aja_epl20061216_ud211.conllu;Sellisel alal on metsaraie lubatud vaid metsa kaitse eesmärgil , s.t bioloogilise mitmekesisuse ja maastikuilme säilitamiseks .;35;39;vaid;free;Sellisel alal on metsaraie lubatud metsa kaitse eesmärgil , s.t bioloogilise mitmekesisuse ja maastikuilme säilitamiseks .;93.8;93.8;93.8
21357;Train/tea_AA_05_6_ud211.conllu;Seetõttu eelistatakse NOR-tüüpi välkmälusid kasutada juhtudel , kui seadme talitlusel esineb suhteliselt harva vajadus mälusisu muutmiseks .;93;104;suhteliselt;free;Seetõttu eelistatakse NOR-tüüpi välkmälusid kasutada juhtudel , kui seadme talitlusel esineb harva vajadus mälusisu muutmiseks .;100.0;100.0;100.0
21359;Train/aja_ml200247_osa_4_ud211.conllu;Selline hoolimatus maksab varsti kurjasti kätte .;26;32;varsti;free;Selline hoolimatus maksab kurjasti kätte .;100.0;100.0;100.0
21360;Train/aja_ml200247_osa_4_ud211.conllu;Selline hoolimatus maksab varsti kurjasti kätte .;33;41;kurjasti;free;Selline hoolimatus maksab varsti kätte .;100.0;100.0;100.0
21361;Train/aja_horisont2000_osa_2_ud211.conllu;Rohkesti on sikhe veel Punjabiga külgnevas Haryana osariigis ja Delhis .;18;22;veel;free;Rohkesti on sikhe Punjabiga külgnevas Haryana osariigis ja Delhis .;100.0;100.0;100.0
21362;Train/aja_ml200247_osa_1_ud211.conllu;Ebaprofessionaalne suhtumine : huvi puudus muusika vastu , üldine vaimulõtvus - kui inimesed , kellega tuleb tööd teha , silmanähtavalt ei armasta ega naudi oma tööd .;121;135;silmanähtavalt;free;Ebaprofessionaalne suhtumine : huvi puudus muusika vastu , üldine vaimulõtvus - kui inimesed , kellega tuleb tööd teha , ei armasta ega naudi oma tööd .;73.1;88.5;80.8
21363;Train/aja_epl20061216_ud211.conllu;Täna varahommikul toimus Tartumaal kaks korteripõlengut .;0;4;Täna;free;varahommikul toimus Tartumaal kaks korteripõlengut .;100.0;100.0;100.0
