id;fpath;sentence;remove_start;remove_end;removed;type;short_sent;cons_score;ual;la
59013;Dev/aja_ee199920_osa4_ud211.conllu;( Ja see pole mingi ajakirjanike kurikaval plaan inimeste terroriseerimiseks , vaid tagantjärele tuvastatud meedia seaduspärasus , mida paraku on võimatu vältida , kui muidugi tahta teha ajakirjandust ja mitte seinalehte . );14;19;mingi;free;( Ja see pole ajakirjanike kurikaval plaan inimeste terroriseerimiseks , vaid tagantjärele tuvastatud meedia seaduspärasus , mida paraku on võimatu vältida , kui muidugi tahta teha ajakirjandust ja mitte seinalehte . );68.8;68.8;93.8
59017;Dev/ilu_ruben_ud211.conllu;Sealsed inimesed pole üldse mitte inimesed , vaid mingisugused kurjad tulnukad .;50;62;mingisugused;free;Sealsed inimesed pole üldse mitte inimesed , vaid kurjad tulnukad .;90.9;90.9;100.0
59018;Train/aja_ee200110_osa_7_ud211.conllu;Müüri pole ta elus ladunud , kuid lubab selle töö selgeks õppida .;40;45;selle;free;Müüri pole ta elus ladunud , kuid lubab töö selgeks õppida .;100.0;100.0;100.0
59021;Train/tea_geofyysika.conllu;Kui mass jääb alla 13 Jupiteri massi , siis ei toimu mingeid termotuumareaktsioone .;53;60;mingeid;free;Kui mass jääb alla 13 Jupiteri massi , siis ei toimu termotuumareaktsioone .;100.0;100.0;100.0
59022;Train/aja_luup200202_osa_2_ud211.conllu;Kultuuritegijad on need pühad lehmad , kes ei pea majanduse struktuurimuutustest mitte midagi teadma ja kellel on riigieelarve kaudu õigus teiste kulul parasiteerida .;19;23;need;free;Kultuuritegijad on pühad lehmad , kes ei pea majanduse struktuurimuutustest mitte midagi teadma ja kellel on riigieelarve kaudu õigus teiste kulul parasiteerida .;100.0;100.0;100.0
59023;Train/aja_pm19980926e_ud211.conllu;Üks väheseid universaalseid meelelahutajaid on Asterixi koomiksid .;0;3;Üks;free;väheseid universaalseid meelelahutajaid on Asterixi koomiksid .;100.0;100.0;100.0
59028;Train/aja_ee200110_osa_6_ud211.conllu;C5 puhul lisandub veel üks eripära - tagaistmete ees on põrand sile .;18;26;veel üks;free;C5 puhul lisandub eripära - tagaistmete ees on põrand sile .;81.8;81.8;81.8
59040;Train/aja_epl20061216_ud211.conllu;Taani firma Arla pakub mitmesuguste lisanditega fetakuubikuid .;23;35;mitmesuguste;free;Taani firma Arla pakub lisanditega fetakuubikuid .;100.0;100.0;100.0
59041;Train/aja_pm20001004_osa_2_ud211.conllu;""" Kui järgmisel aastal täidaksid kõik elanikud tuludeklaratsiooni , siis selguksid inimeste tegelikud elukohad ja selgineks omavalitsuste maksubaas - kes kuhu peab maksma , "" soovitab Kirsman .";33;37;kõik;free;""" Kui järgmisel aastal täidaksid elanikud tuludeklaratsiooni , siis selguksid inimeste tegelikud elukohad ja selgineks omavalitsuste maksubaas - kes kuhu peab maksma , "" soovitab Kirsman .";81.5;88.9;85.2
59043;Train/aja_ee200110_osa_4_ud211.conllu;Täna ongi üks selline päev , kus Väike-Maarja ilmajaama prouad lähevad mõõteriistadega põllule .;10;13;üks;free;Täna ongi selline päev , kus Väike-Maarja ilmajaama prouad lähevad mõõteriistadega põllule .;92.3;92.3;92.3
59048;Train/aja_ee200110_osa_3_ud211.conllu;""" Mina ei tea , kuhu need 50 ruutu kadusid .";21;25;need;free;""" Mina ei tea , kuhu 50 ruutu kadusid .";100.0;100.0;100.0
59049;Train/aja_ee199920_osa_2_ud211.conllu;Eelolevast üldlaulupeost tõotab kujuneda tõeline suursündmus , kuna kõik vanad kännud on laulu- ja tantsupeo orgkomiteest minema aetud ja rahvapeo korraldamine on antud noorte ja edumeelsete klubiinimeste kätte .;68;72;kõik;free;Eelolevast üldlaulupeost tõotab kujuneda tõeline suursündmus , kuna vanad kännud on laulu- ja tantsupeo orgkomiteest minema aetud ja rahvapeo korraldamine on antud noorte ja edumeelsete klubiinimeste kätte .;100.0;100.0;100.0
59050;Train/aja_ee200110_osa_4_ud211.conllu;Siis siirdub Maimik mingile sünnipäevale .;20;27;mingile;free;Siis siirdub Maimik sünnipäevale .;100.0;100.0;100.0
59053;Train/ilu_maailm_ud211.conllu;Kalalt kuulsin , et see on mingi õppejõu tütar .;27;32;mingi;free;Kalalt kuulsin , et see on õppejõu tütar .;100.0;100.0;100.0
59055;Train/arborest_ud211.conllu;See kujutas vaid üht tohutut , enam kui meetrilaiust nägu : umbes neljakümne viie aastase mehe nägu tihedate mustade vuntside ja karmide meeldivate näojoontega .;17;20;üht;free;See kujutas vaid tohutut , enam kui meetrilaiust nägu : umbes neljakümne viie aastase mehe nägu tihedate mustade vuntside ja karmide meeldivate näojoontega .;70.8;75.0;87.5
59061;Train/ilu_valton_ud211.conllu;Viidata sellele , et üks tubli kana peaks ennast selliste suutäitega toitma .;21;24;üks;free;Viidata sellele , et tubli kana peaks ennast selliste suutäitega toitma .;100.0;100.0;100.0
59066;Dev/tea_eesti_arst_2004_osa_1_ud211.conllu;"Järelikult on 6päevase ja 10 - 12 päevase ravikuuri efektiivsuse võrdlemiseks ning haigetele optimaalse ravi pikkuse leidmiseks vaja haigeid jälgida pikema perioodi jooksul pärast sanatoorset ravi ; selles uuringus ei olnud võimalik seda teha .";199;205;selles;free;"Järelikult on 6päevase ja 10 - 12 päevase ravikuuri efektiivsuse võrdlemiseks ning haigetele optimaalse ravi pikkuse leidmiseks vaja haigeid jälgida pikema perioodi jooksul pärast sanatoorset ravi ; uuringus ei olnud võimalik seda teha .";61.8;64.7;82.4
59067;Train/aja_pm20001004_osa_3_ud211.conllu;Keenialane Noah Ngeny masendas 1500 m jooksu valitsejat Hicham El Guerrouj'i , kelle pettumust jagas kogu Maroko eesotsas kuningas Mohammed IV-ga .;101;105;kogu;free;Keenialane Noah Ngeny masendas 1500 m jooksu valitsejat Hicham El Guerrouj'i , kelle pettumust jagas Maroko eesotsas kuningas Mohammed IV-ga .;90.5;90.5;90.5
59069;Train/aja_pm20000218_osa_6_ud211.conllu;Ivanov koputab huupi ühele uksele ja sosistab parooli .;21;26;ühele;free;Ivanov koputab huupi uksele ja sosistab parooli .;87.5;100.0;87.5
59071;Train/ilu_indrikson_ud211.conllu;See suvi paistis vilets tulevat .;0;3;See;free;suvi paistis vilets tulevat .;20.0;20.0;60.0
59073;Train/ilu_indrikson_ud211.conllu;See avastus ei kurvastanud Indriksoni .;0;3;See;free;avastus ei kurvastanud Indriksoni .;100.0;100.0;100.0
59075;Train/aja_ee200110_osa_9_ud211.conllu;"Pigem üllatas see , et üks inglise geifestival tellis endale Olle Mirme filmi "" Ränk ja Kilk "" .";23;26;üks;free;"Pigem üllatas see , et inglise geifestival tellis endale Olle Mirme filmi "" Ränk ja Kilk "" .";94.4;100.0;94.4
59078;Train/tea_AA_05_6_ud211.conllu;Hakates inimjõul tõestama , et mõni ettevõte tegeleb pettusega , tasub tohutuid andmemasse klasterdades näiteks igaks juhuks tähelepanelikuma pilguga üle käia kõik arvuti poolt samasse lahtrisse asetatud ettevõtted .;159;163;kõik;free;Hakates inimjõul tõestama , et mõni ettevõte tegeleb pettusega , tasub tohutuid andmemasse klasterdades näiteks igaks juhuks tähelepanelikuma pilguga üle käia arvuti poolt samasse lahtrisse asetatud ettevõtted .;96.4;96.4;100.0
59080;Train/ilu_kivirahk_ud211.conllu;""" Ja mis sa selle kõigega siis öelda tahad ? "" küsis Ott .";12;17;selle;free;""" Ja mis sa kõigega siis öelda tahad ? "" küsis Ott .";69.2;69.2;84.6
59082;Dev/aja_luup200009_ud211.conllu;Sellest rahast pole Kosovosse tagasi jõudnutel aga suurt abi , sest kuritegevuse üle pole seal mingisugust kontrolli .;95;106;mingisugust;free;Sellest rahast pole Kosovosse tagasi jõudnutel aga suurt abi , sest kuritegevuse üle pole seal kontrolli .;52.9;58.8;82.4
59088;Train/aja_pm20001004_osa_2_ud211.conllu;Meenutame , et 1992. aastal hakati maksma kõigile pensionäridele 260 krooni .;42;49;kõigile;free;Meenutame , et 1992. aastal hakati maksma pensionäridele 260 krooni .;100.0;100.0;100.0
59090;Train/tea_toohoive.conllu;Ka palkade taseme ja tõusu tööhõivet vähendav mõju tuleb ilmsiks ka pikemate aegridade tingimustes ( kuigi siin erineb mõningaid kõrvalekaldeid üksikute aastate lõikes ) .;119;128;mõningaid;free;Ka palkade taseme ja tõusu tööhõivet vähendav mõju tuleb ilmsiks ka pikemate aegridade tingimustes ( kuigi siin erineb kõrvalekaldeid üksikute aastate lõikes ) .;83.3;83.3;95.8
59094;Train/aja_ee200110_osa_11_ud211.conllu;Kogu nn industry oli kohal .;0;4;Kogu;free;nn industry oli kohal .;20.0;20.0;40.0
59096;Train/ilu_kivirahk_ud211.conllu;Küll aga täitus nüüd kogu köök ereda valgusega , nagu hoiaks Ott peos tulilinnu sulge .;21;25;kogu;free;Küll aga täitus nüüd köök ereda valgusega , nagu hoiaks Ott peos tulilinnu sulge .;93.3;100.0;93.3
59097;Train/aja_luup200106_osa_4_ud211.conllu;Kõik see nõuab politseilt umbes 3 miljonit krooni lisa .;0;4;Kõik;free;see nõuab politseilt umbes 3 miljonit krooni lisa .;100.0;100.0;100.0
59098;Train/aja_ee199920_osa_2_ud211.conllu;See väide võimaldab edaspidi kindlasti suurendada Eestile liitumisläbirääkimistel jäetud vähest mänguruumi .;0;3;See;free;väide võimaldab edaspidi kindlasti suurendada Eestile liitumisläbirääkimistel jäetud vähest mänguruumi .;90.9;90.9;100.0
59102;Dev/aja_luup200009_ud211.conllu;Infosüsteemide arenedes pole enam kaelamurdvalt raske ka selline inimressursside eksport , mille puhul töövõtja asub Eestis , tööandja aga New Yorgis , Tokyos või Londonis .;57;64;selline;free;Infosüsteemide arenedes pole enam kaelamurdvalt raske ka inimressursside eksport , mille puhul töövõtja asub Eestis , tööandja aga New Yorgis , Tokyos või Londonis .;88.0;92.0;92.0
59104;Train/aja_horisont2000_osa_1_ud211.conllu;Kõik tähed on tekkinud kokkutõmbuvas gaasipilves , ja nagu me teame , tekib selles enamasti kaks tihendit - kaksiktäht .;0;4;Kõik;free;tähed on tekkinud kokkutõmbuvas gaasipilves , ja nagu me teame , tekib selles enamasti kaks tihendit - kaksiktäht .;94.7;94.7;100.0
59106;Train/tea_geofyysika.conllu;Biosfäär pole oma olemasolu algusest peale olnud passiivne osaline geoloogiliste sündmuste taustal vaid nende sündmuste aktiivne kujundaja .;104;109;nende;free;Biosfäär pole oma olemasolu algusest peale olnud passiivne osaline geoloogiliste sündmuste taustal vaid sündmuste aktiivne kujundaja .;47.1;52.9;82.4
59107;Train/ilu_valton_ud211.conllu;Ta vaatas neid pükse ja nägi äkki , kuidas püksisäärest kukub välja tera .;10;14;neid;free;Ta vaatas pükse ja nägi äkki , kuidas püksisäärest kukub välja tera .;100.0;100.0;100.0
59114;Dev/aja_luup200009_ud211.conllu;Me ei tea , kes tellis , kuid teame täpselt , kes neid intsidente kasutab - ametlik propaganda .;50;54;neid;free;Me ei tea , kes tellis , kuid teame täpselt , kes intsidente kasutab - ametlik propaganda .;94.4;94.4;100.0
59116;Train/aja_ee199920_osa_3_ud211.conllu;Sõiduraha sai ta tänu Kuningliku Kunstiühingu ( Royal Society of Arts ) reisipreemiale , mille ta võitis saabaste esialgse disainiga ühel möödunudaastasel võistlusel .;133;137;ühel;free;Sõiduraha sai ta tänu Kuningliku Kunstiühingu ( Royal Society of Arts ) reisipreemiale , mille ta võitis saabaste esialgse disainiga möödunudaastasel võistlusel .;95.7;100.0;95.7
59117;Train/aja_luup200106_osa_3_ud211.conllu;Kõik tehnikakõrgkoolide lõpetajad ei pea ju insenerid olema , see devalveerib insenerikutse väärtust .;0;4;Kõik;free;tehnikakõrgkoolide lõpetajad ei pea ju insenerid olema , see devalveerib insenerikutse väärtust .;100.0;100.0;100.0
59118;Train/ilu_kivirahk_ud211.conllu;Ma ei käinud seda pikka teed mitte selleks , et jääda ilma aust , mis õigusega mulle kuulub .;13;17;seda;free;Ma ei käinud pikka teed mitte selleks , et jääda ilma aust , mis õigusega mulle kuulub .;88.9;94.4;88.9
59122;Train/aja_ee199920_osa_1_ud211.conllu;Ta usub , et alla 70 miljoni krooni projekti kohta ei tasu küsima minna ja kogu Eesti kanaliseerimiseks ja veevarustuse viimiseks Euroopa tasandile on võimalik saada tasuta abi 4,8 miljardi krooni eest .;75;79;kogu;free;Ta usub , et alla 70 miljoni krooni projekti kohta ei tasu küsima minna ja Eesti kanaliseerimiseks ja veevarustuse viimiseks Euroopa tasandile on võimalik saada tasuta abi 4,8 miljardi krooni eest .;84.4;84.4;90.6
59126;Train/ilu_valton_ud211.conllu;Selle vineerist söögilaua vastu ilmutas Tsee igal hommikul suurt huvi .;0;5;Selle;free;vineerist söögilaua vastu ilmutas Tsee igal hommikul suurt huvi .;100.0;100.0;100.0
59128;Train/aja_ee200110_osa_10_ud211.conllu;Kalju Suur on see lühemat kasvu vanem dzhentelmen , kes liigub ringi ennekõike Vabaduse platsi piirkonnas , istub tihti Wiiraltis , pakub daamidele kommi ja suudleb kätt .;14;17;see;free;Kalju Suur on lühemat kasvu vanem dzhentelmen , kes liigub ringi ennekõike Vabaduse platsi piirkonnas , istub tihti Wiiraltis , pakub daamidele kommi ja suudleb kätt .;100.0;100.0;100.0
59130;Train/aja_ee200110_osa_1_ud211.conllu;""" Nimeks paneme Liisa , sihuke ilus eesti nimi , "" mõtiskleb riigikogulane .";24;30;sihuke;free;""" Nimeks paneme Liisa , ilus eesti nimi , "" mõtiskleb riigikogulane .";92.3;100.0;92.3
59131;Train/aja_ml200247_osa_4_ud211.conllu;Sellist linakasvatust võiks ette kujutada põllumajandusmuuseumi juures , kus kaks-kolm peret näitavad turistidele , kuidas XIX sajandil Eestis lina kasvatati .;0;7;Sellist;free;linakasvatust võiks ette kujutada põllumajandusmuuseumi juures , kus kaks-kolm peret näitavad turistidele , kuidas XIX sajandil Eestis lina kasvatati .;95.0;100.0;95.0
59132;Train/aja_pm19980926e_ud211.conllu;Mingeid raskusi või ebameeldivusi ei olnud ta reisides kohanud .;0;7;Mingeid;free;raskusi või ebameeldivusi ei olnud ta reisides kohanud .;100.0;100.0;100.0
59134;Dev/tea_eesti_arst_2004_osa_1_ud211.conllu;Need alad on varustatud pikkade resistentsete lõpparterioolidega ( 17 ) .;0;4;Need;free;alad on varustatud pikkade resistentsete lõpparterioolidega ( 17 ) .;80.0;100.0;80.0
59135;Train/tea_toohoive.conllu;Teoreetiliselt on see hüpotees põhjendatav Philipsi kõvera eelduste ( eelkõige palkade ülisuure jäikuse eelduse ) nõrgenemisega .;18;21;see;free;Teoreetiliselt on hüpotees põhjendatav Philipsi kõvera eelduste ( eelkõige palkade ülisuure jäikuse eelduse ) nõrgenemisega .;100.0;100.0;100.0
59136;Dev/ilu_ruben_ud211.conllu;"Sa ei suutnud ette näha kõiki neid sündmusi , mis sinuga juhtuvad . """;24;29;kõiki;free;"Sa ei suutnud ette näha neid sündmusi , mis sinuga juhtuvad . """;100.0;100.0;100.0
59137;Dev/ilu_ruben_ud211.conllu;"Sa ei suutnud ette näha kõiki neid sündmusi , mis sinuga juhtuvad . """;30;34;neid;free;"Sa ei suutnud ette näha kõiki sündmusi , mis sinuga juhtuvad . """;100.0;100.0;100.0
59138;Train/aja_ee200110_osa_6_ud211.conllu;Hetkel on seis selline , et umbes 70 protsenti kõigist pihuarvutitest kasutab Palmi operatsioonisüsteemi .;47;54;kõigist;free;Hetkel on seis selline , et umbes 70 protsenti pihuarvutitest kasutab Palmi operatsioonisüsteemi .;92.9;100.0;92.9
59140;Train/aja_pm20001004_osa_4_ud211.conllu;""" Mulle see roll meeldib , sest tõe piiril on mõnus mängida , "" tunnistab ta .";8;11;see;free;""" Mulle roll meeldib , sest tõe piiril on mõnus mängida , "" tunnistab ta .";81.2;81.2;87.5
59147;Train/ilu_vilep_ud211.conllu;""" Sellesama ringikujulise müüri , mille sa unes ja ilmsi enda ümber ehitasid "" .";2;11;Sellesama;free;""" ringikujulise müüri , mille sa unes ja ilmsi enda ümber ehitasid "" .";92.9;92.9;100.0
59148;Train/aja_pm20001004_osa_4_ud211.conllu;"Teise "" sajandi tehinguna "" loodab Venemaa Indiale maha müüa lennukikandja ristleja Admiral Gorshkov ja mõned hävitajad MiG-29 .";0;5;Teise;free;""" sajandi tehinguna "" loodab Venemaa Indiale maha müüa lennukikandja ristleja Admiral Gorshkov ja mõned hävitajad MiG-29 .";83.3;83.3;88.9
59149;Train/aja_pm20001004_osa_4_ud211.conllu;"Teise "" sajandi tehinguna "" loodab Venemaa Indiale maha müüa lennukikandja ristleja Admiral Gorshkov ja mõned hävitajad MiG-29 .";104;109;mõned;free;"Teise "" sajandi tehinguna "" loodab Venemaa Indiale maha müüa lennukikandja ristleja Admiral Gorshkov ja hävitajad MiG-29 .";77.8;77.8;83.3
59152;Train/ilu_indrikson_ud211.conllu;Samas kuulis ta ühe mehe kisa , taipas et seda loomalikku heli tekitas ta ise , aga kohe seejärel oli Indriksoni õhulend lõppenud .;16;19;ühe;free;Samas kuulis ta mehe kisa , taipas et seda loomalikku heli tekitas ta ise , aga kohe seejärel oli Indriksoni õhulend lõppenud .;95.7;95.7;100.0
59154;Train/aja_ml200247_osa_5_ud211.conllu;Ometi on Eestil üks eripära : Eestis ei ole vasakparteisid .;16;19;üks;free;Ometi on Eestil eripära : Eestis ei ole vasakparteisid .;100.0;100.0;100.0
59155;Train/tea_AA_05_6_ud211.conllu;CELEBRATE põhirõhk oli õpiobjektidel põhinevate õppemeetodite tutvustamine õpetajatele ja nende meetodite rakendatavuse uurimine igapäevase koolitöö kontekstis .;90;95;nende;free;CELEBRATE põhirõhk oli õpiobjektidel põhinevate õppemeetodite tutvustamine õpetajatele ja meetodite rakendatavuse uurimine igapäevase koolitöö kontekstis .;100.0;100.0;100.0
59156;Train/aja_pm20001004_osa_3_ud211.conllu;""" Kui aga faksiaparaadist tuli välja teine leht , kus olid kirjas tema teened hariduse edendamisel , siis muie kadus , "" lisas ta .";37;42;teine;free;""" Kui aga faksiaparaadist tuli välja leht , kus olid kirjas tema teened hariduse edendamisel , siis muie kadus , "" lisas ta .";75.0;83.3;79.2
59157;Train/tea_geofyysika.conllu;Juba 434 a. e. Kr. määras teine Kreeka filosoof Anaxagoras Päikese suurust .;26;31;teine;free;Juba 434 a. e. Kr. määras Kreeka filosoof Anaxagoras Päikese suurust .;None;None;None
59161;Train/ilu_vilep_ud211.conllu;Helistanud mõnedele sõpradele , tegi Jan kindlaks , et kõik tema praeguse elu minevikus oli toimunud enam-vähem samuti , nagu ta mäletas , ainult Eve asemel olevat kogu aeg olnud Agnes ja poja asemel tütar .;11;19;mõnedele;free;Helistanud sõpradele , tegi Jan kindlaks , et kõik tema praeguse elu minevikus oli toimunud enam-vähem samuti , nagu ta mäletas , ainult Eve asemel olevat kogu aeg olnud Agnes ja poja asemel tütar .;85.7;91.4;91.4
59163;Train/ilu_kanep_ud211.conllu;Seda ennustavad kajakad , need kiledalt kõõksujad veepinna kohal , seda ennustavad poripritsmetes autod , tülpinud näod tuuleklaasi varjus , seda ennustad ka sina , mu kallim , kes sa serveerid hommikukohvi nii sombusel ilmel - kõik .;26;30;need;free;Seda ennustavad kajakad , kiledalt kõõksujad veepinna kohal , seda ennustavad poripritsmetes autod , tülpinud näod tuuleklaasi varjus , seda ennustad ka sina , mu kallim , kes sa serveerid hommikukohvi nii sombusel ilmel - kõik .;75.7;81.1;83.8
59166;Train/aja_horisont2000_osa_5_ud211.conllu;Seetõttu kipume unustama , et inimene kõigi oma naha ja karvadega on jäänud , vaatamata tänapäevasele luulele ja teadusele , eetikale ja prügikäitlusele , kosmosetehnoloogiale ja missivõistlustele , liigina praktiliselt samaks , kes ta oli umbes 50 000 aastat tagasi .;38;43;kõigi;free;Seetõttu kipume unustama , et inimene oma naha ja karvadega on jäänud , vaatamata tänapäevasele luulele ja teadusele , eetikale ja prügikäitlusele , kosmosetehnoloogiale ja missivõistlustele , liigina praktiliselt samaks , kes ta oli umbes 50 000 aastat tagasi .;None;None;None
59167;Train/aja_pm19980926e_ud211.conllu;Miks peaks üks noor inimene endale seesuguseid lisakohustusi võtma , rahalist kasu need projektid ju sisse ei too ?;11;14;üks;free;Miks peaks noor inimene endale seesuguseid lisakohustusi võtma , rahalist kasu need projektid ju sisse ei too ?;94.4;100.0;94.4
59168;Train/aja_pm19980926e_ud211.conllu;Miks peaks üks noor inimene endale seesuguseid lisakohustusi võtma , rahalist kasu need projektid ju sisse ei too ?;83;87;need;free;Miks peaks üks noor inimene endale seesuguseid lisakohustusi võtma , rahalist kasu projektid ju sisse ei too ?;94.4;100.0;94.4
59170;Train/aja_ee200110_osa_7_ud211.conllu;"Ja siis need lõputud elu- ja ühiskonnaõpikud , mis selgitavad , "" kuidas asjad tegelikult on "" .";8;12;need;free;"Ja siis lõputud elu- ja ühiskonnaõpikud , mis selgitavad , "" kuidas asjad tegelikult on "" .";100.0;100.0;100.0
59171;Train/tea_dr8047.conllu;Mõnede taimeõlide rasvhappeline koostis , % üldlipiididest ( Jung et al. , 1998 );0;6;Mõnede;free;taimeõlide rasvhappeline koostis , % üldlipiididest ( Jung et al. , 1998 );76.9;100.0;76.9
59172;Train/ilu_kivirahk_ud211.conllu;Niimoodi need lapsed siis hoiavad oma asju !;9;13;need;free;Niimoodi lapsed siis hoiavad oma asju !;100.0;100.0;100.0
59173;Train/ilu_kivirahk_ud211.conllu;""" Kui on hea pann , siis pole ühele naisele midagi muud vaja ! """;30;35;ühele;free;""" Kui on hea pann , siis pole naisele midagi muud vaja ! """;64.3;64.3;78.6
59175;Train/ilu_remsu_ud211.conllu;Xinjiangi pindala on 1 miljon 600 tuhat ruutkilomeetrit , seega on see suurem kui terve Lääne-Euroopa kokku .;82;87;terve;free;Xinjiangi pindala on 1 miljon 600 tuhat ruutkilomeetrit , seega on see suurem kui Lääne-Euroopa kokku .;88.2;94.1;88.2
59179;Train/tea_AA_05_6_ud211.conllu;Ladina ruudu puhul on tegu 1 kuni n kulgevate naturaalarvudega , mis tuleb paigutada ruudukujuliselt nii , et üheski reas ega veerus ei esineks sama arv kaks korda .;110;116;üheski;free;Ladina ruudu puhul on tegu 1 kuni n kulgevate naturaalarvudega , mis tuleb paigutada ruudukujuliselt nii , et reas ega veerus ei esineks sama arv kaks korda .;92.9;96.4;96.4
59180;Train/tea_AA_05_6_ud211.conllu;Ladina ruudu puhul on tegu 1 kuni n kulgevate naturaalarvudega , mis tuleb paigutada ruudukujuliselt nii , et üheski reas ega veerus ei esineks sama arv kaks korda .;144;148;sama;free;Ladina ruudu puhul on tegu 1 kuni n kulgevate naturaalarvudega , mis tuleb paigutada ruudukujuliselt nii , et üheski reas ega veerus ei esineks arv kaks korda .;92.9;96.4;96.4
59184;Dev/aja_luup200009_ud211.conllu;Seega peavad ajastus ja turustus käima üht sammu .;39;42;üht;free;Seega peavad ajastus ja turustus käima sammu .;100.0;100.0;100.0
59185;Train/aja_pm20001004_osa_4_ud211.conllu;""" Need kõhklused on nüüdseks ununenud , enam ma ei kõhkleks , "" räägib ta .";2;6;Need;free;""" kõhklused on nüüdseks ununenud , enam ma ei kõhkleks , "" räägib ta .";80.0;80.0;86.7
59186;Train/aja_ee200110_osa_9_ud211.conllu;Kas oli see hoiak tingitud varasema kristliku kasinusõpetuse riismetest , kommunistliku õpetuse sõnadest , mis vastu tahtmist ikkagi mõju avaldasid , või lihtsalt kainest mõistusest , millele polnud peale reflekteerimise paremat rakendust leida , aga otsene aplus kandis siiski negatiivset märki .;8;11;see;free;Kas oli hoiak tingitud varasema kristliku kasinusõpetuse riismetest , kommunistliku õpetuse sõnadest , mis vastu tahtmist ikkagi mõju avaldasid , või lihtsalt kainest mõistusest , millele polnud peale reflekteerimise paremat rakendust leida , aga otsene aplus kandis siiski negatiivset märki .;85.4;85.4;92.7
59189;Train/aja_ee199920_osa_2_ud211.conllu;Teine endine ralliäss , praegu taksojuht , lülitas talveks oma sõiduki ABSi lausa välja .;0;5;Teine;free;endine ralliäss , praegu taksojuht , lülitas talveks oma sõiduki ABSi lausa välja .;92.9;92.9;92.9
59190;Dev/aja_luup200009_ud211.conllu;Seawolfi loojad väidavad jälle , et see laev on võimeline edukalt tegutsema nii sügavikes , jää all kui ka nn pruunis vees , s.o madalas .;36;39;see;free;Seawolfi loojad väidavad jälle , et laev on võimeline edukalt tegutsema nii sügavikes , jää all kui ka nn pruunis vees , s.o madalas .;88.0;96.0;92.0
59192;Train/aja_ml200247_osa_4_ud211.conllu;Mida kuude kaupa saamata piimaraha tähendab , pole vaja seletada maainimesele , kellele see on üks põhilisi elatusallikaid .;95;98;üks;free;Mida kuude kaupa saamata piimaraha tähendab , pole vaja seletada maainimesele , kellele see on põhilisi elatusallikaid .;72.2;77.8;83.3
59193;Train/tea_eesti_arst_2004_osa_2_ud211.conllu;Kaasaegse meditsiini üks oluline eesmärk on krooniliste haigustega kaasnevate kannatuste leevendamine .;21;24;üks;free;Kaasaegse meditsiini oluline eesmärk on krooniliste haigustega kaasnevate kannatuste leevendamine .;100.0;100.0;100.0
59194;Train/aja_horisont2000_osa_5_ud211.conllu;Tookord jäidki need küsimused vastuseta .;15;19;need;free;Tookord jäidki küsimused vastuseta .;100.0;100.0;100.0
59196;Train/aja_pm20001004_osa_1_ud211.conllu;Üks neist on aga trükitud Riias ja teine Uppsalas .;4;9;neist;free;Üks on aga trükitud Riias ja teine Uppsalas .;88.9;100.0;88.9
59200;Dev/ilu_orlau_ud211.conllu;Loojuva päikese punakas valgus pääses korraks hämarasse saali ning tolles purpurses raamis seisis keegi väike ja õbluke , kelle nägu ma tollel valguse ja hämaruse pimestaval piirimaal näha ei saanud .;136;142;tollel;free;Loojuva päikese punakas valgus pääses korraks hämarasse saali ning tolles purpurses raamis seisis keegi väike ja õbluke , kelle nägu ma valguse ja hämaruse pimestaval piirimaal näha ei saanud .;76.7;83.3;83.3
59201;Dev/aja_epl20070812_ud211.conllu;Asmer sõitis välja ka kogu võistluse kiireima ringi 1.15,943 , mis sündis kihutamise kaheksandal ringil .;22;26;kogu;free;Asmer sõitis välja ka võistluse kiireima ringi 1.15,943 , mis sündis kihutamise kaheksandal ringil .;86.7;93.3;93.3
59205;Train/aja_ee200110_osa_10_ud211.conllu;Ei , pagan , need väited on ebaõiglased - konkurents on tegelikult tihe .;13;17;need;free;Ei , pagan , väited on ebaõiglased - konkurents on tegelikult tihe .;69.2;69.2;76.9
59206;Train/ilu_kanep_ud211.conllu;""" Kust te need küsimused saite ?";10;14;need;free;""" Kust te küsimused saite ?";100.0;100.0;100.0
59207;Train/ilu_remsu_ud211.conllu;Kõik võõrad olid kõrgesti arenenud Hiina jaoks kunagi barbarid ning need võisid Hiinale tuua kaela ainult pahandusi .;0;4;Kõik;free;võõrad olid kõrgesti arenenud Hiina jaoks kunagi barbarid ning need võisid Hiinale tuua kaela ainult pahandusi .;100.0;100.0;100.0
59208;Train/tea_toohoive.conllu;Ehkki tööandja - töövõtja suhetel on võrreldes omanikevaheliste suhetega mitmeid erinevusi , võib siin näha ka analoogiat .;73;80;mitmeid;free;Ehkki tööandja - töövõtja suhetel on võrreldes omanikevaheliste suhetega erinevusi , võib siin näha ka analoogiat .;76.5;76.5;82.4
59211;Train/tea_toohoive.conllu;Mittepöördujate hulgas on vähenenud nende töötute osakaal , kellele pöördumine on põhimõtteliselt vastuvõetamatu ning nende osakaal , kes saavad ise hakkama .;36;41;nende;free;Mittepöördujate hulgas on vähenenud töötute osakaal , kellele pöördumine on põhimõtteliselt vastuvõetamatu ning nende osakaal , kes saavad ise hakkama .;95.2;95.2;100.0
