id;fpath;sentence;remove_start;remove_end;removed;type;short_sent;cons_score;ual;la
65162;Train/aja_ee200110_osa_3_ud211.conllu;""" Tean Eestit just briljantse ja kuulsa astronoomi Ernst Öpiku kaudu , "" ütleb Havaii ülikooli astronoom David Jewitt , kes möödunud aastal avaldas ajakirjas Nature artikli meid taevast ähvardavatest ohtudest .";105;208;David Jewitt , kes möödunud aastal avaldas ajakirjas Nature artikli meid taevast ähvardavatest ohtudest;bound;""" Tean Eestit just briljantse ja kuulsa astronoomi Ernst Öpiku kaudu , "" ütleb Havaii ülikooli astronoom .";94.4;94.4;100.0
65163;Train/aja_ee200110_osa_3_ud211.conllu;""" Tean Eestit just briljantse ja kuulsa astronoomi Ernst Öpiku kaudu , "" ütleb Havaii ülikooli astronoom David Jewitt , kes möödunud aastal avaldas ajakirjas Nature artikli meid taevast ähvardavatest ohtudest .";158;164;Nature;bound;""" Tean Eestit just briljantse ja kuulsa astronoomi Ernst Öpiku kaudu , "" ütleb Havaii ülikooli astronoom David Jewitt , kes möödunud aastal avaldas ajakirjas artikli meid taevast ähvardavatest ohtudest .";96.8;96.8;100.0
65164;Train/aja_pm20000218_osa_5_ud211.conllu;Saksamaa Kristlik-Demokraatliku Liidu ( CDU ) liidri Wolfgang Schäuble tagasiastumine ärgitas hulgaliselt spekulatsioone selle kohta , kes tema mantlipärijana peaks hakkama CDUd päästma Helmut Kohli jäetud rahasegadustest .;38;45;( CDU );bound;Saksamaa Kristlik-Demokraatliku Liidu liidri Wolfgang Schäuble tagasiastumine ärgitas hulgaliselt spekulatsioone selle kohta , kes tema mantlipärijana peaks hakkama CDUd päästma Helmut Kohli jäetud rahasegadustest .;96.0;96.0;100.0
65165;Train/aja_pm20000218_osa_5_ud211.conllu;Saksamaa Kristlik-Demokraatliku Liidu ( CDU ) liidri Wolfgang Schäuble tagasiastumine ärgitas hulgaliselt spekulatsioone selle kohta , kes tema mantlipärijana peaks hakkama CDUd päästma Helmut Kohli jäetud rahasegadustest .;53;70;Wolfgang Schäuble;bound;Saksamaa Kristlik-Demokraatliku Liidu ( CDU ) liidri tagasiastumine ärgitas hulgaliselt spekulatsioone selle kohta , kes tema mantlipärijana peaks hakkama CDUd päästma Helmut Kohli jäetud rahasegadustest .;96.2;96.2;100.0
65168;Train/aja_horisont2000_osa_4_ud211.conllu;Vastasseis ei lakanud - 1940 jaanuaris algas uus suurem ülestõus kirjanik Hassan Israilovi juhtimisel .;74;90;Hassan Israilovi;bound;Vastasseis ei lakanud - 1940 jaanuaris algas uus suurem ülestõus kirjanik juhtimisel .;100.0;100.0;100.0
65169;Dev/aja_ee199920_osa4_ud211.conllu;Tagasiteel rongis värbas Fenno-Ugria tookordne ülemus Jaak Prozes mu poole kohaga FU Tartu sekretäriks ning hiljem usaldas Sorosi Fond konverentsi tegemiseks muinasjutulise summa .;54;65;Jaak Prozes;bound;Tagasiteel rongis värbas Fenno-Ugria tookordne ülemus mu poole kohaga FU Tartu sekretäriks ning hiljem usaldas Sorosi Fond konverentsi tegemiseks muinasjutulise summa .;81.8;81.8;81.8
65172;Train/aja_ee200110_osa_3_ud211.conllu;Erasektorit ning kolmandat sektorit kaasamata ei suuda riik tagada vajalikke investeeringuid teadus- ja arendustegevusse ega minna üle teadmistel tuginevale Eestile , rääkimata sotsiaalprobleemide lahendamisest .;93;120;teadus- ja arendustegevusse;bound;Erasektorit ning kolmandat sektorit kaasamata ei suuda riik tagada vajalikke investeeringuid ega minna üle teadmistel tuginevale Eestile , rääkimata sotsiaalprobleemide lahendamisest .;86.4;86.4;90.9
65175;Train/arborest_ud211.conllu;Mr Woyczewski tormab kui nool vibust teise korteri ukse juurde .;3;13;Woyczewski;bound;Mr tormab kui nool vibust teise korteri ukse juurde .;80.0;90.0;80.0
65176;Train/ilu_kivirahk_ud211.conllu;""" Ma ei tea , "" vastas sir Bors .";27;31;Bors;bound;""" Ma ei tea , "" vastas sir .";66.7;66.7;77.8
65178;Train/aja_ee199920_osa_1_ud211.conllu;Narvas tegutsevad fašistid -- nii väidab 14. mai ajaleht Molodjž Estoni .;57;71;Molodjž Estoni;bound;Narvas tegutsevad fašistid -- nii väidab 14. mai ajaleht .;100.0;100.0;100.0
65179;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;2. Välja on jäetud palju erisätteid ( näiteks töötute erisätted ) , mitmed erinevad kindlustatute grupid on viidud üldtermini alla kindlustatud isikud .;131;150;kindlustatud isikud;bound;2. Välja on jäetud palju erisätteid ( näiteks töötute erisätted ) , mitmed erinevad kindlustatute grupid on viidud üldtermini alla .;90.5;90.5;95.2
65182;Train/aja_horisont2000_osa_4_ud211.conllu;Medali reversil on kiri Teenete eest Kaukaasias .;24;47;Teenete eest Kaukaasias;bound;Medali reversil on kiri .;100.0;100.0;100.0
65186;Dev/aja_epl20070812_ud211.conllu;Haagis täna lõppenud rannavolle EM-i viienda etapi võitsid kodus mänginud hollandlased Emiel Boersma ja Bram Ronnes , kes finaalis alistasid 2 : 0 kaasmaalased Reinder Nummerdor - Richard Schuili , Kais ja Vesik seitsmendad .;87;115;Emiel Boersma ja Bram Ronnes;bound;Haagis täna lõppenud rannavolle EM-i viienda etapi võitsid kodus mänginud hollandlased , kes finaalis alistasid 2 : 0 kaasmaalased Reinder Nummerdor - Richard Schuili , Kais ja Vesik seitsmendad .;83.3;83.3;90.0
65187;Dev/aja_epl20070812_ud211.conllu;Haagis täna lõppenud rannavolle EM-i viienda etapi võitsid kodus mänginud hollandlased Emiel Boersma ja Bram Ronnes , kes finaalis alistasid 2 : 0 kaasmaalased Reinder Nummerdor - Richard Schuili , Kais ja Vesik seitsmendad .;160;195;Reinder Nummerdor - Richard Schuili;bound;Haagis täna lõppenud rannavolle EM-i viienda etapi võitsid kodus mänginud hollandlased Emiel Boersma ja Bram Ronnes , kes finaalis alistasid 2 : 0 kaasmaalased , Kais ja Vesik seitsmendad .;76.7;76.7;90.0
65188;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;2 Vastavad õigusaktid leiab aadressilt europa.eu.int/eur-lex/en/index.html .;39;74;europa.eu.int/eur-lex/en/index.html;bound;2 Vastavad õigusaktid leiab aadressilt .;83.3;100.0;83.3
65189;Train/aja_luup200106_osa_5_ud211.conllu;Samas on leitud ravi kaasasündinud kloriidi diarröale .;21;53;kaasasündinud kloriidi diarröale;bound;Samas on leitud ravi .;100.0;100.0;100.0
65192;Train/aja_pm20001004_osa_4_ud211.conllu;"Kunagi möirgas Uuspõld koos Filtersiga laulu "" Tramm nr 66 "" ning telesaate "" Seitse vaprat "" telefonid punetasid üksmeelselt .";45;60;""" Tramm nr 66 """;bound;"Kunagi möirgas Uuspõld koos Filtersiga laulu ning telesaate "" Seitse vaprat "" telefonid punetasid üksmeelselt .";93.8;93.8;93.8
65193;Train/aja_pm20001004_osa_4_ud211.conllu;"Kunagi möirgas Uuspõld koos Filtersiga laulu "" Tramm nr 66 "" ning telesaate "" Seitse vaprat "" telefonid punetasid üksmeelselt .";76;93;""" Seitse vaprat """;bound;"Kunagi möirgas Uuspõld koos Filtersiga laulu "" Tramm nr 66 "" ning telesaate telefonid punetasid üksmeelselt .";88.2;94.1;88.2
65194;Train/aja_luup200202_osa_1_ud211.conllu;Kui uskuda Luubi käsutuses olevat konsultatsioonifirmas Rimess MRI Tallinna linnavalitsuse tellimusel koostatud salajast finantsplaani , on 721 neist järgmiseks aastavahetuseks kinga saanud .;56;66;Rimess MRI;bound;Kui uskuda Luubi käsutuses olevat konsultatsioonifirmas Tallinna linnavalitsuse tellimusel koostatud salajast finantsplaani , on 721 neist järgmiseks aastavahetuseks kinga saanud .;90.5;90.5;95.2
65197;Train/ilu_valton_ud211.conllu;"Aga ega ema halvustav sõna "" nurjatu "" nii kurjalt kõlanudki , selles oli rohkem imestust ja isegi tunnustust .";27;38;""" nurjatu """;bound;Aga ega ema halvustav sõna nii kurjalt kõlanudki , selles oli rohkem imestust ja isegi tunnustust .;82.4;82.4;94.1
65200;Train/aja_ee199920_osa_3_ud211.conllu;Jakobsoni 7 , arhitekt Henn Kuvasto 1947;23;35;Henn Kuvasto;bound;Jakobsoni 7 , arhitekt 1947;100.0;100.0;100.0
65202;Dev/aja_pm20001004_osa_5_ud211.conllu;Ülikoolist leidis ta ka oma esimese abikaasa - kursusekaaslase Chris Sarandoni .;63;78;Chris Sarandoni;bound;Ülikoolist leidis ta ka oma esimese abikaasa - kursusekaaslase .;80.0;90.0;90.0
65203;Train/aja_ee200110_osa_1_ud211.conllu;Eelmisel esmaspäeval lendasid Londonisse linnapea Jüri Mõis ja tema ärimehest sõber Meelis Lao .;50;59;Jüri Mõis;bound;Eelmisel esmaspäeval lendasid Londonisse linnapea ja tema ärimehest sõber Meelis Lao .;91.7;91.7;100.0
65204;Train/aja_ee200110_osa_1_ud211.conllu;Eelmisel esmaspäeval lendasid Londonisse linnapea Jüri Mõis ja tema ärimehest sõber Meelis Lao .;84;94;Meelis Lao;bound;Eelmisel esmaspäeval lendasid Londonisse linnapea Jüri Mõis ja tema ärimehest sõber .;91.7;91.7;100.0
65205;Train/aja_ml200247_osa_2_ud211.conllu;Küll aga tegi seda Prantsusmaa Vabariigi president Franēois Mitterrand juba 1992. aasta mais .;51;70;Franēois Mitterrand;bound;Küll aga tegi seda Prantsusmaa Vabariigi president juba 1992. aasta mais .;100.0;100.0;100.0
65207;Train/tea_AA_05_6_ud211.conllu;Mõningase hilinemisega jõuab leviedastatav operand w1 protsessorüksustesse PÜ2 ja PÜ3 .;51;53;w1;bound;Mõningase hilinemisega jõuab leviedastatav operand protsessorüksustesse PÜ2 ja PÜ3 .;90.0;100.0;90.0
65208;Train/tea_AA_05_6_ud211.conllu;Mõningase hilinemisega jõuab leviedastatav operand w1 protsessorüksustesse PÜ2 ja PÜ3 .;75;85;PÜ2 ja PÜ3;bound;Mõningase hilinemisega jõuab leviedastatav operand w1 protsessorüksustesse .;75.0;87.5;75.0
65210;Train/aja_sloleht20071217_ud211.conllu;Võitja Zopp teenis 85 000 , Ivanov 50 000 ning poolfinalistid Künnap ja Irdoja kumbki 32 500 krooni .;7;11;Zopp;bound;Võitja teenis 85 000 , Ivanov 50 000 ning poolfinalistid Künnap ja Irdoja kumbki 32 500 krooni .;None;None;None
65211;Train/aja_sloleht20071217_ud211.conllu;Võitja Zopp teenis 85 000 , Ivanov 50 000 ning poolfinalistid Künnap ja Irdoja kumbki 32 500 krooni .;62;85;Künnap ja Irdoja kumbki;bound;Võitja Zopp teenis 85 000 , Ivanov 50 000 ning poolfinalistid 32 500 krooni .;None;None;None
65213;Train/tea_eesti_arst_2004_osa_2_ud211.conllu;"Mõiste "" gastroenteriit "" on mõneti eksitav , sest sellest haigusest võivad olla haaratud kõik seedetrakti piirkonnad - nii söögitoru , magu kui ka peen- ja jämesool .";7;25;""" gastroenteriit """;bound;Mõiste on mõneti eksitav , sest sellest haigusest võivad olla haaratud kõik seedetrakti piirkonnad - nii söögitoru , magu kui ka peen- ja jämesool .;100.0;100.0;100.0
65215;Train/aja_pm20001004_osa_4_ud211.conllu;Sotsiaaldemokraadist Taani peaminister Poul Nyrup Rasmusseni aatekaaslased istusid Kjærsgaardi tuhkatriinust kuningannaks tõusmise ajal nördinult oma fraktsiooni punalippudega dekoreeritud toas , ning sama vähe oli lüüasaamise üle rõõmustada Taani opositsioonilistel liberaalidel ja konservatiividel .;39;60;Poul Nyrup Rasmusseni;bound;Sotsiaaldemokraadist Taani peaminister aatekaaslased istusid Kjærsgaardi tuhkatriinust kuningannaks tõusmise ajal nördinult oma fraktsiooni punalippudega dekoreeritud toas , ning sama vähe oli lüüasaamise üle rõõmustada Taani opositsioonilistel liberaalidel ja konservatiividel .;76.7;80.0;86.7
65217;Train/aja_ee200110_osa_5_ud211.conllu;Seal on tal naise ostetud maja , mille 11 toas on hea oma truu koera Buddyga peitust mängida ja ajaviiteks Valgest Majast kaasa krahmatud kraami lahti pakkida .;69;76;Buddyga;bound;Seal on tal naise ostetud maja , mille 11 toas on hea oma truu koera peitust mängida ja ajaviiteks Valgest Majast kaasa krahmatud kraami lahti pakkida .;92.6;96.3;92.6
65219;Train/aja_pm20001004_osa_2_ud211.conllu;Esmaspäevast elektri ja kütteta jäänud lasteaed ja põhikool Tootsi aleviku keskuses on sealse suurima tööandja ASi Tootsi Turvas vastukäik mullu kevadest kogunenud valla võlakoormale ja maksmata arvetele , mis nüüdseks on kasvanud miljoni krooni piirist kõrgemale .;115;128;Tootsi Turvas;bound;Esmaspäevast elektri ja kütteta jäänud lasteaed ja põhikool Tootsi aleviku keskuses on sealse suurima tööandja ASi vastukäik mullu kevadest kogunenud valla võlakoormale ja maksmata arvetele , mis nüüdseks on kasvanud miljoni krooni piirist kõrgemale .;77.1;77.1;85.7
65220;Train/aja_pm20001004_osa_2_ud211.conllu;Veel nähtub ülikooli senati protokollidest , et juba 1637. aastal on ülikooli trükikoda töötanud Jost Schütte majas Rüütli ja Munga tänava nurgal , praegu rajatava spordimuuseumi kohal ( Rüütli 19 ) .;78;87;trükikoda;bound;Veel nähtub ülikooli senati protokollidest , et juba 1637. aastal on ülikooli töötanud Jost Schütte majas Rüütli ja Munga tänava nurgal , praegu rajatava spordimuuseumi kohal ( Rüütli 19 ) .;87.1;87.1;93.5
65222;Train/aja_epl20061216_ud211.conllu;Riigikogu liige Koit Pikaro süüdistab sotsiaalministeeriumi kantslerit Maarja Mändmaad selles , et too on muutnud ministeeriumi homolembeseks paigaks .;16;27;Koit Pikaro;bound;Riigikogu liige süüdistab sotsiaalministeeriumi kantslerit Maarja Mändmaad selles , et too on muutnud ministeeriumi homolembeseks paigaks .;94.1;94.1;94.1
65225;Train/aja_ee199920_osa_1_ud211.conllu;Üritus toimub reedel 21. mail algusega kell 12 hotelli Grand Mercure Tallinn konverentsisaalis Mercure .;44;46;12;bound;Üritus toimub reedel 21. mail algusega kell hotelli Grand Mercure Tallinn konverentsisaalis Mercure .;92.9;92.9;92.9
65228;Train/aja_pm20001004_osa_2_ud211.conllu;""" Raha kui sellist ei ole lubanud keegi , aga regionaalminister Asmer ütles aasta tagasi , et kindlasti tuleb Tootsi probleem lahendada ja eelmine minister Peep Aru lubas seda samuti , "" selgitab Ahman kolmemiljonilise eelarveaugu sünnilugu .";64;69;Asmer;bound;""" Raha kui sellist ei ole lubanud keegi , aga regionaalminister ütles aasta tagasi , et kindlasti tuleb Tootsi probleem lahendada ja eelmine minister Peep Aru lubas seda samuti , "" selgitab Ahman kolmemiljonilise eelarveaugu sünnilugu .";89.2;91.9;91.9
65229;Train/aja_pm20001004_osa_2_ud211.conllu;""" Raha kui sellist ei ole lubanud keegi , aga regionaalminister Asmer ütles aasta tagasi , et kindlasti tuleb Tootsi probleem lahendada ja eelmine minister Peep Aru lubas seda samuti , "" selgitab Ahman kolmemiljonilise eelarveaugu sünnilugu .";156;164;Peep Aru;bound;""" Raha kui sellist ei ole lubanud keegi , aga regionaalminister Asmer ütles aasta tagasi , et kindlasti tuleb Tootsi probleem lahendada ja eelmine minister lubas seda samuti , "" selgitab Ahman kolmemiljonilise eelarveaugu sünnilugu .";86.1;88.9;88.9
65230;Train/aja_ml200247_osa_4_ud211.conllu;Esimene oli norralane Petter Solberg , Märtinile järgnesid kolm rallimaailma suurkuju : Carlos Sainz , Tommy Mäkinen ja Colin McRae .;22;36;Petter Solberg;bound;Esimene oli norralane , Märtinile järgnesid kolm rallimaailma suurkuju : Carlos Sainz , Tommy Mäkinen ja Colin McRae .;73.7;73.7;89.5
65231;Train/aja_ml200247_osa_4_ud211.conllu;Esimene oli norralane Petter Solberg , Märtinile järgnesid kolm rallimaailma suurkuju : Carlos Sainz , Tommy Mäkinen ja Colin McRae .;86;131;: Carlos Sainz , Tommy Mäkinen ja Colin McRae;bound;Esimene oli norralane Petter Solberg , Märtinile järgnesid kolm rallimaailma suurkuju .;100.0;100.0;100.0
65232;Train/aja_sloleht20071217_ud211.conllu;Castronova väidab , et kui sotsiaalteoreetikud , nagu Karl Marx , oleksid saanud oma teooriaid virtuaalilmas katsetada , oleksid paljud nende postulaadid sootuks teistsugused kui praegu .;47;63;, nagu Karl Marx;bound;Castronova väidab , et kui sotsiaalteoreetikud , oleksid saanud oma teooriaid virtuaalilmas katsetada , oleksid paljud nende postulaadid sootuks teistsugused kui praegu .;95.7;100.0;95.7
65234;Train/aja_horisont2000_osa_2_ud211.conllu;Sikhi mehed lisavad oma nimele liite Singh ( “ lõvi ” ) ja naised Kaur ( “ emalõvi ” ) .;37;55;Singh ( “ lõvi ” );bound;Sikhi mehed lisavad oma nimele liite ja naised Kaur ( “ emalõvi ” ) .;80.0;93.3;86.7
65237;Train/aja_luup200106_osa_3_ud211.conllu;Venemaal on isegi termin “ nomenklatuurne kapitalism ” .;25;54;“ nomenklatuurne kapitalism ”;bound;Venemaal on isegi termin .;100.0;100.0;100.0
65238;Train/tea_toohoive.conllu;3.2. Ettevõtete andmete analüüsi põhiküsimus : kapitali sissevoolu mõjude hindamine tööhõivele;47;94;kapitali sissevoolu mõjude hindamine tööhõivele;bound;3.2. Ettevõtete andmete analüüsi põhiküsimus : ;16.7;16.7;33.3
65239;Train/aja_ee200110_osa_9_ud211.conllu;Kunstnik Urmo Raus reformierakondlike tartlaste rünnakust tema tehtud Jaani kiriku vitraazhiprojekti vastu;9;106;Urmo Raus reformierakondlike tartlaste rünnakust tema tehtud Jaani kiriku vitraazhiprojekti vastu;bound;Kunstnik ;100.0;100.0;100.0
65241;Train/aja_ee200110_osa_1_ud211.conllu;Või mis näoga vaataks Toomas Savi meie presidendina kas või ülemererahvas soomlased ?;74;83;soomlased;bound;Või mis näoga vaataks Toomas Savi meie presidendina kas või ülemererahvas ?;75.0;91.7;75.0
65242;Train/aja_horisont2000_osa_1_ud211.conllu;Vestluses Saksamaa kantsleri poja Herbert v. Bismarckiga ütles vene välisminister Nikolai Giers : “ Liit bandega , kuhu kuuluvad Grévy , Clemenceau ja teised sulid , oleks võrdne enesetapuga . ”;34;56;Herbert v. Bismarckiga;bound;Vestluses Saksamaa kantsleri poja ütles vene välisminister Nikolai Giers : “ Liit bandega , kuhu kuuluvad Grévy , Clemenceau ja teised sulid , oleks võrdne enesetapuga . ”;82.1;89.3;85.7
65244;Train/aja_luup200202_osa_1_ud211.conllu;Eriti raske käsi saab olema AS Lääne-Tallinna Keskhaigla pehme loomuga juhil Peep Põdderil .;31;56;Lääne-Tallinna Keskhaigla;bound;Eriti raske käsi saab olema AS pehme loomuga juhil Peep Põdderil .;91.7;91.7;100.0
65246;Train/tea_AA_05_6_ud211.conllu;Ajahetkel 1 alustab andmete töötlemist protsessorüksus PÜ1 , mis ühtlasi täidab ka pea-protsessorüksuse ülesandeid , sest ta valdab operandi w1 .;55;58;PÜ1;bound;Ajahetkel 1 alustab andmete töötlemist protsessorüksus , mis ühtlasi täidab ka pea-protsessorüksuse ülesandeid , sest ta valdab operandi w1 .;100.0;100.0;100.0
65247;Train/tea_AA_05_6_ud211.conllu;Ajahetkel 1 alustab andmete töötlemist protsessorüksus PÜ1 , mis ühtlasi täidab ka pea-protsessorüksuse ülesandeid , sest ta valdab operandi w1 .;141;143;w1;bound;Ajahetkel 1 alustab andmete töötlemist protsessorüksus PÜ1 , mis ühtlasi täidab ka pea-protsessorüksuse ülesandeid , sest ta valdab operandi .;95.0;95.0;100.0
65251;Train/aja_pm20000218_osa_5_ud211.conllu;Vähemalt kaks esimehekandidaatidest , senine CDU peasekretär Angela Merkel ja endine kaitseminister Volker Rühe kuulusid partei juhtkonda ka ajal , mil CDU ebaseaduslikult rahaannetusi vastu võttis .;61;74;Angela Merkel;bound;Vähemalt kaks esimehekandidaatidest , senine CDU peasekretär ja endine kaitseminister Volker Rühe kuulusid partei juhtkonda ka ajal , mil CDU ebaseaduslikult rahaannetusi vastu võttis .;92.0;96.0;92.0
65252;Train/aja_pm20000218_osa_5_ud211.conllu;Vähemalt kaks esimehekandidaatidest , senine CDU peasekretär Angela Merkel ja endine kaitseminister Volker Rühe kuulusid partei juhtkonda ka ajal , mil CDU ebaseaduslikult rahaannetusi vastu võttis .;100;111;Volker Rühe;bound;Vähemalt kaks esimehekandidaatidest , senine CDU peasekretär Angela Merkel ja endine kaitseminister kuulusid partei juhtkonda ka ajal , mil CDU ebaseaduslikult rahaannetusi vastu võttis .;92.0;96.0;92.0
65254;Train/aja_pm19980926e_ud211.conllu;Arvatavasti on üks legendaarsemaid kogu maailmas õunakoogi retsept , mis on pärit selle sajandi algusest õdede Tatinide restoranist Lamotte-Beuvronis Solognes .;111;119;Tatinide;bound;Arvatavasti on üks legendaarsemaid kogu maailmas õunakoogi retsept , mis on pärit selle sajandi algusest õdede restoranist Lamotte-Beuvronis Solognes .;85.0;95.0;85.0
65259;Dev/aja_ee199920_osa4_ud211.conllu;Ajakirjanduses tekkis kuhi vastukajasid ja udmurdid pühendasid etnofuturismile oma ajakirja Invožo erinumbri .;92;98;Invožo;bound;Ajakirjanduses tekkis kuhi vastukajasid ja udmurdid pühendasid etnofuturismile oma ajakirja erinumbri .;91.7;91.7;91.7
65262;Train/ilu_indrikson_ud211.conllu;"Sõna "" Lufthansa "" ei kõlanud Indriksoni kodus ammu erakordselt .";5;18;""" Lufthansa """;bound;Sõna ei kõlanud Indriksoni kodus ammu erakordselt .;100.0;100.0;100.0
65270;Train/aja_ee199920_osa_3_ud211.conllu;"a. rubriigi "" Reibas Sõna "" likvideerimist";12;27;""" Reibas Sõna """;bound;a. rubriigi likvideerimist;100.0;100.0;100.0
65271;Train/aja_pm20001004_osa_4_ud211.conllu;Ajaleht Segodnja nentis , et Putin läks Indiasse kui Vene relvaekspordifirma Rosvooruzhenije müügimees .;8;16;Segodnja;bound;Ajaleht nentis , et Putin läks Indiasse kui Vene relvaekspordifirma Rosvooruzhenije müügimees .;100.0;100.0;100.0
65274;Dev/aja_ee199920_osa4_ud211.conllu;"Kust tuli mõte kirjutada ooper "" Writing to Vermeer "" ?";31;53;""" Writing to Vermeer """;bound;Kust tuli mõte kirjutada ooper ?;100.0;100.0;100.0
65275;Train/aja_epl20061216_ud211.conllu;Tartu ülikooli prorektori Birute Klaasi kõrval soovib Tartu ülikooli rektoriks saada rakendusgeoloogia professor Volli Kalm .;26;39;Birute Klaasi;bound;Tartu ülikooli prorektori kõrval soovib Tartu ülikooli rektoriks saada rakendusgeoloogia professor Volli Kalm .;100.0;100.0;100.0
65276;Train/aja_epl20061216_ud211.conllu;Tartu ülikooli prorektori Birute Klaasi kõrval soovib Tartu ülikooli rektoriks saada rakendusgeoloogia professor Volli Kalm .;113;123;Volli Kalm;bound;Tartu ülikooli prorektori Birute Klaasi kõrval soovib Tartu ülikooli rektoriks saada rakendusgeoloogia professor .;100.0;100.0;100.0
65277;Train/aja_ee199920_osa_1_ud211.conllu;Iseenda kui kodaniku argiõiguste kaitseks käe tõstnud inimene jääb aga igal juhul süüdlaseks , kuna ta ei hakka toimunu kohta isegi valetama ning tunnistab kõik ausalt üles .;8;20;kui kodaniku;bound;Iseenda argiõiguste kaitseks käe tõstnud inimene jääb aga igal juhul süüdlaseks , kuna ta ei hakka toimunu kohta isegi valetama ning tunnistab kõik ausalt üles .;96.2;96.2;100.0
65278;Train/aja_horisont2000_osa_2_ud211.conllu;-. Lahore Badšahi mošee , moguliarhitektuuri viimase suurehitise kõrval valendab sikhi tempel , kuhu on maetud sikhide esimese ja viimase imperaatori Ranjit Singhi põrm .;150;163;Ranjit Singhi;bound;-. Lahore Badšahi mošee , moguliarhitektuuri viimase suurehitise kõrval valendab sikhi tempel , kuhu on maetud sikhide esimese ja viimase imperaatori põrm .;0.0;4.3;4.3
65280;Train/aja_pm20001004_osa_2_ud211.conllu;"Põhjanaabrid Soomes ja Rootsis ei taha kasutada endast kõneldes terminit "" suhtekorraldaja "" .";73;92;""" suhtekorraldaja """;bound;Põhjanaabrid Soomes ja Rootsis ei taha kasutada endast kõneldes terminit .;100.0;100.0;100.0
65281;Train/aja_ee199920_osa_2_ud211.conllu;Nelikust nooremad , Olja ja Tatjana , käisid juba eesti lasteaias ning räägivad eesti keelt puhtalt .;18;24;, Olja;bound;Nelikust nooremad ja Tatjana , käisid juba eesti lasteaias ning räägivad eesti keelt puhtalt .;93.3;100.0;93.3
65282;Train/aja_ee199920_osa_2_ud211.conllu;Nelikust nooremad , Olja ja Tatjana , käisid juba eesti lasteaias ning räägivad eesti keelt puhtalt .;25;35;ja Tatjana;bound;Nelikust nooremad , Olja , käisid juba eesti lasteaias ning räägivad eesti keelt puhtalt .;93.3;100.0;93.3
65283;Train/aja_horisont2000_osa_1_ud211.conllu;Vastasseis vaimumaailmas ilmnes eriti seoses reformidega Kolmanda vabariigi ajal , 1880. aastatel , kui Prantsusmaa hümniks sai senine mässulaul “ Marseljees ” , rahvuspühaks 14. juuli ja kuulutati välja amnestia Pariisi Kommuuni eest võidelnuile .;145;161;“ Marseljees ” ,;bound;Vastasseis vaimumaailmas ilmnes eriti seoses reformidega Kolmanda vabariigi ajal , 1880. aastatel , kui Prantsusmaa hümniks sai senine mässulaul rahvuspühaks 14. juuli ja kuulutati välja amnestia Pariisi Kommuuni eest võidelnuile .;80.6;87.1;87.1
65284;Train/ilu_kivirahk_ud211.conllu;""" Sir Parcival ! "" hõikas Galahad .";6;14;Parcival;bound;""" Sir ! "" hõikas Galahad .";57.1;57.1;100.0
65286;Dev/aja_ee199920_osa4_ud211.conllu;Koomilist situatsiooni kõrvalt jälginud hakkaja lauljatar Nadežda Utkina tuli kohmakale professorile seltsiks ja kahepeale lauldi üks erootiline Udmurdi rahvalaulgi .;58;72;Nadežda Utkina;bound;Koomilist situatsiooni kõrvalt jälginud hakkaja lauljatar tuli kohmakale professorile seltsiks ja kahepeale lauldi üks erootiline Udmurdi rahvalaulgi .;77.8;88.9;83.3
65287;Train/aja_pm20001004_osa_3_ud211.conllu;Valitsus otsustas eile hoolimata segastest maaküsimustest panna 250 miljoni kroonise alghinnaga müüki AS Tallinna Olümpiapurjespordikeskuse ( TOP ) kogu aktsiapaki .;105;147;Tallinna Olümpiapurjespordikeskuse ( TOP );bound;Valitsus otsustas eile hoolimata segastest maaküsimustest panna 250 miljoni kroonise alghinnaga müüki AS kogu aktsiapaki .;100.0;100.0;100.0
65290;Train/aja_ee199920_osa_1_ud211.conllu;EE nr 19;6;8;19;bound;EE nr ;0.0;0.0;0.0
65292;Train/aja_ee199920_osa_2_ud211.conllu;"Eesti riik on veel suhteliselt laisaks kliendiks ( panganduses on kasutusel termin "" laisk raha "" , see tähendab ebaratsionaalne hoiustajale , kuid väga hea pangale ) .";83;97;""" laisk raha """;bound;Eesti riik on veel suhteliselt laisaks kliendiks ( panganduses on kasutusel termin , see tähendab ebaratsionaalne hoiustajale , kuid väga hea pangale ) .;91.7;95.8;95.8
65293;Train/aja_ee199920_osa_1_ud211.conllu;EE nr 14;6;8;14;bound;EE nr ;0.0;0.0;0.0
65300;Train/aja_ee200110_osa_9_ud211.conllu;"Häbelikult poetab produtsent Artur Veber stendile aprillis alustatava vene kriminaalfilmi "" Dirty Blood "" reklaami , mille üks produtsente ta on .";29;40;Artur Veber;bound;"Häbelikult poetab produtsent stendile aprillis alustatava vene kriminaalfilmi "" Dirty Blood "" reklaami , mille üks produtsente ta on .";70.0;70.0;90.0
65303;Train/aja_sloleht20071217_ud211.conllu;"Teine , mis Kanal 2 aastalõpuprogrammis silma paistab , on saate "" Talendijaht "" finaal , mis on otse-eetris 30. detsembri õhtul .";65;80;""" Talendijaht """;bound;Teine , mis Kanal 2 aastalõpuprogrammis silma paistab , on saate finaal , mis on otse-eetris 30. detsembri õhtul .;85.0;85.0;90.0
