id;fpath;sentence;remove_start;remove_end;removed;type;short_sent;cons_score;ual;la
46258;Train/aja_pm20001004_osa_4_ud211.conllu;""" See pole nii , et võtan kätte , sõidan teerulliga ja ongi jalgrattatee valmis . """;15;79;, et võtan kätte , sõidan teerulliga ja ongi jalgrattatee valmis;bound;""" See pole nii . """;100.0;100.0;100.0
46261;Train/ilu_kivirahk_ud211.conllu;""" Ülekohtune olete , papake , oi , kui ülekohtune ! "" soigus kääbus ja vahtis Ernesaksa nii orjalikult lömitava pilguga , et Tõnul hakkas imelik .";120;144;, et Tõnul hakkas imelik;bound;""" Ülekohtune olete , papake , oi , kui ülekohtune ! "" soigus kääbus ja vahtis Ernesaksa nii orjalikult lömitava pilguga .";72.7;72.7;86.4
46262;Train/tea_toohoive.conllu;Samuti on naiste vaeghõive kogu vaadeldava perioodi vältel olnud kõrgem kui meestel .;72;83;kui meestel;bound;Samuti on naiste vaeghõive kogu vaadeldava perioodi vältel olnud kõrgem .;100.0;100.0;100.0
46267;Train/tea_toohoive.conllu;Seega oli liikumine 90ndate alguses lihtsam nii seetõttu , et töökohti oli suhteliselt rohkem kui ka seetõttu , et töötajatele esitatavad nõudmised olid madalamad .;57;93;, et töökohti oli suhteliselt rohkem;bound;Seega oli liikumine 90ndate alguses lihtsam nii seetõttu kui ka seetõttu , et töötajatele esitatavad nõudmised olid madalamad .;89.5;94.7;94.7
46269;Train/tea_toohoive.conllu;Seega oli liikumine 90ndate alguses lihtsam nii seetõttu , et töökohti oli suhteliselt rohkem kui ka seetõttu , et töötajatele esitatavad nõudmised olid madalamad .;110;162;, et töötajatele esitatavad nõudmised olid madalamad;bound;Seega oli liikumine 90ndate alguses lihtsam nii seetõttu , et töökohti oli suhteliselt rohkem kui ka seetõttu .;72.2;88.9;77.8
46271;Train/ilu_maailm_ud211.conllu;Kala käis vahepeal korra toas , aga noori nähes tegi minekut .;36;47;noori nähes;bound;Kala käis vahepeal korra toas , aga tegi minekut .;100.0;100.0;100.0
46272;Train/ilu_valton_ud211.conllu;Kui kana siia maailma sündis , ütles ta :;0;30;Kui kana siia maailma sündis ,;bound;ütles ta :;100.0;100.0;100.0
46275;Train/aja_ml200247_osa_2_ud211.conllu;"Kolledž on tudengitele kodu ja noorte motivatsioon on väga kõrge , sest et kui Oxfordi ülikooli diplom taskus , siis on maailm lahti . """;67;109;sest et kui Oxfordi ülikooli diplom taskus;bound;"Kolledž on tudengitele kodu ja noorte motivatsioon on väga kõrge , , siis on maailm lahti . """;66.7;66.7;83.3
46283;Train/aja_ee199920_osa_3_ud211.conllu;Et majad on otsapidi linnast väljas ja ühes neist asub projekti kohaselt ka eluköök ( talutüpoloogia pärand ) , siis tulekski neid vaadata hoopis kohaliku maaehituse veidra edasiarendusena .;0;111;Et majad on otsapidi linnast väljas ja ühes neist asub projekti kohaselt ka eluköök ( talutüpoloogia pärand ) ,;bound;siis tulekski neid vaadata hoopis kohaliku maaehituse veidra edasiarendusena .;80.0;80.0;100.0
46284;Train/aja_luup200202_osa_1_ud211.conllu;Poliitiline eliit jaguneb ses küsimuses kaheks - võideldes oma huvide eest , kasutavad protestiaktsioone just vasakpoolsemad parteid .;49;74;võideldes oma huvide eest;bound;Poliitiline eliit jaguneb ses küsimuses kaheks - , kasutavad protestiaktsioone just vasakpoolsemad parteid .;92.9;92.9;100.0
46285;Train/aja_pm20001004_osa_3_ud211.conllu;Aastaringset kiiruste monitooringut tellib juba 1998. aastast Stratumilt maanteeamet , mille peadirektori asetäitja Harri Kuusk ütles Postimehele , et lõppenud suvi tõstis keskmisi kiirusi maanteedel varasema tõusuga võrreldes tunduvalt rohkem .;200;226;varasema tõusuga võrreldes;bound;Aastaringset kiiruste monitooringut tellib juba 1998. aastast Stratumilt maanteeamet , mille peadirektori asetäitja Harri Kuusk ütles Postimehele , et lõppenud suvi tõstis keskmisi kiirusi maanteedel tunduvalt rohkem .;92.9;92.9;96.4
46287;Train/aja_epl20061216_ud211.conllu;Leidub ka neid , kelle saavutused mõnel elualal on sedavõrd märkimisväärsed , et nende tegevust jälgib lummatuna kogu rahvas .;76;124;, et nende tegevust jälgib lummatuna kogu rahvas;bound;Leidub ka neid , kelle saavutused mõnel elualal on sedavõrd märkimisväärsed .;91.7;91.7;91.7
46291;Train/aja_luup200106_osa_4_ud211.conllu;Palju parem ei olnud ristiusu omaks võtnute olukord ka siis , kui kaela hakkas kandma tulevase kiriku esimene pea Gregorius Valgustaja .;60;134;, kui kaela hakkas kandma tulevase kiriku esimene pea Gregorius Valgustaja;bound;Palju parem ei olnud ristiusu omaks võtnute olukord ka siis .;100.0;100.0;100.0
46292;Train/aja_ee200110_osa_9_ud211.conllu;Vabadus on nüüd juba kümme aastat kestnud ja kui asjade iha oleks mööduv nähtus , peaks see praegu ilmutama juba mingeid vaibumise märke .;42;79;ja kui asjade iha oleks mööduv nähtus;bound;Vabadus on nüüd juba kümme aastat kestnud , peaks see praegu ilmutama juba mingeid vaibumise märke .;88.2;88.2;100.0
46293;Train/aja_luup200202_osa_2_ud211.conllu;Michael Goldhaber peseb konservatiivsete äriringkondade ajusid sõnadega : “ Kui sinu töös ei ole mitte midagi erilist , ükskõik kui väga sa pingutad , siis sind ei panda tähele ja see tähendab aina enam , et sulle ka ei maksta midagi . ”;76;148;Kui sinu töös ei ole mitte midagi erilist , ükskõik kui väga sa pingutad;bound;Michael Goldhaber peseb konservatiivsete äriringkondade ajusid sõnadega : “ , siis sind ei panda tähele ja see tähendab aina enam , et sulle ka ei maksta midagi . ”;100.0;100.0;100.0
46295;Train/aja_luup200202_osa_2_ud211.conllu;Michael Goldhaber peseb konservatiivsete äriringkondade ajusid sõnadega : “ Kui sinu töös ei ole mitte midagi erilist , ükskõik kui väga sa pingutad , siis sind ei panda tähele ja see tähendab aina enam , et sulle ka ei maksta midagi . ”;132;136;väga;bound;Michael Goldhaber peseb konservatiivsete äriringkondade ajusid sõnadega : “ Kui sinu töös ei ole mitte midagi erilist , ükskõik kui sa pingutad , siis sind ei panda tähele ja see tähendab aina enam , et sulle ka ei maksta midagi . ”;92.9;92.9;100.0
46300;Train/aja_luup200106_osa_1_ud211.conllu;Pangastatistika on loomulikult väiksem , kui seesuguse suhtarvuna saadav 1500 inimest .;39;85;, kui seesuguse suhtarvuna saadav 1500 inimest;bound;Pangastatistika on loomulikult väiksem .;100.0;100.0;100.0
46301;Train/aja_ee199920_osa_3_ud211.conllu;Mozarti ooperid on nii vabad ja traditsioonist nii hälbinud ning anti-illusionistlikud , et justkui tervitaksid 20. sajandi modernset filmikunsti .;87;145;, et justkui tervitaksid 20. sajandi modernset filmikunsti;bound;Mozarti ooperid on nii vabad ja traditsioonist nii hälbinud ning anti-illusionistlikud .;100.0;100.0;100.0
46305;Train/aja_ml200247_osa_8_ud211.conllu;Kuna praktika aega on kokku 2x20 nädalat , siis on see väga hea võimalus tudengit tundma õppida .;0;40;Kuna praktika aega on kokku 2x20 nädalat;bound;, siis on see väga hea võimalus tudengit tundma õppida .;90.9;90.9;100.0
46307;Train/aja_ee200110_osa_2_ud211.conllu;Aga kui pole endal võimalust raudteed korras hoida , ei jää muud üle .;0;52;Aga kui pole endal võimalust raudteed korras hoida ,;bound;ei jää muud üle .;100.0;100.0;100.0
46309;Train/ilu_valton_ud211.conllu;Aga kana oli seda rääkides nii uhke ja tähendusrikas , et teda vaadates läks ka Tsee kohevile .;53;93;, et teda vaadates läks ka Tsee kohevile;bound;Aga kana oli seda rääkides nii uhke ja tähendusrikas .;100.0;100.0;100.0
46312;Train/tea_eesti_arst_2004_osa_2_ud211.conllu;Sakraalne miktsioonikeskus realiseerib põie tühjenemise ka siis , kui on häiritud normaalne põietegevuse kontroll ( 2 ) .;64;113;, kui on häiritud normaalne põietegevuse kontroll;bound;Sakraalne miktsioonikeskus realiseerib põie tühjenemise ka siis ( 2 ) .;100.0;100.0;100.0
46320;Train/aja_pm20001004_osa_3_ud211.conllu;Kuna nad ei suutud mind tappa , siis nüüd üritavad nad tappa mind puhaste kätega .;0;31;Kuna nad ei suutud mind tappa ,;bound;siis nüüd üritavad nad tappa mind puhaste kätega .;100.0;100.0;100.0
46326;Train/aja_sloleht20071217_ud211.conllu;Esimene reklaampilt , mis neljapäeva õhtul tegemata jäi , lükkas edasi ka ürituse reklaamimise .;43;51;tegemata;bound;Esimene reklaampilt , mis neljapäeva õhtul jäi , lükkas edasi ka ürituse reklaamimise .;85.7;92.9;92.9
46328;Train/tea_toohoive.conllu;Edasi otsisime vastust küsimusele , kuidas mõjutavad tööhõivet erinevalt suunatud investeeringud : tehnoloogia ( investeeringud masinatesse ) , ehitised , tööjõud ( palk ) ning energiakandjad ( elektrikulud ) , mõõdetuna kasvuna töötaja kohta .;34;242;, kuidas mõjutavad tööhõivet erinevalt suunatud investeeringud : tehnoloogia ( investeeringud masinatesse ) , ehitised , tööjõud ( palk ) ning energiakandjad ( elektrikulud ) , mõõdetuna kasvuna töötaja kohta;bound;Edasi otsisime vastust küsimusele .;100.0;100.0;100.0
46334;Train/aja_ee200110_osa_10_ud211.conllu;"Üleelatud insult on pigem suurendanud tema töövõimet ; Kalju liigub küll kepi najal , kuid on ikka kohal , kui midagi kultuuriliselt olulist toimub .";105;147;, kui midagi kultuuriliselt olulist toimub;bound;"Üleelatud insult on pigem suurendanud tema töövõimet ; Kalju liigub küll kepi najal , kuid on ikka kohal .";100.0;100.0;100.0
46338;Train/aja_pm19980926e_ud211.conllu;Hooaja algusest saadik ei ole muud kui üksindus ja lõputu ootamine .;35;66;kui üksindus ja lõputu ootamine;bound;Hooaja algusest saadik ei ole muud .;100.0;100.0;100.0
46340;Train/aja_horisont2000_osa_4_ud211.conllu;Seal ei mõelda mingile viiruslikule nakkusele kui esmasele haiguse tekitajale , vaid kui tagajärjele purunenud limaskesta peal - tüsistusele .;46;140;kui esmasele haiguse tekitajale , vaid kui tagajärjele purunenud limaskesta peal - tüsistusele;bound;Seal ei mõelda mingile viiruslikule nakkusele .;100.0;100.0;100.0
46342;Train/aja_luup200106_osa_2_ud211.conllu;Piima ja liha tootmishinnad on keskmiselt kaks korda odavamad kui ELis .;62;70;kui ELis;bound;Piima ja liha tootmishinnad on keskmiselt kaks korda odavamad .;100.0;100.0;100.0
46344;Train/tea_geofyysika.conllu;Ehkki ülejäänud loengukursusi arvestades on seda õpetust ka edaspidi otstarbekas nõnda jätkata näib olevat mõistlik luua võimalus soovi korral kogu materjali ühest kohast leida .;6;40;ülejäänud loengukursusi arvestades;bound;Ehkki on seda õpetust ka edaspidi otstarbekas nõnda jätkata näib olevat mõistlik luua võimalus soovi korral kogu materjali ühest kohast leida .;95.5;95.5;100.0
46345;Train/ilu_kivirahk_ud211.conllu;Ei viinud isegi õiget rada , tuli pugeda läbi kadakate ning vantsida üle rannakarjamaade , ning ehkki tuult polnud , pures niiskus siiski üsna valusasti keha ja pani lõdisema .;96;114;ehkki tuult polnud;bound;Ei viinud isegi õiget rada , tuli pugeda läbi kadakate ning vantsida üle rannakarjamaade , ning , pures niiskus siiski üsna valusasti keha ja pani lõdisema .;88.9;92.6;96.3
46350;Train/aja_ml200247_osa_3_ud211.conllu;Kui rääkida Saksa parlamendi ratifitseerimisprotsessist , siis kummaga , kas NATO või Euroopa Liiduga , liitub Eesti varem ?;0;57;Kui rääkida Saksa parlamendi ratifitseerimisprotsessist ,;bound;siis kummaga , kas NATO või Euroopa Liiduga , liitub Eesti varem ?;92.3;100.0;92.3
46355;Train/ilu_vilep_ud211.conllu;Eks ma astu läbi , kui aega saan .;17;32;, kui aega saan;bound;Eks ma astu läbi .;100.0;100.0;100.0
46361;Train/aja_sloleht20071217_ud211.conllu;"Nüüd on ülekulu 85 000 ja keegi ei võtnud vaevaks mind hoiatada . """;50;63;mind hoiatada;bound;"Nüüd on ülekulu 85 000 ja keegi ei võtnud vaevaks . """;None;None;None
46365;Train/tea_toohoive.conllu;Tööpuuduse määra vähenemine ei ole tõenäoliselt permanentne , isegi siis , kui produktiivsus ei väheneks oluliselt , kuna töötajate reservatsioonipalk kohandub järkjärgult palgapakkumiste tasemega majanduses .;73;114;, kui produktiivsus ei väheneks oluliselt;bound;Tööpuuduse määra vähenemine ei ole tõenäoliselt permanentne , isegi siis , kuna töötajate reservatsioonipalk kohandub järkjärgult palgapakkumiste tasemega majanduses .;95.0;95.0;100.0
46368;Train/aja_luup200106_osa_1_ud211.conllu;puhasväärtus on suurem kui viie aasta sissetulek .;23;48;kui viie aasta sissetulek;bound;puhasväärtus on suurem .;100.0;100.0;100.0
46370;Train/aja_luup200202_osa_2_ud211.conllu;Selliseid üritusi , kus meeleavaldajaid oli rohkem kui sada , oli viie aasta peale kokku 49 .;55;59;sada;bound;Selliseid üritusi , kus meeleavaldajaid oli rohkem kui , oli viie aasta peale kokku 49 .;None;None;None
46371;Train/aja_pm19980926e_ud211.conllu;Tegelikult on raske aru saada , kuhu ei tohi minna ja nii leidsingi ma end Kashani linna ühe islami kooli raamatukogus äkki meesteosakonnast .;30;50;, kuhu ei tohi minna;bound;Tegelikult on raske aru saada ja nii leidsingi ma end Kashani linna ühe islami kooli raamatukogus äkki meesteosakonnast .;94.7;94.7;100.0
46373;Train/aja_horisont2000_osa_4_ud211.conllu;Et üleliigsest suhkrust vabaneda , hakkab tööle kõhunääre .;0;34;Et üleliigsest suhkrust vabaneda ,;bound;hakkab tööle kõhunääre .;75.0;100.0;75.0
46376;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Raviasutused registreerivad paljudel juhtudel järjekorda ainult nime alusel , mistõttu inimene jääb sisuliselt anonüümseks ega vastuta millegagi , kui ta vastuvõtule tulemata jättes häirib teiste patsientide ja raviasutuse tegevust .;145;231;, kui ta vastuvõtule tulemata jättes häirib teiste patsientide ja raviasutuse tegevust;bound;Raviasutused registreerivad paljudel juhtudel järjekorda ainult nime alusel , mistõttu inimene jääb sisuliselt anonüümseks ega vastuta millegagi .;94.4;94.4;100.0
46377;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Raviasutused registreerivad paljudel juhtudel järjekorda ainult nime alusel , mistõttu inimene jääb sisuliselt anonüümseks ega vastuta millegagi , kui ta vastuvõtule tulemata jättes häirib teiste patsientide ja raviasutuse tegevust .;154;174;vastuvõtule tulemata;bound;Raviasutused registreerivad paljudel juhtudel järjekorda ainult nime alusel , mistõttu inimene jääb sisuliselt anonüümseks ega vastuta millegagi , kui ta jättes häirib teiste patsientide ja raviasutuse tegevust .;96.4;96.4;100.0
46379;Train/tea_toohoive.conllu;Kuna Eesti keskmise palga pideva nominaalkasvu tingimustes on pidevalt kasvanud ka töötus , siis võiks oletada ka põhjuslikku seost palkade ( liiga ) kiire kasvu ja töötuse vahel .;0;91;Kuna Eesti keskmise palga pideva nominaalkasvu tingimustes on pidevalt kasvanud ka töötus ,;bound;siis võiks oletada ka põhjuslikku seost palkade ( liiga ) kiire kasvu ja töötuse vahel .;87.5;87.5;100.0
46380;Train/ilu_valton_ud211.conllu;Neil oli hea silm , see tundis maitse ära veel enne , kui nokk külge puutus .;52;75;, kui nokk külge puutus;bound;Neil oli hea silm , see tundis maitse ära veel enne .;91.7;91.7;100.0
46381;Train/aja_ml200247_osa_1_ud211.conllu;Vormis ollakse siis , kui dirigent on mängitava kava hästi ette valmistanud .;20;75;, kui dirigent on mängitava kava hästi ette valmistanud;bound;Vormis ollakse siis .;100.0;100.0;100.0
46383;Train/aja_ml200247_osa_3_ud211.conllu;Mis puudutab Euroopa Liitu , siis selle laienemise toetus on Saksa poliitikute hulgas väga tugev olnud .;27;102;, siis selle laienemise toetus on Saksa poliitikute hulgas väga tugev olnud;bound;Mis puudutab Euroopa Liitu .;80.0;100.0;80.0
46384;Train/aja_ee200110_osa_10_ud211.conllu;Inimesed on neil piltidel , nagu nad ise üldjuhul vist on .;26;57;, nagu nad ise üldjuhul vist on;bound;Inimesed on neil piltidel .;100.0;100.0;100.0
46385;Train/aja_horisont2000_osa_4_ud211.conllu;Mäletan ühte aastatetagust pulma , õigemine puhkamist pärast koiduni kestnud pulmamelu laka peal , sel ajal , kui noorpaar tõesti pulmaööd pidas .;108;144;, kui noorpaar tõesti pulmaööd pidas;bound;Mäletan ühte aastatetagust pulma , õigemine puhkamist pärast koiduni kestnud pulmamelu laka peal , sel ajal .;82.4;88.2;94.1
46389;Train/aja_ee200110_osa_5_ud211.conllu;Igas osakonnas on omad normid , kui sellest üle teed , saad palgale paarsada krooni preemiat juurde .;30;52;, kui sellest üle teed;bound;Igas osakonnas on omad normid , saad palgale paarsada krooni preemiat juurde .;100.0;100.0;100.0
46390;Train/tea_toohoive.conllu;Näiteks Visegradi maade ettevõtted on taoliselt võrgustunud enam kui eesti ettevõtted .;65;85;kui eesti ettevõtted;bound;Näiteks Visegradi maade ettevõtted on taoliselt võrgustunud enam .;88.9;88.9;100.0
46393;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Perearsti vahendusel registreerimine vähendab patsiendi terviseriske järjekorras ootamise ajal , sest kui perearst teab ooteaja pikkust , saab ta paremini määrata optimaalse ravi-taktika .;95;135;, sest kui perearst teab ooteaja pikkust;bound;Perearsti vahendusel registreerimine vähendab patsiendi terviseriske järjekorras ootamise ajal , saab ta paremini määrata optimaalse ravi-taktika .;100.0;100.0;100.0
46396;Train/aja_ee200110_osa_6_ud211.conllu;Kui aga lennuk pühapäeva õhtul Malagas maandub , pole päikesest jälgegi .;0;48;Kui aga lennuk pühapäeva õhtul Malagas maandub ,;bound;pole päikesest jälgegi .;0.0;0.0;25.0
46400;Train/aja_ml200247_osa_5_ud211.conllu;Lihahinnad on Valga turul odavamad kui möödunud aastal .;35;54;kui möödunud aastal;bound;Lihahinnad on Valga turul odavamad .;100.0;100.0;100.0
46403;Train/aja_ee199920_osa_3_ud211.conllu;""" Kui kõik oleks ette korraldatud , poleks tegu seiklusega , vaid nagu koju saabumisega , "" märkis hindu .";2;35;Kui kõik oleks ette korraldatud ,;bound;""" poleks tegu seiklusega , vaid nagu koju saabumisega , "" märkis hindu .";100.0;100.0;100.0
46404;Dev/aja_ee199920_osa4_ud211.conllu;Kui jätaks kõrvale teie lemmikstiili baroki , siis mis tundub teile olevat oluline nüüd ?;0;45;Kui jätaks kõrvale teie lemmikstiili baroki ,;bound;siis mis tundub teile olevat oluline nüüd ?;100.0;100.0;100.0
46406;Train/aja_ml200247_osa_2_ud211.conllu;Mida rohkem tuntakse Eestit kui väikest ja tublit riiki , seda rohkem kahtlemata tekib võimalusi saada stipendiumi ja õppida neis suurtes ülikoolides .;0;55;Mida rohkem tuntakse Eestit kui väikest ja tublit riiki;bound;, seda rohkem kahtlemata tekib võimalusi saada stipendiumi ja õppida neis suurtes ülikoolides .;100.0;100.0;100.0
46410;Train/tea_toohoive.conllu;3. Seega oskuste sobimatus uute ja vanade tööde vahel esmase ümberstruktureerumise perioodil ei olnud nii suur kui 90ndate lõpus .;111;128;kui 90ndate lõpus;bound;3. Seega oskuste sobimatus uute ja vanade tööde vahel esmase ümberstruktureerumise perioodil ei olnud nii suur .;88.2;88.2;88.2
46413;Train/aja_ee199920_osa_3_ud211.conllu;Tähtsad poliitikategelased arvaksid , et Eestis käib sõda nagu Somaalias .;36;72;, et Eestis käib sõda nagu Somaalias;bound;Tähtsad poliitikategelased arvaksid .;100.0;100.0;100.0
46414;Train/ilu_indrikson_ud211.conllu;"Samal ajal , kui tusane Maiga jälgis riiakalt lobiseva torumehe lihtsaloomulisi mutrioperatsioone köögikraani all , täpselt siis , kui eksalteeritud ja lapsik näitlejannahakatis Aune sõbratari tolmuses teatrigarderoobis sügavalt ohkas ja uuesti töinama puhkes , just siis , kui firma "" Indrikson ja Rappo "" kaasomanik Gunnar Frankfurti lennukilt naasnud kommertsdirektorile ütles , et noh , minuti pärast helistab Paul ise , heitis Indrikson kohvri üle tühjuse oma rõdule .";129;234;, kui eksalteeritud ja lapsik näitlejannahakatis Aune sõbratari tolmuses teatrigarderoobis sügavalt ohkas;bound;"Samal ajal , kui tusane Maiga jälgis riiakalt lobiseva torumehe lihtsaloomulisi mutrioperatsioone köögikraani all , täpselt siis ja uuesti töinama puhkes , just siis , kui firma "" Indrikson ja Rappo "" kaasomanik Gunnar Frankfurti lennukilt naasnud kommertsdirektorile ütles , et noh , minuti pärast helistab Paul ise , heitis Indrikson kohvri üle tühjuse oma rõdule .";82.5;82.5;93.0
46417;Train/aja_ee200110_osa_9_ud211.conllu;KUI EESTLASED FILMITURULE jõudsid , oli Läti esindaja , Läti Rahvusliku Filmikeskuse tootmisjuht Kristians Luhaers ( 30 ) , oma autoga juba Riiast Berliini jõudnud ja leti üles seadnud .;0;35;KUI EESTLASED FILMITURULE jõudsid ,;bound;oli Läti esindaja , Läti Rahvusliku Filmikeskuse tootmisjuht Kristians Luhaers ( 30 ) , oma autoga juba Riiast Berliini jõudnud ja leti üles seadnud .;96.0;96.0;100.0
46420;Train/aja_ml200247_osa_1_ud211.conllu;Kui saaksite ise endale tunnise soovikontserdi kava koostada , näiteks Klassikaraadios , siis milline see välja näeks ?;0;88;Kui saaksite ise endale tunnise soovikontserdi kava koostada , näiteks Klassikaraadios ,;bound;siis milline see välja näeks ?;50.0;66.7;83.3
46421;Train/aja_ee200110_osa_8_ud211.conllu;Baarmenid said suuremat palka kui mis tahes teises ööklubis .;30;59;kui mis tahes teises ööklubis;bound;Baarmenid said suuremat palka .;100.0;100.0;100.0
46423;Train/tea_AA_05_6_ud211.conllu;Seda enam , et eelnevalt toodud piir on üsnagi leebe iseloomuga ning kaasab ka palju kohalikke keskmise suurusega ettevõtteid .;10;125;, et eelnevalt toodud piir on üsnagi leebe iseloomuga ning kaasab ka palju kohalikke keskmise suurusega ettevõtteid;bound;Seda enam .;100.0;100.0;100.0
46425;Train/aja_luup200202_osa_2_ud211.conllu;Tihti otsitakse vastust algelisel moel : loetakse kokku veteranidele endile teada olevad surnud ja haiged ning järeldatakse , et Tshernobõli meeste tervis on väga vilets .;56;81;veteranidele endile teada;bound;Tihti otsitakse vastust algelisel moel : loetakse kokku olevad surnud ja haiged ning järeldatakse , et Tshernobõli meeste tervis on väga vilets .;95.7;95.7;100.0
46426;Train/aja_ml200247_osa_1_ud211.conllu;Kullastki kallim - nõnda on piirikoera iseloomustanud kapten Hannu Paukku , kes on neid Soomes üle kolmekümne aasta koolitanud .;0;16;Kullastki kallim;bound;- nõnda on piirikoera iseloomustanud kapten Hannu Paukku , kes on neid Soomes üle kolmekümne aasta koolitanud .;100.0;100.0;100.0
46427;Train/aja_luup200106_osa_5_ud211.conllu;Sisuliselt oli Rootsi poolteist sajandit unistanud Vene kaupade tulekust nende valdusalustesse linnadesse , ometi jäi see sõjaliste ja diplomaatiliste sammudega saavutamata .;122;172;sõjaliste ja diplomaatiliste sammudega saavutamata;bound;Sisuliselt oli Rootsi poolteist sajandit unistanud Vene kaupade tulekust nende valdusalustesse linnadesse , ometi jäi see .;100.0;100.0;100.0
46429;Train/ilu_valton_ud211.conllu;Kuni kuke ilmumiseni oli siin kõige enam kohevil kanaema , tema pikast loksumisest kõhnunud keha näis olevat kopsakam kui kõigil teistel kanadel .;118;144;kui kõigil teistel kanadel;bound;Kuni kuke ilmumiseni oli siin kõige enam kohevil kanaema , tema pikast loksumisest kõhnunud keha näis olevat kopsakam .;94.7;94.7;100.0
46431;Train/aja_ml200247_osa_4_ud211.conllu;ELi liikmesriikidest näiteks rohkem kui 28 miljardi krooni väärtuses just neid tooteid , mida Eesti põllumees saanuks ise toota .;29;58;rohkem kui 28 miljardi krooni;bound;ELi liikmesriikidest näiteks väärtuses just neid tooteid , mida Eesti põllumees saanuks ise toota .;66.7;66.7;80.0
46433;Train/aja_luup200106_osa_4_ud211.conllu;Käesoleva aasta eelarve oli väiksem kui näiteks 1999. a .;36;55;kui näiteks 1999. a;bound;Käesoleva aasta eelarve oli väiksem .;100.0;100.0;100.0
46435;Train/ilu_valton_ud211.conllu;Seejuures tegid nad nii tähtsat nägu , otsekui oleks lumi nende tellimise peale maha sadanud .;37;92;, otsekui oleks lumi nende tellimise peale maha sadanud;bound;Seejuures tegid nad nii tähtsat nägu .;100.0;100.0;100.0
46440;Train/tea_toohoive.conllu;Siinjuures peab arvestama , et kuigi ajutise töö osakaal hõivatute hulgas on suhteliselt väike , on see ajavahemikus 1998-2000 kasvanud ning oli kõrgeim ( 3,4 % ) samuti aastal 2000 .;26;94;, et kuigi ajutise töö osakaal hõivatute hulgas on suhteliselt väike;bound;Siinjuures peab arvestama , on see ajavahemikus 1998-2000 kasvanud ning oli kõrgeim ( 3,4 % ) samuti aastal 2000 .;20.0;20.0;40.0
46441;Train/aja_ee199920_osa_2_ud211.conllu;ERIÜKSUS - SOG elas nagu üks suur perekond .;20;42;nagu üks suur perekond;bound;ERIÜKSUS - SOG elas .;80.0;100.0;80.0
46442;Dev/aja_luup200009_ud211.conllu;Koju , samuti nagu tema hingeelu salaurgastesse uudistama palutud keegi naljalt pole .;19;57;tema hingeelu salaurgastesse uudistama;bound;Koju , samuti nagu palutud keegi naljalt pole .;11.1;11.1;66.7
46444;Train/aja_ee199920_osa_2_ud211.conllu;"Olin produtsent olude sunnil , sest keegi teine ei tahtnud seda tööd teha , "" ütles ta .";29;77;", sest keegi teine ei tahtnud seda tööd teha , """;bound;Olin produtsent olude sunnil ütles ta .;42.9;42.9;71.4
46448;Train/arborest_ud211.conllu;Kuigi president andis stuudiosse saabudes oma rivaalile kätt , ei näinud televaatajad neid kordagi kõrvuti .;33;41;saabudes;bound;Kuigi president andis stuudiosse oma rivaalile kätt , ei näinud televaatajad neid kordagi kõrvuti .;86.7;93.3;86.7
46449;Train/aja_pm20001004_osa_1_ud211.conllu;Kuidas oli võimalik kaitsta väitekirja kuninglikus Tartu ülikoolis ja trükkida see ära 31. detsembril 1631 , kui esimeseks ametlikuks teateks ülikooli asutamise kohta , mis on säilinud käsikirjas , oli Liivimaa kindralkuberner Skytte avalik kiri 1. aprillist 1632 ja üliõpilaste immatrikuleerimine algas 20. aprillil 1632 , kuninglik kinnitus saabus 30. juunil 1632 ja ülikooli pidulik avamine oli 15. oktoobril 1632 ?;20;416;kaitsta väitekirja kuninglikus Tartu ülikoolis ja trükkida see ära 31. detsembril 1631 , kui esimeseks ametlikuks teateks ülikooli asutamise kohta , mis on säilinud käsikirjas , oli Liivimaa kindralkuberner Skytte avalik kiri 1. aprillist 1632 ja üliõpilaste immatrikuleerimine algas 20. aprillil 1632 , kuninglik kinnitus saabus 30. juunil 1632 ja ülikooli pidulik avamine oli 15. oktoobril 1632;bound;Kuidas oli võimalik ?;100.0;100.0;100.0
46451;Train/aja_pm19980926e_ud211.conllu;Kui keskkond on tuttav , tuntakse end turvaliselt ja suhtlemine on vabam .;0;22;Kui keskkond on tuttav;bound;, tuntakse end turvaliselt ja suhtlemine on vabam .;100.0;100.0;100.0
46453;Train/aja_ee199920_osa_3_ud211.conllu;3. Kui kaugel asub rott keskmisest londonlasest , viibigu ta siis kas tööl , kodus , pubis või klubis ?;3;13;Kui kaugel;bound;3. asub rott keskmisest londonlasest , viibigu ta siis kas tööl , kodus , pubis või klubis ?;94.4;100.0;94.4
